Sample_Index,Repetition,3D_Positioning_Error
0,4,7.1384
1,4,7.1384
2,4,7.1384
3,4,7.1384
4,4,7.1384
5,4,7.1384
6,4,7.1384
7,4,7.1384
8,4,7.1384
9,4,7.1384
10,4,7.1384
11,4,7.1384
12,4,7.1384
13,4,7.1384
14,4,7.1384
15,4,7.1384
16,4,7.1384
17,4,7.1384
18,4,7.1384
19,4,7.1384
20,4,7.1384
21,4,7.1384
22,4,7.1384
23,4,7.1384
24,4,7.1384
25,4,7.1384
26,4,7.1384
27,4,7.1384
28,4,7.1384
29,4,7.1384
30,4,7.1384
31,4,7.1384
32,4,7.1384
33,4,7.1384
34,4,7.1384
35,4,7.1384
36,4,7.1384
37,4,7.1384
38,4,7.1384
39,4,7.1384
40,4,7.1384
41,4,7.1384
42,4,7.1384
43,4,7.1384
44,4,7.1384
45,4,7.1384
46,4,7.1384
47,4,7.1384
48,4,7.1384
49,4,7.1384
50,4,7.1384
51,4,7.1384
52,4,7.1384
53,4,7.1384
54,4,7.1384
55,4,7.1384
56,4,7.1384
57,4,7.1384
58,4,7.1384
59,4,7.1384
60,4,7.1384
61,4,7.1384
62,4,7.1384
63,4,7.1384
64,4,7.1384
65,4,7.1384
66,4,7.1384
67,4,7.1384
68,4,7.1384
69,4,7.1384
70,4,7.1384
71,4,7.1384
72,4,7.1384
73,4,7.1384
74,4,7.1384
75,4,7.1384
76,4,7.1384
77,4,7.1384
78,4,7.1384
79,4,7.1384
80,4,7.1384
81,4,7.1384
82,4,7.1384
83,4,7.1384
84,4,7.1384
85,4,7.1384
86,4,7.1384
87,4,7.1384
88,4,7.1384
89,4,7.1384
90,4,7.1384
91,4,7.1384
92,4,7.1384
93,4,7.1384
94,4,7.1384
95,4,7.1384
96,4,7.1384
97,4,7.1384
98,4,7.1384
99,4,7.1384
100,4,7.1384
101,4,7.1384
102,4,7.1384
103,4,7.1384
104,4,7.1384
105,4,7.1384
106,4,7.1384
107,4,7.1384
108,4,7.1384
109,4,7.1384
110,4,7.1384
111,4,7.1384
112,4,7.1384
113,4,7.1384
114,4,7.1384
115,4,7.1384
116,4,7.1384
117,4,7.1384
118,4,7.1384
119,4,7.1384
120,4,7.1384
121,4,7.1384
122,4,7.1384
123,4,7.1384
124,4,7.1384
125,4,7.1384
126,4,7.1384
127,4,7.1384
128,4,7.1384
129,4,7.1384
130,4,7.1384
131,4,7.1384
132,4,7.1384
133,4,7.1384
134,4,7.1384
135,4,7.1384
136,4,7.1384
137,4,7.1384
138,4,7.1384
139,4,7.1384
140,4,7.1384
141,4,7.1384
142,4,7.1384
143,4,7.1384
144,4,7.1384
145,4,7.1384
146,4,7.1384
147,4,7.1384
148,4,7.1384
149,4,7.1384
150,4,7.1384
151,4,7.1384
152,4,7.1384
153,4,7.1384
154,4,7.1384
155,4,7.1384
156,4,7.1384
157,4,7.1384
158,4,7.1384
159,4,7.1384
160,4,7.1384
161,4,7.1384
162,4,7.1384
163,4,7.1384
164,4,7.1384
165,4,7.1384
166,4,7.1384
167,4,7.1384
168,4,7.1384
169,4,7.1384
170,4,7.1384
171,4,7.1384
172,4,7.1384
173,4,7.1384
174,4,7.1384
175,4,7.1384
176,4,7.1384
177,4,7.1384
178,4,7.1384
179,4,7.1384
180,4,7.1384
181,4,7.1384
182,4,7.1384
183,4,7.1384
184,4,7.1384
185,4,7.1384
186,4,7.1384
187,4,7.1384
188,4,7.1384
189,4,7.1384
190,4,7.1384
191,4,7.1384
192,4,7.1384
193,4,7.1384
194,4,7.1384
195,4,7.1384
196,4,7.1384
197,4,7.1384
198,4,7.1384
199,4,7.1384
200,4,7.1384
201,4,7.1384
202,4,7.1384
203,4,7.1384
204,4,7.1384
205,4,7.1384
206,4,7.1384
207,4,7.1384
208,4,7.1384
209,4,7.1384
210,4,7.1384
211,4,7.1384
212,4,7.1384
213,4,7.1384
214,4,7.1384
215,4,7.1384
216,4,7.1384
217,4,7.1384
218,4,7.1384
219,4,7.1384
220,4,7.1384
221,4,7.1384
222,4,7.1384
223,4,7.1384
224,4,7.1384
225,4,7.1384
226,4,7.1384
227,4,7.1384
228,4,7.1384
229,4,7.1384
230,4,7.1384
231,4,7.1384
232,4,7.1384
233,4,7.1384
234,4,7.1384
235,4,7.1384
236,4,7.1384
237,4,7.1384
238,4,7.1384
239,4,7.1384
240,4,7.1384
241,4,7.1384
242,4,7.1384
243,4,7.1384
244,4,7.1384
245,4,7.1384
246,4,7.1384
247,4,7.1384
248,4,7.1384
249,4,7.1384
250,4,7.1384
251,4,7.1384
252,4,7.1384
253,4,7.1384
254,4,7.1384
255,4,7.1384
256,4,7.1384
257,4,7.1384
258,4,7.1384
259,4,7.1384
260,4,7.1384
261,4,7.1384
262,4,7.1384
263,4,7.1384
264,4,7.1384
265,4,7.1384
266,4,7.1384
267,4,7.1384
268,4,7.1384
269,4,7.1384
270,4,7.1384
271,4,7.1384
272,4,7.1384
273,4,7.1384
274,4,7.1384
275,4,7.1384
276,4,7.1384
277,4,7.1384
278,4,7.1384
279,4,7.1384
280,4,7.1384
281,4,7.1384
282,4,7.1384
283,4,7.1384
284,4,7.1384
285,4,7.1384
286,4,7.1384
287,4,7.1384
288,4,7.1384
289,4,7.1384
290,4,7.1384
291,4,7.1384
292,4,7.1384
293,4,7.1384
294,4,7.1384
295,4,7.1384
296,4,7.1384
297,4,7.1384
298,4,7.1384
299,4,7.1384
300,4,7.1384
301,4,7.1384
302,4,7.1384
303,4,7.1384
304,4,7.1384
305,4,7.1384
306,4,7.1384
307,4,7.1384
308,4,7.1384
309,4,7.1384
310,4,7.1384
