Sample_Index,Repetition,3D_Positioning_Error
0,5,7.1384
1,5,7.1384
2,5,7.1384
3,5,7.1384
4,5,7.1384
5,5,7.1384
6,5,7.1384
7,5,7.1384
8,5,7.1384
9,5,7.1384
10,5,7.1384
11,5,7.1384
12,5,7.1384
13,5,7.1384
14,5,7.1384
15,5,7.1384
16,5,7.1384
17,5,7.1384
18,5,7.1384
19,5,7.1384
20,5,7.1384
21,5,7.1384
22,5,7.1384
23,5,7.1384
24,5,7.1384
25,5,7.1384
26,5,7.1384
27,5,7.1384
28,5,7.1384
29,5,7.1384
30,5,7.1384
31,5,7.1384
32,5,7.1384
33,5,7.1384
34,5,7.1384
35,5,7.1384
36,5,7.1384
37,5,7.1384
38,5,7.1384
39,5,7.1384
40,5,7.1384
41,5,7.1384
42,5,7.1384
43,5,7.1384
44,5,7.1384
45,5,7.1384
46,5,7.1384
47,5,7.1384
48,5,7.1384
49,5,7.1384
50,5,7.1384
51,5,7.1384
52,5,7.1384
53,5,7.1384
54,5,7.1384
55,5,7.1384
56,5,7.1384
57,5,7.1384
58,5,7.1384
59,5,7.1384
60,5,7.1384
61,5,7.1384
62,5,7.1384
63,5,7.1384
64,5,7.1384
65,5,7.1384
66,5,7.1384
67,5,7.1384
68,5,7.1384
69,5,7.1384
70,5,7.1384
71,5,7.1384
72,5,7.1384
73,5,7.1384
74,5,7.1384
75,5,7.1384
76,5,7.1384
77,5,7.1384
78,5,7.1384
79,5,7.1384
80,5,7.1384
81,5,7.1384
82,5,7.1384
83,5,7.1384
84,5,7.1384
85,5,7.1384
86,5,7.1384
87,5,7.1384
88,5,7.1384
89,5,7.1384
90,5,7.1384
91,5,7.1384
92,5,7.1384
93,5,7.1384
94,5,7.1384
95,5,7.1384
96,5,7.1384
97,5,7.1384
98,5,7.1384
99,5,7.1384
100,5,7.1384
101,5,7.1384
102,5,7.1384
103,5,7.1384
104,5,7.1384
105,5,7.1384
106,5,7.1384
107,5,7.1384
108,5,7.1384
109,5,7.1384
110,5,7.1384
111,5,7.1384
112,5,7.1384
113,5,7.1384
114,5,7.1384
115,5,7.1384
116,5,7.1384
117,5,7.1384
118,5,7.1384
119,5,7.1384
120,5,7.1384
121,5,7.1384
122,5,7.1384
123,5,7.1384
124,5,7.1384
125,5,7.1384
126,5,7.1384
127,5,7.1384
128,5,7.1384
129,5,7.1384
130,5,7.1384
131,5,7.1384
132,5,7.1384
133,5,7.1384
134,5,7.1384
135,5,7.1384
136,5,7.1384
137,5,7.1384
138,5,7.1384
139,5,7.1384
140,5,7.1384
141,5,7.1384
142,5,7.1384
143,5,7.1384
144,5,7.1384
145,5,7.1384
146,5,7.1384
147,5,7.1384
148,5,7.1384
149,5,7.1384
150,5,7.1384
151,5,7.1384
152,5,7.1384
153,5,7.1384
154,5,7.1384
155,5,7.1384
156,5,7.1384
157,5,7.1384
158,5,7.1384
159,5,7.1384
160,5,7.1384
161,5,7.1384
162,5,7.1384
163,5,7.1384
164,5,7.1384
165,5,7.1384
166,5,7.1384
167,5,7.1384
168,5,7.1384
169,5,7.1384
170,5,7.1384
171,5,7.1384
172,5,7.1384
173,5,7.1384
174,5,7.1384
175,5,7.1384
176,5,7.1384
177,5,7.1384
178,5,7.1384
179,5,7.1384
180,5,7.1384
181,5,7.1384
182,5,7.1384
183,5,7.1384
184,5,7.1384
185,5,7.1384
186,5,7.1384
187,5,7.1384
188,5,7.1384
189,5,7.1384
190,5,7.1384
191,5,7.1384
192,5,7.1384
193,5,7.1384
194,5,7.1384
195,5,7.1384
196,5,7.1384
197,5,7.1384
198,5,7.1384
199,5,7.1384
200,5,7.1384
201,5,7.1384
202,5,7.1384
203,5,7.1384
204,5,7.1384
205,5,7.1384
206,5,7.1384
207,5,7.1384
208,5,7.1384
209,5,7.1384
210,5,7.1384
211,5,7.1384
212,5,7.1384
213,5,7.1384
214,5,7.1384
215,5,7.1384
216,5,7.1384
217,5,7.1384
218,5,7.1384
219,5,7.1384
220,5,7.1384
221,5,7.1384
222,5,7.1384
223,5,7.1384
224,5,7.1384
225,5,7.1384
226,5,7.1384
227,5,7.1384
228,5,7.1384
229,5,7.1384
230,5,7.1384
231,5,7.1384
232,5,7.1384
233,5,7.1384
234,5,7.1384
235,5,7.1384
236,5,7.1384
237,5,7.1384
238,5,7.1384
239,5,7.1384
240,5,7.1384
241,5,7.1384
242,5,7.1384
243,5,7.1384
244,5,7.1384
245,5,7.1384
246,5,7.1384
247,5,7.1384
248,5,7.1384
249,5,7.1384
250,5,7.1384
251,5,7.1384
252,5,7.1384
253,5,7.1384
254,5,7.1384
255,5,7.1384
256,5,7.1384
257,5,7.1384
258,5,7.1384
259,5,7.1384
260,5,7.1384
261,5,7.1384
262,5,7.1384
263,5,7.1384
264,5,7.1384
265,5,7.1384
266,5,7.1384
267,5,7.1384
268,5,7.1384
269,5,7.1384
270,5,7.1384
271,5,7.1384
272,5,7.1384
273,5,7.1384
274,5,7.1384
275,5,7.1384
276,5,7.1384
277,5,7.1384
278,5,7.1384
279,5,7.1384
280,5,7.1384
281,5,7.1384
282,5,7.1384
283,5,7.1384
284,5,7.1384
285,5,7.1384
286,5,7.1384
287,5,7.1384
288,5,7.1384
289,5,7.1384
290,5,7.1384
291,5,7.1384
292,5,7.1384
293,5,7.1384
294,5,7.1384
295,5,7.1384
296,5,7.1384
297,5,7.1384
298,5,7.1384
299,5,7.1384
300,5,7.1384
301,5,7.1384
302,5,7.1384
303,5,7.1384
304,5,7.1384
305,5,7.1384
306,5,7.1384
307,5,7.1384
308,5,7.1384
309,5,7.1384
310,5,7.1384
311,5,7.1384
312,5,7.1384
313,5,7.1384
314,5,7.1384
315,5,7.1384
316,5,7.1384
317,5,7.1384
318,5,7.1384
319,5,7.1384
320,5,7.1384
321,5,7.1384
322,5,7.1384
323,5,7.1384
324,5,7.1384
325,5,7.1384
326,5,7.1384
327,5,7.1384
328,5,7.1384
329,5,7.1384
330,5,7.1384
331,5,7.1384
332,5,7.1384
333,5,7.1384
334,5,7.1384
335,5,7.1384
336,5,7.1384
337,5,7.1384
338,5,7.1384
339,5,7.1384
340,5,7.1384
341,5,7.1384
342,5,7.1384
343,5,7.1384
344,5,7.1384
345,5,7.1384
346,5,7.1384
347,5,7.1384
