Sample_Index,Repetition,3D_Positioning_Error
0,1,7.71681
1,1,7.71681
2,1,7.71681
3,1,7.71681
4,1,7.71681
5,1,7.71681
6,1,7.71681
7,1,7.71681
8,1,7.71681
9,1,7.71681
10,1,7.71681
11,1,7.71681
12,1,7.71681
13,1,7.71681
14,1,7.71681
15,1,7.71681
16,1,7.71681
17,1,7.71681
18,1,7.71681
19,1,7.71681
20,1,7.71681
21,1,7.71681
22,1,7.71681
23,1,7.71681
24,1,7.71681
25,1,7.71681
26,1,7.71681
27,1,7.71681
28,1,7.71681
29,1,7.71681
30,1,7.71681
31,1,7.71681
32,1,7.71681
33,1,7.71681
34,1,7.71681
35,1,7.71681
36,1,7.71681
37,1,7.71681
38,1,7.71681
39,1,7.71681
40,1,7.71681
41,1,7.71681
42,1,7.71681
43,1,7.71681
44,1,7.71681
45,1,7.71681
46,1,7.71681
47,1,7.71681
48,1,7.71681
49,1,7.71681
50,1,7.71681
51,1,7.71681
52,1,7.71681
53,1,7.71681
54,1,7.71681
55,1,7.71681
56,1,7.71681
57,1,7.71681
58,1,7.71681
59,1,7.71681
60,1,7.71681
61,1,7.71681
62,1,7.71681
63,1,7.71681
64,1,7.71681
65,1,7.71681
66,1,7.71681
67,1,7.71681
68,1,7.71681
69,1,7.71681
70,1,7.71681
71,1,7.71681
72,1,7.71681
73,1,7.71681
74,1,7.71681
75,1,7.71681
76,1,7.71681
77,1,7.71681
78,1,7.71681
79,1,7.71681
80,1,7.71681
81,1,7.71681
82,1,7.71681
83,1,7.71681
84,1,7.71681
85,1,7.71681
86,1,7.71681
87,1,7.71681
88,1,7.71681
89,1,7.71681
90,1,7.71681
91,1,7.71681
92,1,7.71681
93,1,7.71681
94,1,7.71681
95,1,7.71681
96,1,7.71681
97,1,7.71681
98,1,7.71681
99,1,7.71681
100,1,7.71681
101,1,7.71681
102,1,7.71681
103,1,7.71681
104,1,7.71681
105,1,7.71681
106,1,7.71681
107,1,7.71681
108,1,7.71681
109,1,7.71681
110,1,7.71681
111,1,7.71681
112,1,7.71681
113,1,7.71681
114,1,7.71681
115,1,7.71681
116,1,7.71681
117,1,7.71681
118,1,7.71681
119,1,7.71681
120,1,7.71681
121,1,7.71681
122,1,7.71681
123,1,7.71681
124,1,7.71681
125,1,7.71681
126,1,7.71681
127,1,7.71681
128,1,7.71681
129,1,7.71681
130,1,7.71681
131,1,7.71681
132,1,7.71681
133,1,7.71681
134,1,7.71681
135,1,7.71681
136,1,7.71681
137,1,7.71681
138,1,7.71681
139,1,7.71681
140,1,7.71681
141,1,7.71681
142,1,7.71681
143,1,7.71681
144,1,7.71681
145,1,7.71681
146,1,7.71681
147,1,7.71681
148,1,7.71681
149,1,7.71681
150,1,7.71681
151,1,7.71681
152,1,7.71681
153,1,7.71681
154,1,7.71681
155,1,7.71681
156,1,7.71681
157,1,7.71681
158,1,7.71681
159,1,7.71681
160,1,7.71681
161,1,7.71681
162,1,7.71681
163,1,7.71681
164,1,7.71681
165,1,7.71681
166,1,7.71681
167,1,7.71681
168,1,7.71681
169,1,7.71681
170,1,7.71681
171,1,7.71681
172,1,7.71681
173,1,7.71681
174,1,7.71681
175,1,7.71681
176,1,7.71681
177,1,7.71681
178,1,7.71681
179,1,7.71681
180,1,7.71681
181,1,7.71681
182,1,7.71681
183,1,7.71681
184,1,7.71681
185,1,7.71681
186,1,7.71681
187,1,7.71681
188,1,7.71681
189,1,7.71681
190,1,7.71681
191,1,7.71681
192,1,7.71681
193,1,7.71681
194,1,7.71681
195,1,7.71681
196,1,7.71681
197,1,7.71681
198,1,7.71681
199,1,7.71681
200,1,7.71681
201,1,7.71681
202,1,7.71681
203,1,7.71681
204,1,7.71681
205,1,7.71681
206,1,7.71681
207,1,7.71681
208,1,7.71681
209,1,7.71681
210,1,7.71681
211,1,7.71681
212,1,7.71681
213,1,7.71681
214,1,7.71681
215,1,7.71681
216,1,7.71681
217,1,7.71681
218,1,7.71681
219,1,7.71681
220,1,7.71681
221,1,7.71681
222,1,7.71681
223,1,7.71681
224,1,7.71681
225,1,7.71681
226,1,7.71681
227,1,7.71681
228,1,7.71681
229,1,7.71681
230,1,7.71681
231,1,7.71681
232,1,7.71681
233,1,7.71681
234,1,7.71681
235,1,7.71681
236,1,7.71681
237,1,7.71681
238,1,7.71681
239,1,7.71681
240,1,7.71681
241,1,7.71681
242,1,7.71681
243,1,7.71681
244,1,7.71681
245,1,7.71681
246,1,7.71681
247,1,7.71681
248,1,7.71681
249,1,7.71681
250,1,7.71681
251,1,7.71681
252,1,7.71681
253,1,7.71681
254,1,7.71681
255,1,7.71681
256,1,7.71681
257,1,7.71681
258,1,7.71681
259,1,7.71681
260,1,7.71681
261,1,7.71681
262,1,7.71681
263,1,7.71681
264,1,7.71681
265,1,7.71681
266,1,7.71681
267,1,7.71681
268,1,7.71681
269,1,7.71681
270,1,7.71681
271,1,7.71681
272,1,7.71681
273,1,7.71681
274,1,7.71681
275,1,7.71681
276,1,7.71681
277,1,7.71681
278,1,7.71681
279,1,7.71681
280,1,7.71681
281,1,7.71681
282,1,7.71681
283,1,7.71681
284,1,7.71681
285,1,7.71681
286,1,7.71681
287,1,7.71681
288,1,7.71681
289,1,7.71681
290,1,7.71681
291,1,7.71681
292,1,7.71681
293,1,7.71681
294,1,7.71681
295,1,7.71681
296,1,7.71681
297,1,7.71681
298,1,7.71681
299,1,7.71681
300,1,7.71681
301,1,7.71681
302,1,7.71681
303,1,7.71681
304,1,7.71681
305,1,7.71681
306,1,7.71681
307,1,7.71681
308,1,7.71681
309,1,7.71681
310,1,7.71681
311,1,7.71681
312,1,7.71681
313,1,7.71681
314,1,7.71681
315,1,7.71681
316,1,7.71681
317,1,7.71681
318,1,7.71681
319,1,7.71681
320,1,7.71681
321,1,7.71681
322,1,7.71681
323,1,7.71681
324,1,7.71681
325,1,7.71681
326,1,7.71681
327,1,7.71681
328,1,7.71681
329,1,7.71681
330,1,7.71681
331,1,7.71681
332,1,7.71681
333,1,7.71681
334,1,7.71681
335,1,7.71681
336,1,7.71681
337,1,7.71681
338,1,7.71681
339,1,7.71681
340,1,7.71681
341,1,7.71681
342,1,7.71681
343,1,7.71681
344,1,7.71681
345,1,7.71681
346,1,7.71681
347,1,7.71681
