Sample_Index,Repetition,3D_Positioning_Error
0,2,7.18233
1,2,7.18233
2,2,7.18233
3,2,7.18233
4,2,7.18233
5,2,7.18233
6,2,7.18233
7,2,7.18233
8,2,7.18233
9,2,7.18233
10,2,7.18233
11,2,7.18233
12,2,7.18233
13,2,7.18233
14,2,7.18233
15,2,7.18233
16,2,7.18233
17,2,7.18233
18,2,7.18233
19,2,7.18233
20,2,7.18233
21,2,7.18233
22,2,7.18233
23,2,7.18233
24,2,7.18233
25,2,7.18233
26,2,7.18233
27,2,7.18233
28,2,7.18233
29,2,7.18233
30,2,7.18233
31,2,7.18233
32,2,7.18233
33,2,7.18233
34,2,7.18233
35,2,7.18233
36,2,7.18233
37,2,7.18233
38,2,7.18233
39,2,7.18233
40,2,7.18233
41,2,7.18233
42,2,7.18233
43,2,7.18233
44,2,7.18233
45,2,7.18233
46,2,7.18233
47,2,7.18233
48,2,7.18233
49,2,7.18233
50,2,7.18233
51,2,7.18233
52,2,7.18233
53,2,7.18233
54,2,7.18233
55,2,7.18233
56,2,7.18233
57,2,7.18233
58,2,7.18233
59,2,7.18233
60,2,7.18233
61,2,7.18233
62,2,7.18233
63,2,7.18233
64,2,7.18233
65,2,7.18233
66,2,7.18233
67,2,7.18233
68,2,7.18233
69,2,7.18233
70,2,7.18233
71,2,7.18233
72,2,7.18233
73,2,7.18233
74,2,7.18233
75,2,7.18233
76,2,7.18233
77,2,7.18233
78,2,7.18233
79,2,7.18233
80,2,7.18233
81,2,7.18233
82,2,7.18233
83,2,7.18233
84,2,7.18233
85,2,7.18233
86,2,7.18233
87,2,7.18233
88,2,7.18233
89,2,7.18233
90,2,7.18233
91,2,7.18233
92,2,7.18233
93,2,7.18233
94,2,7.18233
95,2,7.18233
96,2,7.18233
97,2,7.18233
98,2,7.18233
99,2,7.18233
100,2,7.18233
101,2,7.18233
102,2,7.18233
103,2,7.18233
104,2,7.18233
105,2,7.18233
106,2,7.18233
107,2,7.18233
108,2,7.18233
109,2,7.18233
110,2,7.18233
111,2,7.18233
112,2,7.18233
113,2,7.18233
114,2,7.18233
115,2,7.18233
116,2,7.18233
117,2,7.18233
118,2,7.18233
119,2,7.18233
120,2,7.18233
121,2,7.18233
122,2,7.18233
123,2,7.18233
124,2,7.18233
125,2,7.18233
126,2,7.18233
127,2,7.18233
128,2,7.18233
129,2,7.18233
130,2,7.18233
131,2,7.18233
132,2,7.18233
133,2,7.18233
134,2,7.18233
135,2,7.18233
136,2,7.18233
137,2,7.18233
138,2,7.18233
139,2,7.18233
140,2,7.18233
141,2,7.18233
142,2,7.18233
143,2,7.18233
144,2,7.18233
145,2,7.18233
146,2,7.18233
147,2,7.18233
148,2,7.18233
149,2,7.18233
150,2,7.18233
151,2,7.18233
152,2,7.18233
153,2,7.18233
154,2,7.18233
155,2,7.18233
156,2,7.18233
157,2,7.18233
158,2,7.18233
159,2,7.18233
160,2,7.18233
161,2,7.18233
162,2,7.18233
163,2,7.18233
164,2,7.18233
165,2,7.18233
166,2,7.18233
167,2,7.18233
168,2,7.18233
169,2,7.18233
170,2,7.18233
171,2,7.18233
172,2,7.18233
173,2,7.18233
174,2,7.18233
175,2,7.18233
176,2,7.18233
177,2,7.18233
178,2,7.18233
179,2,7.18233
180,2,7.18233
181,2,7.18233
182,2,7.18233
183,2,7.18233
184,2,7.18233
185,2,7.18233
186,2,7.18233
187,2,7.18233
188,2,7.18233
189,2,7.18233
190,2,7.18233
191,2,7.18233
192,2,7.18233
193,2,7.18233
194,2,7.18233
195,2,7.18233
196,2,7.18233
197,2,7.18233
198,2,7.18233
199,2,7.18233
200,2,7.18233
201,2,7.18233
202,2,7.18233
203,2,7.18233
204,2,7.18233
205,2,7.18233
206,2,7.18233
207,2,7.18233
208,2,7.18233
209,2,7.18233
210,2,7.18233
211,2,7.18233
212,2,7.18233
213,2,7.18233
214,2,7.18233
215,2,7.18233
216,2,7.18233
217,2,7.18233
218,2,7.18233
219,2,7.18233
220,2,7.18233
221,2,7.18233
222,2,7.18233
223,2,7.18233
224,2,7.18233
225,2,7.18233
226,2,7.18233
227,2,7.18233
228,2,7.18233
229,2,7.18233
230,2,7.18233
231,2,7.18233
232,2,7.18233
233,2,7.18233
234,2,7.18233
235,2,7.18233
236,2,7.18233
237,2,7.18233
238,2,7.18233
239,2,7.18233
240,2,7.18233
241,2,7.18233
242,2,7.18233
243,2,7.18233
244,2,7.18233
245,2,7.18233
246,2,7.18233
247,2,7.18233
248,2,7.18233
249,2,7.18233
250,2,7.18233
251,2,7.18233
252,2,7.18233
253,2,7.18233
254,2,7.18233
255,2,7.18233
256,2,7.18233
257,2,7.18233
258,2,7.18233
259,2,7.18233
260,2,7.18233
261,2,7.18233
262,2,7.18233
263,2,7.18233
264,2,7.18233
265,2,7.18233
266,2,7.18233
267,2,7.18233
268,2,7.18233
269,2,7.18233
270,2,7.18233
271,2,7.18233
272,2,7.18233
273,2,7.18233
274,2,7.18233
275,2,7.18233
276,2,7.18233
277,2,7.18233
278,2,7.18233
279,2,7.18233
280,2,7.18233
281,2,7.18233
282,2,7.18233
283,2,7.18233
284,2,7.18233
285,2,7.18233
286,2,7.18233
287,2,7.18233
288,2,7.18233
289,2,7.18233
290,2,7.18233
291,2,7.18233
292,2,7.18233
293,2,7.18233
294,2,7.18233
295,2,7.18233
296,2,7.18233
297,2,7.18233
298,2,7.18233
299,2,7.18233
300,2,7.18233
301,2,7.18233
302,2,7.18233
303,2,7.18233
304,2,7.18233
305,2,7.18233
306,2,7.18233
307,2,7.18233
308,2,7.18233
309,2,7.18233
310,2,7.18233
311,2,7.18233
312,2,7.18233
313,2,7.18233
314,2,7.18233
315,2,7.18233
316,2,7.18233
317,2,7.18233
318,2,7.18233
319,2,7.18233
320,2,7.18233
321,2,7.18233
322,2,7.18233
323,2,7.18233
324,2,7.18233
325,2,7.18233
326,2,7.18233
327,2,7.18233
328,2,7.18233
329,2,7.18233
330,2,7.18233
331,2,7.18233
332,2,7.18233
333,2,7.18233
334,2,7.18233
335,2,7.18233
336,2,7.18233
337,2,7.18233
338,2,7.18233
339,2,7.18233
340,2,7.18233
341,2,7.18233
342,2,7.18233
343,2,7.18233
344,2,7.18233
345,2,7.18233
346,2,7.18233
347,2,7.18233
