Sample_Index,Repetition,3D_Positioning_Error
0,2,14.95436
1,2,14.95436
2,2,14.95436
3,2,14.95436
4,2,14.95436
5,2,14.95436
6,2,14.95436
7,2,14.95436
8,2,14.95436
9,2,14.95436
10,2,14.95436
11,2,14.95436
12,2,14.95436
13,2,14.95436
14,2,14.95436
15,2,14.95436
16,2,14.95436
17,2,14.95436
18,2,14.95436
19,2,14.95436
20,2,14.95436
21,2,14.95436
22,2,14.95436
23,2,14.95436
24,2,14.95436
25,2,14.95436
26,2,14.95436
27,2,14.95436
28,2,14.95436
29,2,14.95436
30,2,14.95436
31,2,14.95436
32,2,14.95436
33,2,14.95436
34,2,14.95436
35,2,14.95436
36,2,14.95436
37,2,14.95436
38,2,14.95436
39,2,14.95436
40,2,14.95436
41,2,14.95436
42,2,14.95436
43,2,14.95436
44,2,14.95436
45,2,14.95436
46,2,14.95436
47,2,14.95436
48,2,14.95436
49,2,14.95436
50,2,14.95436
51,2,14.95436
52,2,14.95436
53,2,14.95436
54,2,14.95436
55,2,14.95436
56,2,14.95436
57,2,14.95436
58,2,14.95436
59,2,14.95436
60,2,14.95436
61,2,14.95436
62,2,14.95436
63,2,14.95436
64,2,14.95436
65,2,14.95436
66,2,14.95436
67,2,14.95436
68,2,14.95436
69,2,14.95436
70,2,14.95436
71,2,14.95436
72,2,14.95436
73,2,14.95436
74,2,14.95436
75,2,14.95436
76,2,14.95436
77,2,14.95436
78,2,14.95436
79,2,14.95436
80,2,14.95436
81,2,14.95436
82,2,14.95436
83,2,14.95436
84,2,14.95436
85,2,14.95436
86,2,14.95436
87,2,14.95436
88,2,14.95436
89,2,14.95436
90,2,14.95436
91,2,14.95436
92,2,14.95436
93,2,14.95436
94,2,14.95436
95,2,14.95436
96,2,14.95436
97,2,14.95436
98,2,14.95436
99,2,14.95436
100,2,14.95436
101,2,14.95436
102,2,14.95436
103,2,14.95436
104,2,14.95436
105,2,14.95436
106,2,14.95436
107,2,14.95436
108,2,14.95436
109,2,14.95436
110,2,14.95436
111,2,14.95436
112,2,14.95436
113,2,14.95436
114,2,14.95436
115,2,14.95436
116,2,14.95436
117,2,14.95436
118,2,14.95436
119,2,14.95436
120,2,14.95436
121,2,14.95436
122,2,14.95436
123,2,14.95436
124,2,14.95436
125,2,14.95436
126,2,14.95436
127,2,14.95436
128,2,14.95436
129,2,14.95436
130,2,14.95436
131,2,14.95436
132,2,14.95436
133,2,14.95436
134,2,14.95436
135,2,14.95436
136,2,14.95436
137,2,14.95436
138,2,14.95436
139,2,14.95436
140,2,14.95436
141,2,14.95436
142,2,14.95436
143,2,14.95436
144,2,14.95436
145,2,14.95436
