Sample_Index,Repetition,3D_Positioning_Error
0,4,6.01681
1,4,6.01681
2,4,6.01681
3,4,6.01681
4,4,6.01681
5,4,6.01681
6,4,6.01681
7,4,6.01681
8,4,6.01681
9,4,6.01681
10,4,6.01681
11,4,6.01681
12,4,6.01681
13,4,6.01681
14,4,6.01681
15,4,6.01681
16,4,6.01681
17,4,6.01681
18,4,6.01681
19,4,6.01681
20,4,6.01681
21,4,6.01681
22,4,6.01681
23,4,6.01681
24,4,6.01681
25,4,6.01681
26,4,6.01681
27,4,6.01681
28,4,6.01681
29,4,6.01681
30,4,6.01681
31,4,6.01681
32,4,6.01681
33,4,6.01681
34,4,6.01681
35,4,6.01681
36,4,6.01681
37,4,6.01681
38,4,6.01681
39,4,6.01681
40,4,6.01681
41,4,6.01681
42,4,6.01681
43,4,6.01681
44,4,6.01681
45,4,6.01681
46,4,6.01681
47,4,6.01681
48,4,6.01681
49,4,6.01681
50,4,6.01681
51,4,6.01681
52,4,6.01681
53,4,6.01681
54,4,6.01681
55,4,6.01681
56,4,6.01681
57,4,6.01681
58,4,6.01681
59,4,6.01681
60,4,6.01681
61,4,6.01681
62,4,6.01681
63,4,6.01681
64,4,6.01681
65,4,6.01681
66,4,6.01681
67,4,6.01681
68,4,6.01681
69,4,6.01681
70,4,6.01681
71,4,6.01681
72,4,6.01681
73,4,6.01681
74,4,6.01681
75,4,6.01681
76,4,6.01681
77,4,6.01681
78,4,6.01681
79,4,6.01681
80,4,6.01681
81,4,6.01681
82,4,6.01681
83,4,6.01681
84,4,6.01681
85,4,6.01681
86,4,6.01681
87,4,6.01681
88,4,6.01681
89,4,6.01681
90,4,6.01681
91,4,6.01681
92,4,6.01681
93,4,6.01681
94,4,6.01681
95,4,6.01681
96,4,6.01681
97,4,6.01681
98,4,6.01681
99,4,6.01681
100,4,6.01681
101,4,6.01681
102,4,6.01681
103,4,6.01681
104,4,6.01681
105,4,6.01681
106,4,6.01681
107,4,6.01681
108,4,6.01681
109,4,6.01681
110,4,6.01681
111,4,6.01681
112,4,6.01681
113,4,6.01681
114,4,6.01681
115,4,6.01681
116,4,6.01681
117,4,6.01681
118,4,6.01681
119,4,6.01681
120,4,6.01681
121,4,6.01681
122,4,6.01681
123,4,6.01681
124,4,6.01681
125,4,6.01681
126,4,6.01681
127,4,6.01681
128,4,6.01681
129,4,6.01681
130,4,6.01681
131,4,6.01681
132,4,6.01681
133,4,6.01681
134,4,6.01681
135,4,6.01681
136,4,6.01681
137,4,6.01681
138,4,6.01681
139,4,6.01681
140,4,6.01681
141,4,6.01681
142,4,6.01681
143,4,6.01681
144,4,6.01681
145,4,6.01681
146,4,6.01681
147,4,6.01681
148,4,6.01681
149,4,6.01681
150,4,6.01681
151,4,6.01681
152,4,6.01681
153,4,6.01681
154,4,6.01681
155,4,6.01681
156,4,6.01681
157,4,6.01681
158,4,6.01681
159,4,6.01681
160,4,6.01681
161,4,6.01681
162,4,6.01681
163,4,6.01681
164,4,6.01681
165,4,6.01681
166,4,6.01681
167,4,6.01681
168,4,6.01681
169,4,6.01681
170,4,6.01681
171,4,6.01681
172,4,6.01681
173,4,6.01681
174,4,6.01681
175,4,6.01681
176,4,6.01681
177,4,6.01681
178,4,6.01681
179,4,6.01681
180,4,6.01681
181,4,6.01681
182,4,6.01681
183,4,6.01681
184,4,6.01681
185,4,6.01681
186,4,6.01681
187,4,6.01681
188,4,6.01681
189,4,6.01681
190,4,6.01681
191,4,6.01681
192,4,6.01681
193,4,6.01681
194,4,6.01681
195,4,6.01681
196,4,6.01681
197,4,6.01681
198,4,6.01681
199,4,6.01681
200,4,6.01681
201,4,6.01681
202,4,6.01681
203,4,6.01681
204,4,6.01681
205,4,6.01681
206,4,6.01681
207,4,6.01681
208,4,6.01681
209,4,6.01681
210,4,6.01681
211,4,6.01681
212,4,6.01681
213,4,6.01681
214,4,6.01681
215,4,6.01681
216,4,6.01681
217,4,6.01681
218,4,6.01681
219,4,6.01681
220,4,6.01681
221,4,6.01681
222,4,6.01681
223,4,6.01681
224,4,6.01681
225,4,6.01681
226,4,6.01681
227,4,6.01681
228,4,6.01681
229,4,6.01681
230,4,6.01681
231,4,6.01681
232,4,6.01681
233,4,6.01681
234,4,6.01681
235,4,6.01681
236,4,6.01681
237,4,6.01681
238,4,6.01681
239,4,6.01681
240,4,6.01681
241,4,6.01681
242,4,6.01681
243,4,6.01681
244,4,6.01681
245,4,6.01681
246,4,6.01681
247,4,6.01681
248,4,6.01681
249,4,6.01681
250,4,6.01681
251,4,6.01681
252,4,6.01681
253,4,6.01681
254,4,6.01681
255,4,6.01681
256,4,6.01681
257,4,6.01681
258,4,6.01681
259,4,6.01681
260,4,6.01681
261,4,6.01681
262,4,6.01681
263,4,6.01681
264,4,6.01681
265,4,6.01681
266,4,6.01681
267,4,6.01681
268,4,6.01681
269,4,6.01681
270,4,6.01681
271,4,6.01681
272,4,6.01681
273,4,6.01681
274,4,6.01681
275,4,6.01681
276,4,6.01681
277,4,6.01681
278,4,6.01681
279,4,6.01681
280,4,6.01681
281,4,6.01681
282,4,6.01681
283,4,6.01681
284,4,6.01681
285,4,6.01681
286,4,6.01681
287,4,6.01681
288,4,6.01681
289,4,6.01681
290,4,6.01681
291,4,6.01681
292,4,6.01681
293,4,6.01681
294,4,6.01681
295,4,6.01681
296,4,6.01681
297,4,6.01681
298,4,6.01681
299,4,6.01681
300,4,6.01681
301,4,6.01681
302,4,6.01681
303,4,6.01681
304,4,6.01681
305,4,6.01681
306,4,6.01681
307,4,6.01681
308,4,6.01681
309,4,6.01681
310,4,6.01681
311,4,6.01681
312,4,6.01681
313,4,6.01681
314,4,6.01681
315,4,6.01681
316,4,6.01681
317,4,6.01681
318,4,6.01681
319,4,6.01681
320,4,6.01681
321,4,6.01681
322,4,6.01681
323,4,6.01681
324,4,6.01681
325,4,6.01681
326,4,6.01681
327,4,6.01681
328,4,6.01681
329,4,6.01681
330,4,6.01681
331,4,6.01681
332,4,6.01681
333,4,6.01681
334,4,6.01681
335,4,6.01681
336,4,6.01681
337,4,6.01681
338,4,6.01681
339,4,6.01681
