Sample_Index,Repetition,3D_Positioning_Error
0,2,6.01681
1,2,6.01681
2,2,6.01681
3,2,6.01681
4,2,6.01681
5,2,6.01681
6,2,6.01681
7,2,6.01681
8,2,6.01681
9,2,6.01681
10,2,6.01681
11,2,6.01681
12,2,6.01681
13,2,6.01681
14,2,6.01681
15,2,6.01681
16,2,6.01681
17,2,6.01681
18,2,6.01681
19,2,6.01681
20,2,6.01681
21,2,6.01681
22,2,6.01681
23,2,6.01681
24,2,6.01681
25,2,6.01681
26,2,6.01681
27,2,6.01681
28,2,6.01681
29,2,6.01681
30,2,6.01681
31,2,6.01681
32,2,6.01681
33,2,6.01681
34,2,6.01681
35,2,6.01681
36,2,6.01681
37,2,6.01681
38,2,6.01681
39,2,6.01681
40,2,6.01681
41,2,6.01681
42,2,6.01681
43,2,6.01681
44,2,6.01681
45,2,6.01681
46,2,6.01681
47,2,6.01681
48,2,6.01681
49,2,6.01681
50,2,6.01681
51,2,6.01681
52,2,6.01681
53,2,6.01681
54,2,6.01681
55,2,6.01681
56,2,6.01681
57,2,6.01681
58,2,6.01681
59,2,6.01681
60,2,6.01681
61,2,6.01681
62,2,6.01681
63,2,6.01681
64,2,6.01681
65,2,6.01681
66,2,6.01681
67,2,6.01681
68,2,6.01681
69,2,6.01681
70,2,6.01681
71,2,6.01681
72,2,6.01681
73,2,6.01681
74,2,6.01681
75,2,6.01681
76,2,6.01681
77,2,6.01681
78,2,6.01681
79,2,6.01681
80,2,6.01681
81,2,6.01681
82,2,6.01681
83,2,6.01681
84,2,6.01681
85,2,6.01681
86,2,6.01681
87,2,6.01681
88,2,6.01681
89,2,6.01681
90,2,6.01681
91,2,6.01681
92,2,6.01681
93,2,6.01681
94,2,6.01681
95,2,6.01681
96,2,6.01681
97,2,6.01681
98,2,6.01681
99,2,6.01681
100,2,6.01681
101,2,6.01681
102,2,6.01681
103,2,6.01681
104,2,6.01681
105,2,6.01681
106,2,6.01681
107,2,6.01681
108,2,6.01681
109,2,6.01681
110,2,6.01681
111,2,6.01681
112,2,6.01681
113,2,6.01681
114,2,6.01681
115,2,6.01681
116,2,6.01681
117,2,6.01681
118,2,6.01681
119,2,6.01681
120,2,6.01681
121,2,6.01681
122,2,6.01681
123,2,6.01681
124,2,6.01681
125,2,6.01681
126,2,6.01681
127,2,6.01681
128,2,6.01681
129,2,6.01681
130,2,6.01681
131,2,6.01681
132,2,6.01681
133,2,6.01681
134,2,6.01681
135,2,6.01681
136,2,6.01681
137,2,6.01681
138,2,6.01681
139,2,6.01681
140,2,6.01681
141,2,6.01681
142,2,6.01681
143,2,6.01681
144,2,6.01681
145,2,6.01681
146,2,6.01681
147,2,6.01681
148,2,6.01681
149,2,6.01681
150,2,6.01681
151,2,6.01681
152,2,6.01681
153,2,6.01681
154,2,6.01681
155,2,6.01681
156,2,6.01681
157,2,6.01681
158,2,6.01681
159,2,6.01681
160,2,6.01681
161,2,6.01681
162,2,6.01681
163,2,6.01681
164,2,6.01681
165,2,6.01681
166,2,6.01681
167,2,6.01681
168,2,6.01681
169,2,6.01681
170,2,6.01681
171,2,6.01681
172,2,6.01681
173,2,6.01681
174,2,6.01681
175,2,6.01681
176,2,6.01681
177,2,6.01681
178,2,6.01681
179,2,6.01681
180,2,6.01681
181,2,6.01681
182,2,6.01681
183,2,6.01681
184,2,6.01681
185,2,6.01681
186,2,6.01681
187,2,6.01681
188,2,6.01681
189,2,6.01681
190,2,6.01681
191,2,6.01681
192,2,6.01681
193,2,6.01681
194,2,6.01681
195,2,6.01681
196,2,6.01681
197,2,6.01681
198,2,6.01681
199,2,6.01681
200,2,6.01681
201,2,6.01681
202,2,6.01681
203,2,6.01681
204,2,6.01681
205,2,6.01681
206,2,6.01681
207,2,6.01681
208,2,6.01681
209,2,6.01681
210,2,6.01681
211,2,6.01681
212,2,6.01681
213,2,6.01681
214,2,6.01681
215,2,6.01681
216,2,6.01681
217,2,6.01681
218,2,6.01681
219,2,6.01681
220,2,6.01681
221,2,6.01681
222,2,6.01681
223,2,6.01681
224,2,6.01681
225,2,6.01681
226,2,6.01681
227,2,6.01681
228,2,6.01681
229,2,6.01681
230,2,6.01681
231,2,6.01681
232,2,6.01681
233,2,6.01681
234,2,6.01681
235,2,6.01681
236,2,6.01681
237,2,6.01681
238,2,6.01681
239,2,6.01681
240,2,6.01681
241,2,6.01681
242,2,6.01681
243,2,6.01681
244,2,6.01681
245,2,6.01681
246,2,6.01681
247,2,6.01681
248,2,6.01681
249,2,6.01681
250,2,6.01681
251,2,6.01681
252,2,6.01681
253,2,6.01681
254,2,6.01681
255,2,6.01681
256,2,6.01681
257,2,6.01681
258,2,6.01681
259,2,6.01681
260,2,6.01681
261,2,6.01681
262,2,6.01681
263,2,6.01681
264,2,6.01681
265,2,6.01681
266,2,6.01681
267,2,6.01681
268,2,6.01681
269,2,6.01681
270,2,6.01681
271,2,6.01681
272,2,6.01681
273,2,6.01681
274,2,6.01681
275,2,6.01681
276,2,6.01681
277,2,6.01681
278,2,6.01681
279,2,6.01681
280,2,6.01681
281,2,6.01681
282,2,6.01681
283,2,6.01681
284,2,6.01681
285,2,6.01681
286,2,6.01681
287,2,6.01681
288,2,6.01681
289,2,6.01681
290,2,6.01681
291,2,6.01681
292,2,6.01681
293,2,6.01681
294,2,6.01681
295,2,6.01681
296,2,6.01681
297,2,6.01681
298,2,6.01681
299,2,6.01681
300,2,6.01681
301,2,6.01681
302,2,6.01681
303,2,6.01681
304,2,6.01681
305,2,6.01681
306,2,6.01681
307,2,6.01681
308,2,6.01681
309,2,6.01681
310,2,6.01681
311,2,6.01681
312,2,6.01681
313,2,6.01681
314,2,6.01681
315,2,6.01681
316,2,6.01681
317,2,6.01681
318,2,6.01681
319,2,6.01681
320,2,6.01681
321,2,6.01681
322,2,6.01681
323,2,6.01681
324,2,6.01681
325,2,6.01681
326,2,6.01681
327,2,6.01681
328,2,6.01681
329,2,6.01681
330,2,6.01681
331,2,6.01681
332,2,6.01681
333,2,6.01681
334,2,6.01681
335,2,6.01681
336,2,6.01681
337,2,6.01681
338,2,6.01681
339,2,6.01681
340,2,6.01681
341,2,6.01681
342,2,6.01681
343,2,6.01681
344,2,6.01681
345,2,6.01681
346,2,6.01681
347,2,6.01681
