Sample_Index,Repetition,3D_Positioning_Error
0,2,8.98961
1,2,8.98961
2,2,8.98961
3,2,8.98961
4,2,8.98961
5,2,8.98961
6,2,8.98961
7,2,8.98961
8,2,8.98961
9,2,8.98961
10,2,8.98961
11,2,8.98961
12,2,8.98961
13,2,8.98961
14,2,8.98961
15,2,8.98961
16,2,8.98961
17,2,8.98961
18,2,8.98961
19,2,8.98961
20,2,8.98961
21,2,8.98961
22,2,8.98961
23,2,8.98961
24,2,8.98961
25,2,8.98961
26,2,8.98961
27,2,8.98961
28,2,8.98961
29,2,8.98961
30,2,8.98961
31,2,8.98961
32,2,8.98961
33,2,8.98961
34,2,8.98961
35,2,8.98961
36,2,8.98961
37,2,8.98961
38,2,8.98961
39,2,8.98961
40,2,8.98961
41,2,8.98961
42,2,8.98961
43,2,8.98961
44,2,8.98961
45,2,8.98961
46,2,8.98961
47,2,8.98961
48,2,8.98961
49,2,8.98961
50,2,8.98961
51,2,8.98961
52,2,8.98961
53,2,8.98961
54,2,8.98961
55,2,8.98961
56,2,8.98961
57,2,8.98961
58,2,8.98961
59,2,8.98961
60,2,8.98961
61,2,8.98961
62,2,8.98961
63,2,8.98961
64,2,8.98961
65,2,8.98961
66,2,8.98961
67,2,8.98961
68,2,8.98961
69,2,8.98961
70,2,8.98961
71,2,8.98961
72,2,8.98961
73,2,8.98961
74,2,8.98961
75,2,8.98961
76,2,8.98961
77,2,8.98961
78,2,8.98961
79,2,8.98961
80,2,8.98961
81,2,8.98961
82,2,8.98961
83,2,8.98961
84,2,8.98961
85,2,8.98961
86,2,8.98961
87,2,8.98961
88,2,8.98961
89,2,8.98961
90,2,8.98961
91,2,8.98961
92,2,8.98961
93,2,8.98961
94,2,8.98961
95,2,8.98961
96,2,8.98961
97,2,8.98961
98,2,8.98961
99,2,8.98961
100,2,8.98961
101,2,8.98961
102,2,8.98961
103,2,8.98961
104,2,8.98961
105,2,8.98961
106,2,8.98961
107,2,8.98961
108,2,8.98961
109,2,8.98961
110,2,8.98961
111,2,8.98961
112,2,8.98961
113,2,8.98961
114,2,8.98961
115,2,8.98961
116,2,8.98961
117,2,8.98961
118,2,8.98961
119,2,8.98961
120,2,8.98961
121,2,8.98961
122,2,8.98961
123,2,8.98961
124,2,8.98961
125,2,8.98961
126,2,8.98961
127,2,8.98961
128,2,8.98961
129,2,8.98961
130,2,8.98961
131,2,8.98961
132,2,8.98961
133,2,8.98961
134,2,8.98961
135,2,8.98961
136,2,8.98961
137,2,8.98961
138,2,8.98961
139,2,8.98961
140,2,8.98961
141,2,8.98961
142,2,8.98961
143,2,8.98961
144,2,8.98961
145,2,8.98961
146,2,8.98961
147,2,8.98961
148,2,8.98961
149,2,8.98961
150,2,8.98961
151,2,8.98961
152,2,8.98961
153,2,8.98961
154,2,8.98961
155,2,8.98961
156,2,8.98961
157,2,8.98961
158,2,8.98961
159,2,8.98961
160,2,8.98961
161,2,8.98961
162,2,8.98961
163,2,8.98961
164,2,8.98961
165,2,8.98961
166,2,8.98961
167,2,8.98961
168,2,8.98961
169,2,8.98961
170,2,8.98961
171,2,8.98961
172,2,8.98961
173,2,8.98961
174,2,8.98961
175,2,8.98961
176,2,8.98961
177,2,8.98961
178,2,8.98961
179,2,8.98961
180,2,8.98961
181,2,8.98961
182,2,8.98961
183,2,8.98961
184,2,8.98961
185,2,8.98961
186,2,8.98961
187,2,8.98961
188,2,8.98961
189,2,8.98961
190,2,8.98961
191,2,8.98961
192,2,8.98961
193,2,8.98961
194,2,8.98961
195,2,8.98961
196,2,8.98961
197,2,8.98961
198,2,8.98961
199,2,8.98961
200,2,8.98961
201,2,8.98961
202,2,8.98961
203,2,8.98961
204,2,8.98961
205,2,8.98961
206,2,8.98961
207,2,8.98961
208,2,8.98961
209,2,8.98961
210,2,8.98961
211,2,8.98961
212,2,8.98961
213,2,8.98961
214,2,8.98961
215,2,8.98961
216,2,8.98961
217,2,8.98961
218,2,8.98961
219,2,8.98961
220,2,8.98961
221,2,8.98961
222,2,8.98961
223,2,8.98961
224,2,8.98961
225,2,8.98961
226,2,8.98961
227,2,8.98961
228,2,8.98961
229,2,8.98961
230,2,8.98961
231,2,8.98961
232,2,8.98961
233,2,8.98961
234,2,8.98961
235,2,8.98961
236,2,8.98961
237,2,8.98961
238,2,8.98961
239,2,8.98961
240,2,8.98961
241,2,8.98961
242,2,8.98961
243,2,8.98961
244,2,8.98961
245,2,8.98961
246,2,8.98961
247,2,8.98961
248,2,8.98961
249,2,8.98961
250,2,8.98961
251,2,8.98961
252,2,8.98961
253,2,8.98961
254,2,8.98961
255,2,8.98961
256,2,8.98961
257,2,8.98961
258,2,8.98961
259,2,8.98961
260,2,8.98961
261,2,8.98961
262,2,8.98961
263,2,8.98961
264,2,8.98961
265,2,8.98961
266,2,8.98961
267,2,8.98961
268,2,8.98961
269,2,8.98961
270,2,8.98961
271,2,8.98961
272,2,8.98961
273,2,8.98961
274,2,8.98961
275,2,8.98961
276,2,8.98961
277,2,8.98961
278,2,8.98961
279,2,8.98961
280,2,8.98961
281,2,8.98961
282,2,8.98961
283,2,8.98961
284,2,8.98961
285,2,8.98961
286,2,8.98961
287,2,8.98961
288,2,8.98961
289,2,8.98961
290,2,8.98961
291,2,8.98961
292,2,8.98961
293,2,8.98961
294,2,8.98961
295,2,8.98961
296,2,8.98961
297,2,8.98961
298,2,8.98961
299,2,8.98961
