Sample_Index,Repetition,3D_Positioning_Error
0,1,8.98961
1,1,8.98961
2,1,8.98961
3,1,8.98961
4,1,8.98961
5,1,8.98961
6,1,8.98961
7,1,8.98961
8,1,8.98961
9,1,8.98961
10,1,8.98961
11,1,8.98961
12,1,8.98961
13,1,8.98961
14,1,8.98961
15,1,8.98961
16,1,8.98961
17,1,8.98961
18,1,8.98961
19,1,8.98961
20,1,8.98961
21,1,8.98961
22,1,8.98961
23,1,8.98961
24,1,8.98961
25,1,8.98961
26,1,8.98961
27,1,8.98961
28,1,8.98961
29,1,8.98961
30,1,8.98961
31,1,8.98961
32,1,8.98961
33,1,8.98961
34,1,8.98961
35,1,8.98961
36,1,8.98961
37,1,8.98961
38,1,8.98961
39,1,8.98961
40,1,8.98961
41,1,8.98961
42,1,8.98961
43,1,8.98961
44,1,8.98961
45,1,8.98961
46,1,8.98961
47,1,8.98961
48,1,8.98961
49,1,8.98961
50,1,8.98961
51,1,8.98961
52,1,8.98961
53,1,8.98961
54,1,8.98961
55,1,8.98961
56,1,8.98961
57,1,8.98961
58,1,8.98961
59,1,8.98961
60,1,8.98961
61,1,8.98961
62,1,8.98961
63,1,8.98961
64,1,8.98961
65,1,8.98961
66,1,8.98961
67,1,8.98961
68,1,8.98961
69,1,8.98961
70,1,8.98961
71,1,8.98961
72,1,8.98961
73,1,8.98961
74,1,8.98961
75,1,8.98961
76,1,8.98961
77,1,8.98961
78,1,8.98961
79,1,8.98961
80,1,8.98961
81,1,8.98961
82,1,8.98961
83,1,8.98961
84,1,8.98961
85,1,8.98961
86,1,8.98961
87,1,8.98961
88,1,8.98961
89,1,8.98961
90,1,8.98961
91,1,8.98961
92,1,8.98961
93,1,8.98961
94,1,8.98961
95,1,8.98961
96,1,8.98961
97,1,8.98961
98,1,8.98961
99,1,8.98961
100,1,8.98961
101,1,8.98961
102,1,8.98961
103,1,8.98961
104,1,8.98961
105,1,8.98961
106,1,8.98961
107,1,8.98961
108,1,8.98961
109,1,8.98961
110,1,8.98961
111,1,8.98961
112,1,8.98961
113,1,8.98961
114,1,8.98961
115,1,8.98961
116,1,8.98961
117,1,8.98961
118,1,8.98961
119,1,8.98961
120,1,8.98961
121,1,8.98961
122,1,8.98961
123,1,8.98961
124,1,8.98961
125,1,8.98961
126,1,8.98961
127,1,8.98961
128,1,8.98961
129,1,8.98961
130,1,8.98961
131,1,8.98961
132,1,8.98961
133,1,8.98961
134,1,8.98961
135,1,8.98961
136,1,8.98961
137,1,8.98961
138,1,8.98961
139,1,8.98961
140,1,8.98961
141,1,8.98961
142,1,8.98961
143,1,8.98961
144,1,8.98961
145,1,8.98961
146,1,8.98961
147,1,8.98961
148,1,8.98961
149,1,8.98961
150,1,8.98961
151,1,8.98961
152,1,8.98961
153,1,8.98961
154,1,8.98961
155,1,8.98961
156,1,8.98961
157,1,8.98961
158,1,8.98961
159,1,8.98961
160,1,8.98961
161,1,8.98961
162,1,8.98961
163,1,8.98961
164,1,8.98961
165,1,8.98961
166,1,8.98961
167,1,8.98961
168,1,8.98961
169,1,8.98961
170,1,8.98961
171,1,8.98961
172,1,8.98961
173,1,8.98961
174,1,8.98961
175,1,8.98961
176,1,8.98961
177,1,8.98961
178,1,8.98961
179,1,8.98961
180,1,8.98961
181,1,8.98961
182,1,8.98961
183,1,8.98961
184,1,8.98961
185,1,8.98961
186,1,8.98961
187,1,8.98961
188,1,8.98961
189,1,8.98961
190,1,8.98961
191,1,8.98961
192,1,8.98961
193,1,8.98961
194,1,8.98961
195,1,8.98961
196,1,8.98961
197,1,8.98961
198,1,8.98961
199,1,8.98961
200,1,8.98961
201,1,8.98961
202,1,8.98961
203,1,8.98961
204,1,8.98961
205,1,8.98961
206,1,8.98961
207,1,8.98961
208,1,8.98961
209,1,8.98961
210,1,8.98961
211,1,8.98961
212,1,8.98961
213,1,8.98961
214,1,8.98961
215,1,8.98961
216,1,8.98961
217,1,8.98961
218,1,8.98961
219,1,8.98961
220,1,8.98961
221,1,8.98961
222,1,8.98961
223,1,8.98961
224,1,8.98961
225,1,8.98961
226,1,8.98961
227,1,8.98961
228,1,8.98961
229,1,8.98961
230,1,8.98961
231,1,8.98961
232,1,8.98961
233,1,8.98961
234,1,8.98961
235,1,8.98961
236,1,8.98961
237,1,8.98961
238,1,8.98961
239,1,8.98961
240,1,8.98961
241,1,8.98961
242,1,8.98961
243,1,8.98961
244,1,8.98961
