Sample_Index,Repetition,3D_Positioning_Error
0,3,8.98961
1,3,8.98961
2,3,8.98961
3,3,8.98961
4,3,8.98961
5,3,8.98961
6,3,8.98961
7,3,8.98961
8,3,8.98961
9,3,8.98961
10,3,8.98961
11,3,8.98961
12,3,8.98961
13,3,8.98961
14,3,8.98961
15,3,8.98961
16,3,8.98961
17,3,8.98961
18,3,8.98961
19,3,8.98961
20,3,8.98961
21,3,8.98961
22,3,8.98961
23,3,8.98961
24,3,8.98961
25,3,8.98961
26,3,8.98961
27,3,8.98961
28,3,8.98961
29,3,8.98961
30,3,8.98961
31,3,8.98961
32,3,8.98961
33,3,8.98961
34,3,8.98961
35,3,8.98961
36,3,8.98961
37,3,8.98961
38,3,8.98961
39,3,8.98961
40,3,8.98961
41,3,8.98961
42,3,8.98961
43,3,8.98961
44,3,8.98961
45,3,8.98961
46,3,8.98961
47,3,8.98961
48,3,8.98961
49,3,8.98961
50,3,8.98961
51,3,8.98961
52,3,8.98961
53,3,8.98961
54,3,8.98961
55,3,8.98961
56,3,8.98961
57,3,8.98961
58,3,8.98961
59,3,8.98961
60,3,8.98961
61,3,8.98961
62,3,8.98961
63,3,8.98961
64,3,8.98961
65,3,8.98961
66,3,8.98961
67,3,8.98961
68,3,8.98961
69,3,8.98961
70,3,8.98961
71,3,8.98961
72,3,8.98961
73,3,8.98961
74,3,8.98961
75,3,8.98961
76,3,8.98961
77,3,8.98961
78,3,8.98961
79,3,8.98961
80,3,8.98961
81,3,8.98961
82,3,8.98961
83,3,8.98961
84,3,8.98961
85,3,8.98961
86,3,8.98961
87,3,8.98961
88,3,8.98961
89,3,8.98961
90,3,8.98961
91,3,8.98961
92,3,8.98961
93,3,8.98961
94,3,8.98961
95,3,8.98961
96,3,8.98961
97,3,8.98961
98,3,8.98961
99,3,8.98961
100,3,8.98961
101,3,8.98961
102,3,8.98961
103,3,8.98961
104,3,8.98961
105,3,8.98961
106,3,8.98961
107,3,8.98961
108,3,8.98961
109,3,8.98961
110,3,8.98961
111,3,8.98961
112,3,8.98961
113,3,8.98961
114,3,8.98961
115,3,8.98961
116,3,8.98961
117,3,8.98961
118,3,8.98961
119,3,8.98961
120,3,8.98961
121,3,8.98961
122,3,8.98961
123,3,8.98961
124,3,8.98961
125,3,8.98961
126,3,8.98961
127,3,8.98961
128,3,8.98961
129,3,8.98961
130,3,8.98961
131,3,8.98961
132,3,8.98961
133,3,8.98961
134,3,8.98961
135,3,8.98961
136,3,8.98961
137,3,8.98961
138,3,8.98961
139,3,8.98961
140,3,8.98961
141,3,8.98961
142,3,8.98961
143,3,8.98961
144,3,8.98961
145,3,8.98961
146,3,8.98961
147,3,8.98961
148,3,8.98961
149,3,8.98961
150,3,8.98961
151,3,8.98961
152,3,8.98961
153,3,8.98961
154,3,8.98961
155,3,8.98961
156,3,8.98961
157,3,8.98961
158,3,8.98961
159,3,8.98961
160,3,8.98961
161,3,8.98961
162,3,8.98961
163,3,8.98961
164,3,8.98961
165,3,8.98961
166,3,8.98961
167,3,8.98961
168,3,8.98961
169,3,8.98961
170,3,8.98961
171,3,8.98961
172,3,8.98961
173,3,8.98961
174,3,8.98961
175,3,8.98961
176,3,8.98961
177,3,8.98961
178,3,8.98961
179,3,8.98961
180,3,8.98961
181,3,8.98961
182,3,8.98961
183,3,8.98961
184,3,8.98961
185,3,8.98961
186,3,8.98961
187,3,8.98961
188,3,8.98961
189,3,8.98961
190,3,8.98961
191,3,8.98961
192,3,8.98961
193,3,8.98961
194,3,8.98961
195,3,8.98961
196,3,8.98961
197,3,8.98961
198,3,8.98961
199,3,8.98961
200,3,8.98961
201,3,8.98961
202,3,8.98961
203,3,8.98961
204,3,8.98961
205,3,8.98961
206,3,8.98961
207,3,8.98961
208,3,8.98961
209,3,8.98961
210,3,8.98961
211,3,8.98961
212,3,8.98961
213,3,8.98961
214,3,8.98961
215,3,8.98961
216,3,8.98961
217,3,8.98961
218,3,8.98961
219,3,8.98961
220,3,8.98961
221,3,8.98961
222,3,8.98961
223,3,8.98961
224,3,8.98961
225,3,8.98961
226,3,8.98961
227,3,8.98961
228,3,8.98961
229,3,8.98961
230,3,8.98961
231,3,8.98961
232,3,8.98961
233,3,8.98961
234,3,8.98961
235,3,8.98961
236,3,8.98961
237,3,8.98961
238,3,8.98961
239,3,8.98961
240,3,8.98961
241,3,8.98961
242,3,8.98961
243,3,8.98961
244,3,8.98961
245,3,8.98961
246,3,8.98961
247,3,8.98961
248,3,8.98961
249,3,8.98961
250,3,8.98961
251,3,8.98961
252,3,8.98961
253,3,8.98961
254,3,8.98961
255,3,8.98961
256,3,8.98961
257,3,8.98961
258,3,8.98961
259,3,8.98961
260,3,8.98961
261,3,8.98961
262,3,8.98961
263,3,8.98961
264,3,8.98961
265,3,8.98961
266,3,8.98961
267,3,8.98961
268,3,8.98961
269,3,8.98961
270,3,8.98961
271,3,8.98961
272,3,8.98961
273,3,8.98961
274,3,8.98961
275,3,8.98961
276,3,8.98961
277,3,8.98961
278,3,8.98961
279,3,8.98961
280,3,8.98961
281,3,8.98961
282,3,8.98961
283,3,8.98961
284,3,8.98961
285,3,8.98961
286,3,8.98961
287,3,8.98961
288,3,8.98961
289,3,8.98961
290,3,8.98961
291,3,8.98961
292,3,8.98961
293,3,8.98961
294,3,8.98961
295,3,8.98961
296,3,8.98961
297,3,8.98961
298,3,8.98961
299,3,8.98961
300,3,8.98961
301,3,8.98961
302,3,8.98961
303,3,8.98961
304,3,8.98961
305,3,8.98961
306,3,8.98961
307,3,8.98961
308,3,8.98961
309,3,8.98961
310,3,8.98961
311,3,8.98961
312,3,8.98961
313,3,8.98961
314,3,8.98961
315,3,8.98961
316,3,8.98961
317,3,8.98961
318,3,8.98961
319,3,8.98961
320,3,8.98961
321,3,8.98961
322,3,8.98961
323,3,8.98961
324,3,8.98961
325,3,8.98961
326,3,8.98961
327,3,8.98961
328,3,8.98961
329,3,8.98961
330,3,8.98961
