Sample_Index,Repetition,3D_Positioning_Error
0,8,12.84401
1,8,12.84401
2,8,12.84401
3,8,12.84401
4,8,12.84401
5,8,12.84401
6,8,12.84401
7,8,12.84401
8,8,12.84401
9,8,12.84401
10,8,12.84401
11,8,12.84401
12,8,12.84401
13,8,12.84401
14,8,12.84401
15,8,12.84401
16,8,12.84401
17,8,12.84401
18,8,12.84401
19,8,12.84401
20,8,12.84401
21,8,12.84401
22,8,12.84401
23,8,12.84401
24,8,12.84401
25,8,12.84401
26,8,12.84401
27,8,12.84401
28,8,12.84401
29,8,12.84401
30,8,12.84401
31,8,12.84401
32,8,12.84401
33,8,12.84401
34,8,12.84401
35,8,12.84401
36,8,12.84401
37,8,12.84401
38,8,12.84401
39,8,12.84401
40,8,12.84401
41,8,12.84401
42,8,12.84401
43,8,12.84401
44,8,12.84401
45,8,12.84401
46,8,12.84401
47,8,12.84401
48,8,12.84401
49,8,12.84401
50,8,12.84401
51,8,12.84401
52,8,12.84401
53,8,12.84401
54,8,12.84401
55,8,12.84401
56,8,12.84401
57,8,12.84401
58,8,12.84401
59,8,12.84401
60,8,12.84401
61,8,12.84401
62,8,12.84401
63,8,12.84401
64,8,12.84401
65,8,12.84401
66,8,12.84401
67,8,12.84401
68,8,12.84401
69,8,12.84401
70,8,12.84401
71,8,12.84401
72,8,12.84401
73,8,12.84401
74,8,12.84401
75,8,12.84401
76,8,12.84401
77,8,12.84401
78,8,12.84401
79,8,12.84401
80,8,12.84401
81,8,12.84401
82,8,12.84401
83,8,12.84401
84,8,12.84401
85,8,12.84401
86,8,12.84401
87,8,12.84401
88,8,12.84401
89,8,12.84401
90,8,12.84401
91,8,12.84401
92,8,12.84401
93,8,12.84401
94,8,12.84401
95,8,12.84401
96,8,12.84401
97,8,12.84401
98,8,12.84401
99,8,12.84401
100,8,12.84401
101,8,12.84401
102,8,12.84401
103,8,12.84401
104,8,12.84401
105,8,12.84401
106,8,12.84401
107,8,12.84401
108,8,12.84401
109,8,12.84401
110,8,12.84401
111,8,12.84401
112,8,12.84401
113,8,12.84401
114,8,12.84401
115,8,12.84401
116,8,12.84401
117,8,12.84401
118,8,12.84401
119,8,12.84401
120,8,12.84401
121,8,12.84401
122,8,12.84401
123,8,12.84401
124,8,12.84401
125,8,12.84401
126,8,12.84401
127,8,12.84401
128,8,12.84401
129,8,12.84401
130,8,12.84401
131,8,12.84401
132,8,12.84401
133,8,12.84401
134,8,12.84401
135,8,12.84401
136,8,12.84401
137,8,12.84401
138,8,12.84401
139,8,12.84401
140,8,12.84401
141,8,12.84401
142,8,12.84401
143,8,12.84401
144,8,12.84401
145,8,12.84401
146,8,12.84401
147,8,12.84401
148,8,12.84401
149,8,12.84401
150,8,12.84401
151,8,12.84401
152,8,12.84401
153,8,12.84401
154,8,12.84401
155,8,12.84401
156,8,12.84401
157,8,12.84401
158,8,12.84401
159,8,12.84401
160,8,12.84401
161,8,12.84401
162,8,12.84401
163,8,12.84401
164,8,12.84401
165,8,12.84401
166,8,12.84401
167,8,12.84401
168,8,12.84401
169,8,12.84401
170,8,12.84401
171,8,12.84401
172,8,12.84401
173,8,12.84401
174,8,12.84401
175,8,12.84401
176,8,12.84401
177,8,12.84401
178,8,12.84401
179,8,12.84401
180,8,12.84401
181,8,12.84401
182,8,12.84401
183,8,12.84401
184,8,12.84401
185,8,12.84401
186,8,12.84401
187,8,12.84401
188,8,12.84401
189,8,12.84401
190,8,12.84401
191,8,12.84401
192,8,12.84401
193,8,12.84401
194,8,12.84401
195,8,12.84401
196,8,12.84401
197,8,12.84401
198,8,12.84401
199,8,12.84401
200,8,12.84401
201,8,12.84401
202,8,12.84401
203,8,12.84401
204,8,12.84401
205,8,12.84401
206,8,12.84401
207,8,12.84401
208,8,12.84401
209,8,12.84401
210,8,12.84401
211,8,12.84401
212,8,12.84401
213,8,12.84401
214,8,12.84401
215,8,12.84401
216,8,12.84401
217,8,12.84401
218,8,12.84401
219,8,12.84401
220,8,12.84401
221,8,12.84401
222,8,12.84401
