Sample_Index,Repetition,3D_Positioning_Error
0,1,12.84401
1,1,12.84401
2,1,12.84401
3,1,12.84401
4,1,12.84401
5,1,12.84401
6,1,12.84401
7,1,12.84401
8,1,12.84401
9,1,12.84401
10,1,12.84401
11,1,12.84401
12,1,12.84401
13,1,12.84401
14,1,12.84401
15,1,12.84401
16,1,12.84401
17,1,12.84401
18,1,12.84401
19,1,12.84401
20,1,12.84401
21,1,12.84401
22,1,12.84401
23,1,12.84401
24,1,12.84401
25,1,12.84401
26,1,12.84401
27,1,12.84401
28,1,12.84401
29,1,12.84401
30,1,12.84401
31,1,12.84401
32,1,12.84401
33,1,12.84401
34,1,12.84401
35,1,12.84401
36,1,12.84401
37,1,12.84401
38,1,12.84401
39,1,12.84401
40,1,12.84401
41,1,12.84401
42,1,12.84401
43,1,12.84401
44,1,12.84401
45,1,12.84401
46,1,12.84401
47,1,12.84401
48,1,12.84401
49,1,12.84401
50,1,12.84401
51,1,12.84401
52,1,12.84401
53,1,12.84401
54,1,12.84401
55,1,12.84401
56,1,12.84401
57,1,12.84401
58,1,12.84401
59,1,12.84401
60,1,12.84401
61,1,12.84401
62,1,12.84401
63,1,12.84401
64,1,12.84401
65,1,12.84401
66,1,12.84401
67,1,12.84401
68,1,12.84401
69,1,12.84401
70,1,12.84401
71,1,12.84401
72,1,12.84401
73,1,12.84401
74,1,12.84401
75,1,12.84401
76,1,12.84401
77,1,12.84401
78,1,12.84401
79,1,12.84401
80,1,12.84401
81,1,12.84401
82,1,12.84401
83,1,12.84401
84,1,12.84401
85,1,12.84401
86,1,12.84401
87,1,12.84401
88,1,12.84401
89,1,12.84401
90,1,12.84401
91,1,12.84401
92,1,12.84401
93,1,12.84401
94,1,12.84401
95,1,12.84401
96,1,12.84401
97,1,12.84401
98,1,12.84401
99,1,12.84401
100,1,12.84401
101,1,12.84401
102,1,12.84401
103,1,12.84401
104,1,12.84401
105,1,12.84401
106,1,12.84401
107,1,12.84401
108,1,12.84401
109,1,12.84401
110,1,12.84401
111,1,12.84401
112,1,12.84401
113,1,12.84401
114,1,12.84401
115,1,12.84401
116,1,12.84401
117,1,12.84401
118,1,12.84401
119,1,12.84401
120,1,12.84401
121,1,12.84401
122,1,12.84401
123,1,12.84401
124,1,12.84401
125,1,12.84401
126,1,12.84401
127,1,12.84401
128,1,12.84401
129,1,12.84401
130,1,12.84401
131,1,12.84401
132,1,12.84401
133,1,12.84401
134,1,12.84401
135,1,12.84401
136,1,12.84401
137,1,12.84401
138,1,12.84401
139,1,12.84401
140,1,12.84401
141,1,12.84401
142,1,12.84401
143,1,12.84401
144,1,12.84401
145,1,12.84401
146,1,12.84401
147,1,12.84401
148,1,12.84401
149,1,12.84401
150,1,12.84401
151,1,12.84401
152,1,12.84401
153,1,12.84401
154,1,12.84401
155,1,12.84401
156,1,12.84401
157,1,12.84401
158,1,12.84401
159,1,12.84401
160,1,12.84401
161,1,12.84401
162,1,12.84401
163,1,12.84401
164,1,12.84401
165,1,12.84401
166,1,12.84401
167,1,12.84401
168,1,12.84401
169,1,12.84401
170,1,12.84401
171,1,12.84401
172,1,12.84401
173,1,12.84401
174,1,12.84401
175,1,12.84401
176,1,12.84401
177,1,12.84401
178,1,12.84401
179,1,12.84401
180,1,12.84401
181,1,12.84401
182,1,12.84401
183,1,12.84401
184,1,12.84401
185,1,12.84401
186,1,12.84401
187,1,12.84401
188,1,12.84401
189,1,12.84401
190,1,12.84401
191,1,12.84401
192,1,12.84401
193,1,12.84401
194,1,12.84401
