Sample_Index,Repetition,3D_Positioning_Error
0,10,12.84401
1,10,12.84401
2,10,12.84401
3,10,12.84401
4,10,12.84401
5,10,12.84401
6,10,12.84401
7,10,12.84401
8,10,12.84401
9,10,12.84401
10,10,12.84401
11,10,12.84401
12,10,12.84401
13,10,12.84401
14,10,12.84401
15,10,12.84401
16,10,12.84401
17,10,12.84401
18,10,12.84401
19,10,12.84401
20,10,12.84401
21,10,12.84401
22,10,12.84401
23,10,12.84401
24,10,12.84401
25,10,12.84401
26,10,12.84401
27,10,12.84401
28,10,12.84401
29,10,12.84401
30,10,12.84401
31,10,12.84401
32,10,12.84401
33,10,12.84401
34,10,12.84401
35,10,12.84401
36,10,12.84401
37,10,12.84401
38,10,12.84401
39,10,12.84401
40,10,12.84401
41,10,12.84401
42,10,12.84401
43,10,12.84401
44,10,12.84401
45,10,12.84401
46,10,12.84401
47,10,12.84401
48,10,12.84401
49,10,12.84401
50,10,12.84401
51,10,12.84401
52,10,12.84401
53,10,12.84401
54,10,12.84401
55,10,12.84401
56,10,12.84401
57,10,12.84401
58,10,12.84401
59,10,12.84401
60,10,12.84401
61,10,12.84401
62,10,12.84401
63,10,12.84401
64,10,12.84401
65,10,12.84401
66,10,12.84401
67,10,12.84401
68,10,12.84401
69,10,12.84401
70,10,12.84401
71,10,12.84401
72,10,12.84401
73,10,12.84401
74,10,12.84401
75,10,12.84401
76,10,12.84401
77,10,12.84401
78,10,12.84401
79,10,12.84401
80,10,12.84401
81,10,12.84401
82,10,12.84401
83,10,12.84401
84,10,12.84401
85,10,12.84401
86,10,12.84401
87,10,12.84401
88,10,12.84401
89,10,12.84401
90,10,12.84401
91,10,12.84401
92,10,12.84401
93,10,12.84401
94,10,12.84401
95,10,12.84401
96,10,12.84401
97,10,12.84401
98,10,12.84401
99,10,12.84401
100,10,12.84401
101,10,12.84401
102,10,12.84401
103,10,12.84401
104,10,12.84401
105,10,12.84401
106,10,12.84401
107,10,12.84401
108,10,12.84401
109,10,12.84401
110,10,12.84401
111,10,12.84401
112,10,12.84401
113,10,12.84401
114,10,12.84401
115,10,12.84401
116,10,12.84401
117,10,12.84401
118,10,12.84401
119,10,12.84401
120,10,12.84401
121,10,12.84401
122,10,12.84401
123,10,12.84401
124,10,12.84401
125,10,12.84401
126,10,12.84401
127,10,12.84401
128,10,12.84401
129,10,12.84401
130,10,12.84401
131,10,12.84401
