Sample_Index,Repetition,3D_Positioning_Error
0,7,12.84401
1,7,12.84401
2,7,12.84401
3,7,12.84401
4,7,12.84401
5,7,12.84401
6,7,12.84401
7,7,12.84401
8,7,12.84401
9,7,12.84401
10,7,12.84401
11,7,12.84401
12,7,12.84401
13,7,12.84401
14,7,12.84401
15,7,12.84401
16,7,12.84401
17,7,12.84401
18,7,12.84401
19,7,12.84401
20,7,12.84401
21,7,12.84401
22,7,12.84401
23,7,12.84401
24,7,12.84401
25,7,12.84401
26,7,12.84401
27,7,12.84401
28,7,12.84401
29,7,12.84401
30,7,12.84401
31,7,12.84401
32,7,12.84401
33,7,12.84401
34,7,12.84401
35,7,12.84401
36,7,12.84401
37,7,12.84401
38,7,12.84401
39,7,12.84401
40,7,12.84401
41,7,12.84401
42,7,12.84401
43,7,12.84401
44,7,12.84401
45,7,12.84401
46,7,12.84401
47,7,12.84401
48,7,12.84401
49,7,12.84401
50,7,12.84401
51,7,12.84401
52,7,12.84401
53,7,12.84401
54,7,12.84401
55,7,12.84401
56,7,12.84401
57,7,12.84401
58,7,12.84401
59,7,12.84401
60,7,12.84401
61,7,12.84401
62,7,12.84401
63,7,12.84401
64,7,12.84401
65,7,12.84401
66,7,12.84401
67,7,12.84401
68,7,12.84401
69,7,12.84401
70,7,12.84401
71,7,12.84401
72,7,12.84401
73,7,12.84401
74,7,12.84401
75,7,12.84401
76,7,12.84401
77,7,12.84401
78,7,12.84401
79,7,12.84401
80,7,12.84401
81,7,12.84401
82,7,12.84401
83,7,12.84401
84,7,12.84401
85,7,12.84401
86,7,12.84401
87,7,12.84401
88,7,12.84401
89,7,12.84401
90,7,12.84401
91,7,12.84401
92,7,12.84401
93,7,12.84401
94,7,12.84401
95,7,12.84401
96,7,12.84401
97,7,12.84401
98,7,12.84401
99,7,12.84401
100,7,12.84401
101,7,12.84401
102,7,12.84401
103,7,12.84401
104,7,12.84401
105,7,12.84401
106,7,12.84401
107,7,12.84401
108,7,12.84401
109,7,12.84401
110,7,12.84401
111,7,12.84401
112,7,12.84401
113,7,12.84401
114,7,12.84401
115,7,12.84401
116,7,12.84401
117,7,12.84401
118,7,12.84401
119,7,12.84401
120,7,12.84401
121,7,12.84401
122,7,12.84401
123,7,12.84401
124,7,12.84401
125,7,12.84401
126,7,12.84401
127,7,12.84401
128,7,12.84401
129,7,12.84401
130,7,12.84401
131,7,12.84401
132,7,12.84401
133,7,12.84401
134,7,12.84401
135,7,12.84401
136,7,12.84401
137,7,12.84401
138,7,12.84401
139,7,12.84401
140,7,12.84401
141,7,12.84401
142,7,12.84401
143,7,12.84401
144,7,12.84401
145,7,12.84401
146,7,12.84401
147,7,12.84401
148,7,12.84401
149,7,12.84401
150,7,12.84401
151,7,12.84401
152,7,12.84401
153,7,12.84401
154,7,12.84401
155,7,12.84401
156,7,12.84401
157,7,12.84401
158,7,12.84401
159,7,12.84401
160,7,12.84401
161,7,12.84401
162,7,12.84401
163,7,12.84401
164,7,12.84401
165,7,12.84401
166,7,12.84401
167,7,12.84401
168,7,12.84401
169,7,12.84401
170,7,12.84401
171,7,12.84401
172,7,12.84401
173,7,12.84401
174,7,12.84401
175,7,12.84401
176,7,12.84401
177,7,12.84401
178,7,12.84401
179,7,12.84401
180,7,12.84401
181,7,12.84401
182,7,12.84401
183,7,12.84401
184,7,12.84401
185,7,12.84401
186,7,12.84401
187,7,12.84401
188,7,12.84401
189,7,12.84401
190,7,12.84401
191,7,12.84401
192,7,12.84401
193,7,12.84401
194,7,12.84401
195,7,12.84401
196,7,12.84401
197,7,12.84401
198,7,12.84401
199,7,12.84401
200,7,12.84401
201,7,12.84401
202,7,12.84401
203,7,12.84401
204,7,12.84401
205,7,12.84401
206,7,12.84401
207,7,12.84401
208,7,12.84401
209,7,12.84401
210,7,12.84401
211,7,12.84401
212,7,12.84401
213,7,12.84401
214,7,12.84401
215,7,12.84401
216,7,12.84401
217,7,12.84401
218,7,12.84401
219,7,12.84401
220,7,12.84401
221,7,12.84401
222,7,12.84401
223,7,12.84401
224,7,12.84401
225,7,12.84401
226,7,12.84401
227,7,12.84401
228,7,12.84401
229,7,12.84401
230,7,12.84401
231,7,12.84401
232,7,12.84401
233,7,12.84401
234,7,12.84401
235,7,12.84401
236,7,12.84401
237,7,12.84401
238,7,12.84401
239,7,12.84401
240,7,12.84401
241,7,12.84401
242,7,12.84401
243,7,12.84401
244,7,12.84401
245,7,12.84401
246,7,12.84401
247,7,12.84401
248,7,12.84401
249,7,12.84401
250,7,12.84401
251,7,12.84401
252,7,12.84401
253,7,12.84401
254,7,12.84401
255,7,12.84401
256,7,12.84401
257,7,12.84401
258,7,12.84401
259,7,12.84401
260,7,12.84401
261,7,12.84401
262,7,12.84401
263,7,12.84401
264,7,12.84401
265,7,12.84401
266,7,12.84401
267,7,12.84401
268,7,12.84401
269,7,12.84401
270,7,12.84401
271,7,12.84401
272,7,12.84401
273,7,12.84401
274,7,12.84401
275,7,12.84401
276,7,12.84401
277,7,12.84401
278,7,12.84401
279,7,12.84401
280,7,12.84401
281,7,12.84401
282,7,12.84401
283,7,12.84401
284,7,12.84401
285,7,12.84401
286,7,12.84401
287,7,12.84401
288,7,12.84401
289,7,12.84401
290,7,12.84401
291,7,12.84401
292,7,12.84401
293,7,12.84401
294,7,12.84401
295,7,12.84401
296,7,12.84401
297,7,12.84401
298,7,12.84401
299,7,12.84401
300,7,12.84401
301,7,12.84401
302,7,12.84401
303,7,12.84401
304,7,12.84401
305,7,12.84401
306,7,12.84401
307,7,12.84401
308,7,12.84401
309,7,12.84401
310,7,12.84401
311,7,12.84401
312,7,12.84401
313,7,12.84401
314,7,12.84401
315,7,12.84401
316,7,12.84401
317,7,12.84401
318,7,12.84401
319,7,12.84401
320,7,12.84401
321,7,12.84401
322,7,12.84401
323,7,12.84401
324,7,12.84401
325,7,12.84401
326,7,12.84401
327,7,12.84401
328,7,12.84401
329,7,12.84401
330,7,12.84401
331,7,12.84401
332,7,12.84401
333,7,12.84401
334,7,12.84401
335,7,12.84401
336,7,12.84401
337,7,12.84401
338,7,12.84401
339,7,12.84401
340,7,12.84401
341,7,12.84401
342,7,12.84401
343,7,12.84401
344,7,12.84401
345,7,12.84401
346,7,12.84401
347,7,12.84401
