Sample_Index,Repetition,3D_Positioning_Error
0,9,12.84401
1,9,12.84401
2,9,12.84401
3,9,12.84401
4,9,12.84401
5,9,12.84401
6,9,12.84401
7,9,12.84401
8,9,12.84401
9,9,12.84401
10,9,12.84401
11,9,12.84401
12,9,12.84401
13,9,12.84401
14,9,12.84401
15,9,12.84401
16,9,12.84401
17,9,12.84401
18,9,12.84401
19,9,12.84401
20,9,12.84401
21,9,12.84401
22,9,12.84401
23,9,12.84401
24,9,12.84401
25,9,12.84401
26,9,12.84401
27,9,12.84401
28,9,12.84401
29,9,12.84401
30,9,12.84401
31,9,12.84401
32,9,12.84401
33,9,12.84401
34,9,12.84401
35,9,12.84401
36,9,12.84401
37,9,12.84401
38,9,12.84401
39,9,12.84401
40,9,12.84401
41,9,12.84401
42,9,12.84401
43,9,12.84401
44,9,12.84401
45,9,12.84401
46,9,12.84401
47,9,12.84401
48,9,12.84401
49,9,12.84401
50,9,12.84401
51,9,12.84401
52,9,12.84401
53,9,12.84401
54,9,12.84401
55,9,12.84401
56,9,12.84401
57,9,12.84401
58,9,12.84401
59,9,12.84401
60,9,12.84401
61,9,12.84401
62,9,12.84401
63,9,12.84401
64,9,12.84401
65,9,12.84401
66,9,12.84401
67,9,12.84401
68,9,12.84401
69,9,12.84401
70,9,12.84401
71,9,12.84401
72,9,12.84401
73,9,12.84401
74,9,12.84401
75,9,12.84401
76,9,12.84401
77,9,12.84401
78,9,12.84401
79,9,12.84401
80,9,12.84401
81,9,12.84401
82,9,12.84401
83,9,12.84401
84,9,12.84401
85,9,12.84401
86,9,12.84401
87,9,12.84401
88,9,12.84401
89,9,12.84401
90,9,12.84401
91,9,12.84401
92,9,12.84401
93,9,12.84401
94,9,12.84401
95,9,12.84401
96,9,12.84401
97,9,12.84401
98,9,12.84401
99,9,12.84401
100,9,12.84401
101,9,12.84401
102,9,12.84401
103,9,12.84401
104,9,12.84401
105,9,12.84401
106,9,12.84401
107,9,12.84401
108,9,12.84401
109,9,12.84401
110,9,12.84401
111,9,12.84401
112,9,12.84401
113,9,12.84401
114,9,12.84401
115,9,12.84401
116,9,12.84401
117,9,12.84401
118,9,12.84401
119,9,12.84401
120,9,12.84401
121,9,12.84401
122,9,12.84401
123,9,12.84401
124,9,12.84401
125,9,12.84401
126,9,12.84401
127,9,12.84401
128,9,12.84401
129,9,12.84401
130,9,12.84401
131,9,12.84401
132,9,12.84401
133,9,12.84401
134,9,12.84401
135,9,12.84401
136,9,12.84401
137,9,12.84401
138,9,12.84401
139,9,12.84401
140,9,12.84401
141,9,12.84401
142,9,12.84401
143,9,12.84401
144,9,12.84401
145,9,12.84401
146,9,12.84401
147,9,12.84401
148,9,12.84401
149,9,12.84401
150,9,12.84401
151,9,12.84401
152,9,12.84401
153,9,12.84401
154,9,12.84401
155,9,12.84401
156,9,12.84401
157,9,12.84401
158,9,12.84401
159,9,12.84401
160,9,12.84401
161,9,12.84401
162,9,12.84401
163,9,12.84401
164,9,12.84401
165,9,12.84401
166,9,12.84401
167,9,12.84401
168,9,12.84401
169,9,12.84401
170,9,12.84401
171,9,12.84401
172,9,12.84401
173,9,12.84401
174,9,12.84401
175,9,12.84401
176,9,12.84401
177,9,12.84401
178,9,12.84401
179,9,12.84401
180,9,12.84401
181,9,12.84401
182,9,12.84401
183,9,12.84401
184,9,12.84401
185,9,12.84401
