Sample_Index,Repetition,3D_Positioning_Error
0,2,7.92461
1,2,7.92461
2,2,7.92461
3,2,7.92461
4,2,7.92461
5,2,7.92461
6,2,7.92461
7,2,7.92461
8,2,7.92461
9,2,7.92461
10,2,7.92461
11,2,7.92461
12,2,7.92461
13,2,7.92461
14,2,7.92461
15,2,7.92461
16,2,7.92461
17,2,7.92461
18,2,7.92461
19,2,7.92461
20,2,7.92461
21,2,7.92461
22,2,7.92461
23,2,7.92461
24,2,7.92461
25,2,7.92461
26,2,7.92461
27,2,7.92461
28,2,7.92461
29,2,7.92461
30,2,7.92461
31,2,7.92461
32,2,7.92461
33,2,7.92461
34,2,7.92461
35,2,7.92461
36,2,7.92461
37,2,7.92461
38,2,7.92461
39,2,7.92461
40,2,7.92461
41,2,7.92461
42,2,7.92461
43,2,7.92461
44,2,7.92461
45,2,7.92461
46,2,7.92461
47,2,7.92461
48,2,7.92461
49,2,7.92461
50,2,7.92461
51,2,7.92461
52,2,7.92461
53,2,7.92461
54,2,7.92461
55,2,7.92461
56,2,7.92461
57,2,7.92461
58,2,7.92461
59,2,7.92461
60,2,7.92461
61,2,7.92461
62,2,7.92461
63,2,7.92461
64,2,7.92461
65,2,7.92461
66,2,7.92461
67,2,7.92461
68,2,7.92461
69,2,7.92461
70,2,7.92461
71,2,7.92461
72,2,7.92461
73,2,7.92461
74,2,7.92461
75,2,7.92461
76,2,7.92461
77,2,7.92461
78,2,7.92461
79,2,7.92461
80,2,7.92461
81,2,7.92461
82,2,7.92461
83,2,7.92461
84,2,7.92461
85,2,7.92461
86,2,7.92461
87,2,7.92461
88,2,7.92461
89,2,7.92461
90,2,7.92461
91,2,7.92461
92,2,7.92461
93,2,7.92461
94,2,7.92461
95,2,7.92461
96,2,7.92461
97,2,7.92461
98,2,7.92461
99,2,7.92461
100,2,7.92461
101,2,7.92461
102,2,7.92461
103,2,7.92461
104,2,7.92461
105,2,7.92461
106,2,7.92461
107,2,7.92461
108,2,7.92461
109,2,7.92461
110,2,7.92461
111,2,7.92461
112,2,7.92461
113,2,7.92461
114,2,7.92461
115,2,7.92461
116,2,7.92461
117,2,7.92461
118,2,7.92461
119,2,7.92461
120,2,7.92461
121,2,7.92461
