Sample_Index,Repetition,3D_Positioning_Error
0,1,7.92461
1,1,7.92461
2,1,7.92461
3,1,7.92461
4,1,7.92461
5,1,7.92461
6,1,7.92461
7,1,7.92461
8,1,7.92461
9,1,7.92461
10,1,7.92461
11,1,7.92461
12,1,7.92461
13,1,7.92461
14,1,7.92461
15,1,7.92461
16,1,7.92461
17,1,7.92461
18,1,7.92461
19,1,7.92461
20,1,7.92461
21,1,7.92461
22,1,7.92461
23,1,7.92461
24,1,7.92461
25,1,7.92461
26,1,7.92461
27,1,7.92461
28,1,7.92461
29,1,7.92461
30,1,7.92461
31,1,7.92461
32,1,7.92461
33,1,7.92461
34,1,7.92461
35,1,7.92461
36,1,7.92461
37,1,7.92461
38,1,7.92461
39,1,7.92461
40,1,7.92461
41,1,7.92461
42,1,7.92461
43,1,7.92461
44,1,7.92461
45,1,7.92461
46,1,7.92461
47,1,7.92461
48,1,7.92461
49,1,7.92461
50,1,7.92461
51,1,7.92461
52,1,7.92461
53,1,7.92461
54,1,7.92461
55,1,7.92461
56,1,7.92461
57,1,7.92461
58,1,7.92461
59,1,7.92461
60,1,7.92461
61,1,7.92461
62,1,7.92461
63,1,7.92461
64,1,7.92461
65,1,7.92461
66,1,7.92461
67,1,7.92461
68,1,7.92461
69,1,7.92461
70,1,7.92461
71,1,7.92461
72,1,7.92461
73,1,7.92461
74,1,7.92461
75,1,7.92461
76,1,7.92461
77,1,7.92461
78,1,7.92461
79,1,7.92461
80,1,7.92461
81,1,7.92461
82,1,7.92461
83,1,7.92461
84,1,7.92461
85,1,7.92461
86,1,7.92461
87,1,7.92461
88,1,7.92461
89,1,7.92461
90,1,7.92461
91,1,7.92461
92,1,7.92461
93,1,7.92461
94,1,7.92461
95,1,7.92461
96,1,7.92461
97,1,7.92461
98,1,7.92461
99,1,7.92461
100,1,7.92461
101,1,7.92461
102,1,7.92461
103,1,7.92461
104,1,7.92461
105,1,7.92461
106,1,7.92461
107,1,7.92461
108,1,7.92461
109,1,7.92461
110,1,7.92461
111,1,7.92461
112,1,7.92461
113,1,7.92461
114,1,7.92461
115,1,7.92461
116,1,7.92461
117,1,7.92461
118,1,7.92461
119,1,7.92461
120,1,7.92461
121,1,7.92461
122,1,7.92461
123,1,7.92461
124,1,7.92461
125,1,7.92461
126,1,7.92461
127,1,7.92461
128,1,7.92461
129,1,7.92461
130,1,7.92461
131,1,7.92461
132,1,7.92461
133,1,7.92461
134,1,7.92461
135,1,7.92461
136,1,7.92461
137,1,7.92461
138,1,7.92461
139,1,7.92461
140,1,7.92461
141,1,7.92461
142,1,7.92461
143,1,7.92461
144,1,7.92461
145,1,7.92461
146,1,7.92461
147,1,7.92461
148,1,7.92461
149,1,7.92461
150,1,7.92461
151,1,7.92461
152,1,7.92461
153,1,7.92461
154,1,7.92461
155,1,7.92461
156,1,7.92461
157,1,7.92461
158,1,7.92461
159,1,7.92461
160,1,7.92461
161,1,7.92461
162,1,7.92461
163,1,7.92461
164,1,7.92461
165,1,7.92461
166,1,7.92461
167,1,7.92461
168,1,7.92461
169,1,7.92461
170,1,7.92461
171,1,7.92461
172,1,7.92461
173,1,7.92461
174,1,7.92461
175,1,7.92461
176,1,7.92461
177,1,7.92461
178,1,7.92461
179,1,7.92461
180,1,7.92461
181,1,7.92461
182,1,7.92461
183,1,7.92461
184,1,7.92461
185,1,7.92461
186,1,7.92461
187,1,7.92461
188,1,7.92461
189,1,7.92461
190,1,7.92461
191,1,7.92461
192,1,7.92461
193,1,7.92461
194,1,7.92461
195,1,7.92461
196,1,7.92461
197,1,7.92461
198,1,7.92461
199,1,7.92461
200,1,7.92461
201,1,7.92461
202,1,7.92461
203,1,7.92461
204,1,7.92461
205,1,7.92461
206,1,7.92461
207,1,7.92461
208,1,7.92461
209,1,7.92461
210,1,7.92461
211,1,7.92461
212,1,7.92461
213,1,7.92461
214,1,7.92461
215,1,7.92461
216,1,7.92461
217,1,7.92461
218,1,7.92461
219,1,7.92461
220,1,7.92461
221,1,7.92461
222,1,7.92461
223,1,7.92461
224,1,7.92461
225,1,7.92461
226,1,7.92461
227,1,7.92461
228,1,7.92461
229,1,7.92461
230,1,7.92461
231,1,7.92461
232,1,7.92461
233,1,7.92461
234,1,7.92461
235,1,7.92461
236,1,7.92461
237,1,7.92461
238,1,7.92461
239,1,7.92461
240,1,7.92461
241,1,7.92461
242,1,7.92461
243,1,7.92461
244,1,7.92461
245,1,7.92461
