Sample_Index,Repetition,3D_Positioning_Error
0,5,7.92461
1,5,7.92461
2,5,7.92461
3,5,7.92461
4,5,7.92461
5,5,7.92461
6,5,7.92461
7,5,7.92461
8,5,7.92461
9,5,7.92461
10,5,7.92461
11,5,7.92461
12,5,7.92461
13,5,7.92461
14,5,7.92461
15,5,7.92461
16,5,7.92461
17,5,7.92461
18,5,7.92461
19,5,7.92461
20,5,7.92461
21,5,7.92461
22,5,7.92461
23,5,7.92461
24,5,7.92461
25,5,7.92461
26,5,7.92461
27,5,7.92461
28,5,7.92461
29,5,7.92461
30,5,7.92461
31,5,7.92461
32,5,7.92461
33,5,7.92461
34,5,7.92461
35,5,7.92461
36,5,7.92461
37,5,7.92461
38,5,7.92461
39,5,7.92461
40,5,7.92461
41,5,7.92461
42,5,7.92461
43,5,7.92461
44,5,7.92461
45,5,7.92461
46,5,7.92461
47,5,7.92461
48,5,7.92461
49,5,7.92461
50,5,7.92461
51,5,7.92461
52,5,7.92461
53,5,7.92461
54,5,7.92461
55,5,7.92461
56,5,7.92461
57,5,7.92461
58,5,7.92461
59,5,7.92461
60,5,7.92461
61,5,7.92461
62,5,7.92461
63,5,7.92461
64,5,7.92461
65,5,7.92461
66,5,7.92461
67,5,7.92461
68,5,7.92461
69,5,7.92461
70,5,7.92461
71,5,7.92461
72,5,7.92461
73,5,7.92461
74,5,7.92461
75,5,7.92461
76,5,7.92461
77,5,7.92461
78,5,7.92461
79,5,7.92461
80,5,7.92461
81,5,7.92461
82,5,7.92461
83,5,7.92461
84,5,7.92461
85,5,7.92461
86,5,7.92461
87,5,7.92461
88,5,7.92461
89,5,7.92461
90,5,7.92461
91,5,7.92461
92,5,7.92461
93,5,7.92461
94,5,7.92461
95,5,7.92461
96,5,7.92461
97,5,7.92461
98,5,7.92461
99,5,7.92461
100,5,7.92461
101,5,7.92461
102,5,7.92461
103,5,7.92461
104,5,7.92461
105,5,7.92461
106,5,7.92461
107,5,7.92461
108,5,7.92461
109,5,7.92461
110,5,7.92461
111,5,7.92461
112,5,7.92461
113,5,7.92461
114,5,7.92461
115,5,7.92461
116,5,7.92461
117,5,7.92461
118,5,7.92461
119,5,7.92461
120,5,7.92461
121,5,7.92461
122,5,7.92461
123,5,7.92461
124,5,7.92461
125,5,7.92461
126,5,7.92461
127,5,7.92461
128,5,7.92461
129,5,7.92461
130,5,7.92461
131,5,7.92461
132,5,7.92461
133,5,7.92461
134,5,7.92461
135,5,7.92461
136,5,7.92461
137,5,7.92461
138,5,7.92461
139,5,7.92461
140,5,7.92461
141,5,7.92461
142,5,7.92461
143,5,7.92461
144,5,7.92461
145,5,7.92461
146,5,7.92461
147,5,7.92461
148,5,7.92461
149,5,7.92461
150,5,7.92461
151,5,7.92461
152,5,7.92461
153,5,7.92461
154,5,7.92461
155,5,7.92461
156,5,7.92461
157,5,7.92461
158,5,7.92461
159,5,7.92461
160,5,7.92461
161,5,7.92461
162,5,7.92461
163,5,7.92461
164,5,7.92461
165,5,7.92461
166,5,7.92461
167,5,7.92461
168,5,7.92461
169,5,7.92461
170,5,7.92461
171,5,7.92461
172,5,7.92461
173,5,7.92461
174,5,7.92461
175,5,7.92461
176,5,7.92461
177,5,7.92461
178,5,7.92461
179,5,7.92461
180,5,7.92461
181,5,7.92461
182,5,7.92461
183,5,7.92461
184,5,7.92461
185,5,7.92461
186,5,7.92461
187,5,7.92461
188,5,7.92461
189,5,7.92461
190,5,7.92461
191,5,7.92461
192,5,7.92461
193,5,7.92461
194,5,7.92461
195,5,7.92461
196,5,7.92461
197,5,7.92461
198,5,7.92461
199,5,7.92461
200,5,7.92461
201,5,7.92461
202,5,7.92461
203,5,7.92461
204,5,7.92461
205,5,7.92461
206,5,7.92461
207,5,7.92461
208,5,7.92461
209,5,7.92461
210,5,7.92461
211,5,7.92461
212,5,7.92461
213,5,7.92461
214,5,7.92461
215,5,7.92461
216,5,7.92461
217,5,7.92461
218,5,7.92461
219,5,7.92461
220,5,7.92461
221,5,7.92461
222,5,7.92461
223,5,7.92461
224,5,7.92461
225,5,7.92461
226,5,7.92461
227,5,7.92461
228,5,7.92461
229,5,7.92461
230,5,7.92461
231,5,7.92461
232,5,7.92461
233,5,7.92461
234,5,7.92461
235,5,7.92461
236,5,7.92461
237,5,7.92461
238,5,7.92461
239,5,7.92461
240,5,7.92461
241,5,7.92461
242,5,7.92461
243,5,7.92461
244,5,7.92461
245,5,7.92461
246,5,7.92461
247,5,7.92461
248,5,7.92461
249,5,7.92461
250,5,7.92461
251,5,7.92461
252,5,7.92461
253,5,7.92461
254,5,7.92461
255,5,7.92461
256,5,7.92461
257,5,7.92461
258,5,7.92461
259,5,7.92461
260,5,7.92461
261,5,7.92461
262,5,7.92461
263,5,7.92461
264,5,7.92461
265,5,7.92461
266,5,7.92461
267,5,7.92461
268,5,7.92461
269,5,7.92461
270,5,7.92461
271,5,7.92461
272,5,7.92461
273,5,7.92461
274,5,7.92461
275,5,7.92461
276,5,7.92461
277,5,7.92461
278,5,7.92461
279,5,7.92461
280,5,7.92461
281,5,7.92461
282,5,7.92461
283,5,7.92461
284,5,7.92461
285,5,7.92461
286,5,7.92461
287,5,7.92461
288,5,7.92461
289,5,7.92461
290,5,7.92461
291,5,7.92461
292,5,7.92461
293,5,7.92461
294,5,7.92461
295,5,7.92461
296,5,7.92461
297,5,7.92461
298,5,7.92461
299,5,7.92461
300,5,7.92461
301,5,7.92461
302,5,7.92461
303,5,7.92461
304,5,7.92461
305,5,7.92461
306,5,7.92461
307,5,7.92461
308,5,7.92461
309,5,7.92461
310,5,7.92461
311,5,7.92461
312,5,7.92461
313,5,7.92461
314,5,7.92461
315,5,7.92461
316,5,7.92461
317,5,7.92461
318,5,7.92461
319,5,7.92461
320,5,7.92461
321,5,7.92461
322,5,7.92461
323,5,7.92461
324,5,7.92461
325,5,7.92461
326,5,7.92461
327,5,7.92461
328,5,7.92461
329,5,7.92461
330,5,7.92461
331,5,7.92461
332,5,7.92461
333,5,7.92461
334,5,7.92461
335,5,7.92461
336,5,7.92461
337,5,7.92461
338,5,7.92461
339,5,7.92461
340,5,7.92461
341,5,7.92461
342,5,7.92461
343,5,7.92461
344,5,7.92461
345,5,7.92461
346,5,7.92461
347,5,7.92461
