Sample_Index,Repetition,3D_Positioning_Error
0,8,8.34336
1,8,8.34336
2,8,8.34336
3,8,8.34336
4,8,8.34336
5,8,8.34336
6,8,8.34336
7,8,8.34336
8,8,8.34336
9,8,8.34336
10,8,8.34336
11,8,8.34336
12,8,8.34336
13,8,8.34336
14,8,8.34336
15,8,8.34336
16,8,8.34336
17,8,8.34336
18,8,8.34336
19,8,8.34336
20,8,8.34336
21,8,8.34336
22,8,8.34336
23,8,8.34336
24,8,8.34336
25,8,8.34336
26,8,8.34336
27,8,8.34336
28,8,8.34336
29,8,8.34336
30,8,8.34336
31,8,8.34336
32,8,8.34336
33,8,8.34336
34,8,8.34336
35,8,8.34336
36,8,8.34336
37,8,8.34336
38,8,8.34336
39,8,8.34336
40,8,8.34336
41,8,8.34336
42,8,8.34336
43,8,8.34336
44,8,8.34336
45,8,8.34336
46,8,8.34336
47,8,8.34336
48,8,8.34336
49,8,8.34336
50,8,8.34336
51,8,8.34336
52,8,8.34336
53,8,8.34336
54,8,8.34336
55,8,8.34336
56,8,8.34336
57,8,8.34336
58,8,8.34336
59,8,8.34336
60,8,8.34336
61,8,8.34336
62,8,8.34336
63,8,8.34336
64,8,8.34336
65,8,8.34336
66,8,8.34336
67,8,8.34336
68,8,8.34336
69,8,8.34336
70,8,8.34336
71,8,8.34336
72,8,8.34336
73,8,8.34336
74,8,8.34336
75,8,8.34336
76,8,8.34336
77,8,8.34336
78,8,8.34336
79,8,8.34336
80,8,8.34336
81,8,8.34336
82,8,8.34336
83,8,8.34336
84,8,8.34336
85,8,8.34336
86,8,8.34336
87,8,8.34336
88,8,8.34336
89,8,8.34336
90,8,8.34336
91,8,8.34336
92,8,8.34336
93,8,8.34336
94,8,8.34336
95,8,8.34336
96,8,8.34336
97,8,8.34336
98,8,8.34336
99,8,8.34336
100,8,8.34336
101,8,8.34336
102,8,8.34336
103,8,8.34336
104,8,8.34336
105,8,8.34336
106,8,8.34336
107,8,8.34336
108,8,8.34336
109,8,8.34336
110,8,8.34336
111,8,8.34336
112,8,8.34336
113,8,8.34336
114,8,8.34336
115,8,8.34336
116,8,8.34336
117,8,8.34336
118,8,8.34336
119,8,8.34336
120,8,8.34336
121,8,8.34336
122,8,8.34336
123,8,8.34336
124,8,8.34336
125,8,8.34336
126,8,8.34336
127,8,8.34336
128,8,8.34336
129,8,8.34336
130,8,8.34336
131,8,8.34336
132,8,8.34336
133,8,8.34336
134,8,8.34336
135,8,8.34336
136,8,8.34336
137,8,8.34336
138,8,8.34336
139,8,8.34336
140,8,8.34336
141,8,8.34336
142,8,8.34336
143,8,8.34336
144,8,8.34336
145,8,8.34336
146,8,8.34336
147,8,8.34336
148,8,8.34336
149,8,8.34336
150,8,8.34336
151,8,8.34336
152,8,8.34336
153,8,8.34336
154,8,8.34336
155,8,8.34336
156,8,8.34336
157,8,8.34336
158,8,8.34336
159,8,8.34336
160,8,8.34336
161,8,8.34336
162,8,8.34336
163,8,8.34336
164,8,8.34336
165,8,8.34336
166,8,8.34336
167,8,8.34336
168,8,8.34336
169,8,8.34336
170,8,8.34336
171,8,8.34336
172,8,8.34336
173,8,8.34336
174,8,8.34336
175,8,8.34336
176,8,8.34336
177,8,8.34336
178,8,8.34336
179,8,8.34336
180,8,8.34336
181,8,8.34336
182,8,8.34336
183,8,8.34336
184,8,8.34336
185,8,8.34336
186,8,8.34336
187,8,8.34336
188,8,8.34336
189,8,8.34336
190,8,8.34336
191,8,8.34336
192,8,8.34336
193,8,8.34336
194,8,8.34336
195,8,8.34336
196,8,8.34336
197,8,8.34336
198,8,8.34336
199,8,8.34336
200,8,8.34336
201,8,8.34336
202,8,8.34336
203,8,8.34336
204,8,8.34336
205,8,8.34336
206,8,8.34336
207,8,8.34336
208,8,8.34336
209,8,8.34336
210,8,8.34336
211,8,8.34336
212,8,8.34336
213,8,8.34336
214,8,8.34336
215,8,8.34336
216,8,8.34336
217,8,8.34336
218,8,8.34336
219,8,8.34336
220,8,8.34336
221,8,8.34336
222,8,8.34336
223,8,8.34336
224,8,8.34336
225,8,8.34336
226,8,8.34336
227,8,8.34336
228,8,8.34336
229,8,8.34336
230,8,8.34336
231,8,8.34336
232,8,8.34336
233,8,8.34336
234,8,8.34336
235,8,8.34336
236,8,8.34336
237,8,8.34336
238,8,8.34336
239,8,8.34336
240,8,8.34336
241,8,8.34336
242,8,8.34336
243,8,8.34336
244,8,8.34336
245,8,8.34336
246,8,8.34336
247,8,8.34336
248,8,8.34336
249,8,8.34336
250,8,8.34336
251,8,8.34336
252,8,8.34336
253,8,8.34336
254,8,8.34336
255,8,8.34336
256,8,8.34336
257,8,8.34336
