Sample_Index,Repetition,3D_Positioning_Error
0,4,11.007703688032697
1,4,11.975789259564587
2,4,14.494168164913253
3,4,16.04960005381748
4,4,13.703222429151152
5,4,12.691412477088864
6,4,11.31413850676234
7,4,13.461920584282693
8,4,12.944661291127497
9,4,14.167210478699836
10,4,17.92663928422936
11,4,16.21985607030044
12,4,14.923699417973362
13,4,16.75640818950748
14,4,15.18431910748196
15,4,14.051706102054588
16,4,9.833341974990649
17,4,9.687610944629675
18,4,9.896577736503595
19,4,9.738421785125311
20,4,4.917862104771435
21,4,4.8268520485692195
22,4,3.4809324140513693
23,4,2.5225840599644203
24,4,4.029443323944037
25,4,4.94367708144055
26,4,8.869614073582538
27,4,10.003174293293522
28,4,12.885068839806804
29,4,13.01297654580239
30,4,12.530015809518172
31,4,12.551086794008905
32,4,12.605509984660815
33,4,10.92784460956293
34,4,13.043912171277983
35,4,15.67630462362993
36,4,16.335619871376593
37,4,18.880583536115097
38,4,20.213649357990697
39,4,11.8290322539282
40,4,9.583407995498424
41,4,7.652160585800998
42,4,1.360734657867408
43,4,3.68434052717307
44,4,4.148628010101648
45,4,4.375130931764391
46,4,6.168610952064544
47,4,8.862444715819688
48,4,10.906597889459045
49,4,9.696846394138278
50,4,7.348190436852039
51,4,11.3510511044377
52,4,12.68615623083171
53,4,11.113074427451759
54,4,9.158776256866389
55,4,6.925140685725456
56,4,4.64597402709328
57,4,4.49344880573099
58,4,2.2140252736930166
59,4,1.368711732288187
60,4,1.6714909841068237
61,4,3.6785242733572656
62,4,1.8122272818568446
63,4,3.174742569721453
64,4,4.891309694233064
65,4,6.003943657650534
66,4,6.000714231091587
67,4,9.91369449270871
68,4,8.245446487073348
69,4,6.556398035146342
70,4,9.656044025217858
71,4,8.150015191212294
72,4,7.26902507537792
73,4,3.7887169974976236
74,4,3.7473392471979463
75,4,4.416755068325002
76,4,3.832085624284232
77,4,2.2313790743367625
78,4,0.26755139474692824
79,4,1.1171108776885361
80,4,1.1012833960322386
81,4,0.814984187233689
82,4,1.4345512613432319
83,4,0.4999574423158851
84,4,0.48538660460057087
85,4,2.1809609615496988
86,4,2.2563296813097287
87,4,3.06809676246157
88,4,4.496637333290344
89,4,2.491952497372742
90,4,2.015709043103221
91,4,2.831246168856997
92,4,6.065869379404562
93,4,5.147485007010971
94,4,4.460601663515967
95,4,3.9058421788714663
96,4,2.128397666779645
97,4,2.8254032513975145
98,4,1.3884977995192809
99,4,1.5317959774969176
100,4,3.5790297011677112
101,4,2.687673643669922
102,4,2.394246279804752
103,4,5.018963839773702
104,4,3.8971945414639855
105,4,3.24346836296185
106,4,1.272374733593866
107,4,3.022526965114706
108,4,4.084385790279712
109,4,2.503724490365558
110,4,2.108001159830424
111,4,0.7558920048910558
112,4,3.5667202276561554
113,4,4.734392318891982
114,4,5.809132940536588
115,4,4.870740405337662
116,4,4.176061775679339
117,4,7.002801008854923
118,4,7.295920342698133
119,4,5.305386601828716
120,4,8.157590840640895
121,4,6.383840859217342
122,4,4.656971439042739
123,4,1.8712135458624592
124,4,1.411083167384818
125,4,1.2292471403630052
126,4,4.119057684043734
127,4,5.422941895326949
128,4,5.027870760572412
129,4,5.619598260968292
130,4,6.911989294520067
131,4,2.6899402774743852
132,4,2.6344401112685167
133,4,2.8319757992787546
134,4,1.7784279347694254
135,4,1.8351246023172028
136,4,3.0419648042886283
137,4,3.8426440797729473
138,4,7.049346742600936
139,4,6.221743624113867
140,4,4.743042781886183
141,4,5.349178130869836
142,4,3.9543405671446195
143,4,2.725862542270187
144,4,4.124030309488628
145,4,3.0391351243912386
146,4,1.5899635290888765
147,4,0.4021186670965576
148,4,1.0638082663278854
149,4,1.498866523507662
150,4,2.1794975707716393
151,4,9.081020587842607
152,4,11.145154186239884
153,4,7.137721568219854
154,4,8.42095803478166
155,4,8.986568509205357
156,4,11.225556572950858
157,4,13.491372249712814
158,4,11.445509441212243
159,4,13.384806204836005
160,4,15.731561861623856
161,4,4.116011958809876
162,4,5.614277694141034
163,4,3.679743676750287
164,4,3.2710648473945025
165,4,2.862612387680677
166,4,5.67407609182925
167,4,7.910961430758043
168,4,9.78381069663448
169,4,1.022293390224053
170,4,1.0442469647334478
171,4,1.8553486850549912
172,4,4.712779338242614
173,4,5.718203995096505
174,4,4.512718209284008
175,4,3.641066132946556
176,4,6.648211419909452
177,4,7.0813803593323295
178,4,9.102140835619316
179,4,11.678727119320138
180,4,11.446464537183404
181,4,11.711242026250424
182,4,12.950678867612096
183,4,11.194481359336093
184,4,9.79812979389881
185,4,8.726572888596838
186,4,4.740153796175828
187,4,3.44691149360221
188,4,1.3651042275217495
189,4,2.623603312640606
190,4,3.912976380282151
191,4,11.125223178970824
192,4,13.166629443938648
193,4,14.05247729379395
194,4,14.168520463381364
195,4,1.6240369829350996
196,4,1.5849266052898163
197,4,2.840633007795762
198,4,10.560101990782453
199,4,9.020330964516177
200,4,7.531166940166661
201,4,10.056277817313926
202,4,10.436740599737266
203,4,12.51875596091139
204,4,16.59476462589714
205,4,18.964473347447157
206,4,20.62379577709957
207,4,3.3144725611997785
208,4,5.541722865377528
209,4,2.34421429264706
210,4,1.2160620955267754
211,4,1.3667327558681395
212,4,6.155853682655037
213,4,7.168467410954354
214,4,5.080771305223976
215,4,6.077088310054375
216,4,7.224893753150641
217,4,6.896277919970657
218,4,6.706326064392552
219,4,6.729926919317153
220,4,4.876875211627995
221,4,2.3945609153770873
222,4,4.159759846021957
223,4,6.207237733180415
224,4,2.5309473762843826
225,4,1.333931177692897
226,4,8.014107330153998
227,4,5.842890763893895
228,4,11.5453639465885
229,4,8.786319604063355
230,4,5.066500259978366
231,4,3.4412036950993743
232,4,4.317185463799631
233,4,4.701494987657464
234,4,4.357301787762359
235,4,10.506667259659071
236,4,10.638939805644984
237,4,13.510339940700666
238,4,12.199688674284545
239,4,10.571362203325485
240,4,7.724970830051704
241,4,6.04448583908894
242,4,4.4984296231984
243,4,4.0451506864535345
244,4,4.3939634131571745
245,4,5.873074833631574
246,4,1.6457636381045329
247,4,0.7530604794934428
248,4,2.893367460334737
249,4,5.226645102612814
250,4,6.6420651427821955
251,4,4.289360735019723
252,4,4.281374522688991
253,4,4.667208945018323
254,4,2.386744110175833
255,4,1.517736113373518
256,4,0.5566451184262087
257,4,2.359388185997955
258,4,1.9189549149267096
259,4,0.3141351971258982
260,4,3.3431078869675224
261,4,3.3121776967965673
262,4,1.0768578474597774
263,4,1.7504089325652898
264,4,5.900048305735795
265,4,4.192366907280118
266,4,3.460414523332546
267,4,1.9647214861178204
268,4,1.1524434964333803
269,4,0.6946504613051436
270,4,2.5954327439754805
271,4,3.2715175181780713
272,4,3.4170942147005063
273,4,4.452293735645294
274,4,4.870066260149115
275,4,3.79964859514036
276,4,3.537808467045298
277,4,3.521241622261353
278,4,3.52505739727731
279,4,2.24765444816073
280,4,0.4094964358062445
281,4,1.8359151605725985
282,4,2.5417164225588156
283,4,5.417641148251367
284,4,0.9340359520491814
285,4,2.911826910443509
286,4,3.101907638501566
287,4,4.24735128310027
288,4,3.812122581206316
289,4,3.002315971229313
290,4,3.8285156503773328
291,4,4.359054318277021
292,4,3.3811493201099734
293,4,3.040245485022502
294,4,1.6985231833420253
295,4,1.0927812988346168
296,4,2.9000601113186892
297,4,5.011036579910765
298,4,4.070911114680062
299,4,2.6410594242333545
300,4,2.1546211825152453
301,4,2.3297331658875713
302,4,3.30311747949912
303,4,4.4843346809008295
304,4,3.9634091735671175
305,4,6.8869398262038874
306,4,7.732988371679752
307,4,10.564752081912792
308,4,9.040004715197641
309,4,6.031006169291897
310,4,8.300308315509637
311,4,10.961733182434026
312,4,3.7570167938657018
313,4,2.9994443768553523
314,4,2.3347202679999675
315,4,3.5802799900138833
316,4,7.940439784544014
317,4,7.860935509830782
318,4,6.093032063977469
319,4,4.423974267532793
320,4,3.1422565026594436
321,4,5.479418591723231
322,4,4.841727431628861
323,4,4.999257836488258
324,4,2.7556759594130584
325,4,4.633251509356847
326,4,1.2284137052317117
327,4,4.553120233644113
328,4,9.360991978105195
329,4,14.963236047027685
330,4,29.991087002241105
331,4,33.36250116638435
332,4,24.964330925195885
333,4,22.155382668186782
334,4,19.787434618251044
335,4,16.95876410935184
336,4,17.96351159497348
337,4,16.838899777766684
338,4,4.258452534668836
339,4,3.4643443466801083
340,4,5.11845705840581
341,4,7.312915613473861
342,4,10.244310849435678
343,4,13.261766978918862
344,4,13.981062816753813
345,4,15.106738958686527
346,4,17.01194251457328
347,4,15.587694956023011
