Sample_Index,Repetition,3D_Positioning_Error
0,9,9.778506983773006
1,9,10.705158722084706
2,9,13.555987944858835
3,9,15.114986963318431
4,9,12.24362818855467
5,9,11.247284930700722
6,9,9.884267023332683
7,9,12.22426633633835
8,9,11.805443843031963
9,9,13.062110602139587
10,9,17.226559284141295
11,9,15.506042323791798
12,9,14.190361218340655
13,9,16.049337824498238
14,9,14.441497763567366
15,9,13.263084558882756
16,9,9.082258475346352
17,9,9.042397022625558
18,9,9.27836813799851
19,9,9.286790218632367
20,9,4.880081003122473
21,9,5.077783773880448
22,9,3.772646727979648
23,9,2.5843591678163196
24,9,4.119491857286577
25,9,4.876800224407535
26,9,8.720478734882068
27,9,9.86665854999691
28,9,12.960810789974927
29,9,13.086056572892016
30,9,12.610605684528409
31,9,12.624119551688427
32,9,12.655813414174176
33,9,10.917336433872803
34,9,13.03197675871459
35,9,15.667901856513868
36,9,16.480419790438987
37,9,19.026384542611993
38,9,20.36691878227581
39,9,12.005447053663401
40,9,9.762845059594364
41,9,7.836533571071377
42,9,1.565064847402793
43,9,3.9010066699165438
44,9,4.346857841296597
45,9,4.865800370563441
46,9,6.632180841888093
47,9,9.293110711160404
48,9,11.103212279261179
49,9,9.915442590373685
50,9,7.598879776912117
51,9,11.439030554762095
52,9,12.741704333693093
53,9,11.169901144408492
54,9,8.975489174740208
55,9,6.741935918936974
56,9,4.453126934751369
57,9,4.661500756454275
58,9,2.351932012231857
59,9,1.192086822140425
60,9,1.6962189566281984
61,9,3.6905240368171635
62,9,1.5724357033349725
63,9,2.7167187045908667
64,9,4.432775716772687
65,9,5.84187309821308
66,9,5.860597574325503
67,9,10.031033226927798
68,9,8.38617769038934
69,9,6.7174874370173665
70,9,9.82208850596894
71,9,8.329053653320559
72,9,7.427733814029669
73,9,3.862268301069571
74,9,3.798304431254045
75,9,4.44382868437154
76,9,3.754255805754007
77,9,2.1737640463216406
78,9,0.22115859696105622
79,9,0.9950690874085366
80,9,1.1451594173910074
81,9,0.9551240000535047
82,9,1.2940839488548275
83,9,0.5521324537248147
84,9,0.5997032105387751
85,9,2.3819722803278895
86,9,2.469373628638294
87,9,3.2343272174042563
88,9,4.6185828739747175
89,9,2.721707215151429
90,9,2.043654463306949
91,9,2.6293975983889917
92,9,6.278986499839628
93,9,5.341633874431664
94,9,4.618506861632372
95,9,3.8340371089771073
96,9,2.060661253171452
97,9,2.776882699533045
98,9,1.3416673426421284
99,9,1.634667235588779
100,9,3.587406539240531
101,9,2.8192383497388582
102,9,2.6198981272470903
103,9,5.068228039780771
104,9,3.9331636569975825
105,9,3.3943850729681126
106,9,1.4252959436845376
107,9,3.162182043758681
108,9,4.149912199886483
109,9,2.577328167397618
110,9,2.3721810786834183
111,9,0.6364974869474902
112,9,3.347330480261639
113,9,4.554742912649737
114,9,5.9160354014626755
115,9,5.012686356576035
116,9,4.338710287997448
117,9,7.009615069784506
118,9,7.260876283239273
119,9,5.241309157062851
120,9,8.52472624348764
121,9,6.7476528746492015
122,9,5.0243605657552814
123,9,2.063145679164866
124,9,1.1995277403199573
125,9,1.4135988316007526
126,9,3.967896739915104
127,9,5.264507826964027
128,9,4.502620680827405
129,9,5.0787422461872875
130,9,6.356387187666252
131,9,2.3426311968147746
132,9,2.241251303600252
133,9,2.483985548268345
134,9,1.92284698109339
135,9,1.6694231757495115
136,9,2.7270924639893925
137,9,3.624056801281041
138,9,6.484587897297403
139,9,5.669448881186004
140,9,4.23396509047105
141,9,4.5846368495959
142,9,3.271017855281268
143,9,2.221524418265306
144,9,4.789177594397375
145,9,3.7162012330173746
146,9,1.9819861671930805
147,9,0.36957676595793515
148,9,1.616910691761087
149,9,1.6078300824832608
