Sample_Index,Repetition,3D_Positioning_Error
0,2,9.778506983773006
1,2,10.705158722084706
2,2,13.555987944858835
3,2,15.114986963318431
4,2,12.24362818855467
5,2,11.247284930700722
6,2,9.884267023332683
7,2,12.22426633633835
8,2,11.805443843031963
9,2,13.062110602139587
10,2,17.226559284141295
11,2,15.506042323791798
12,2,14.190361218340655
13,2,16.049337824498238
14,2,14.441497763567366
15,2,13.263084558882756
16,2,9.082258475346352
17,2,9.042397022625558
18,2,9.27836813799851
19,2,9.286790218632367
20,2,4.880081003122473
21,2,5.077783773880448
22,2,3.772646727979648
23,2,2.5843591678163196
24,2,4.119491857286577
25,2,4.876800224407535
26,2,8.720478734882068
27,2,9.86665854999691
28,2,12.960810789974927
29,2,13.086056572892016
30,2,12.610605684528409
31,2,12.624119551688427
32,2,12.655813414174176
33,2,10.917336433872803
34,2,13.03197675871459
35,2,15.667901856513868
36,2,16.480419790438987
37,2,19.026384542611993
38,2,20.36691878227581
39,2,12.005447053663401
40,2,9.762845059594364
41,2,7.836533571071377
42,2,1.565064847402793
43,2,3.9010066699165438
44,2,4.346857841296597
45,2,4.865800370563441
46,2,6.632180841888093
47,2,9.293110711160404
48,2,11.103212279261179
49,2,9.915442590373685
50,2,7.598879776912117
51,2,11.439030554762095
52,2,12.741704333693093
53,2,11.169901144408492
54,2,8.975489174740208
55,2,6.741935918936974
56,2,4.453126934751369
57,2,4.661500756454275
58,2,2.351932012231857
59,2,1.192086822140425
60,2,1.6962189566281984
61,2,3.6905240368171635
62,2,1.5724357033349725
63,2,2.7167187045908667
64,2,4.432775716772687
65,2,5.84187309821308
66,2,5.860597574325503
67,2,10.031033226927798
68,2,8.38617769038934
69,2,6.7174874370173665
70,2,9.82208850596894
71,2,8.329053653320559
72,2,7.427733814029669
73,2,3.862268301069571
74,2,3.798304431254045
75,2,4.44382868437154
76,2,3.754255805754007
77,2,2.1737640463216406
78,2,0.22115859696105622
79,2,0.9950690874085366
80,2,1.1451594173910074
81,2,0.9551240000535047
82,2,1.2940839488548275
83,2,0.5521324537248147
84,2,0.5997032105387751
85,2,2.3819722803278895
86,2,2.469373628638294
87,2,3.2343272174042563
88,2,4.6185828739747175
89,2,2.721707215151429
90,2,2.043654463306949
91,2,2.6293975983889917
92,2,6.278986499839628
93,2,5.341633874431664
94,2,4.618506861632372
95,2,3.8340371089771073
96,2,2.060661253171452
97,2,2.776882699533045
98,2,1.3416673426421284
99,2,1.634667235588779
100,2,3.587406539240531
101,2,2.8192383497388582
102,2,2.6198981272470903
103,2,5.068228039780771
104,2,3.9331636569975825
105,2,3.3943850729681126
106,2,1.4252959436845376
