Sample_Index,Repetition,3D_Positioning_Error
0,2,12.03034
1,2,12.03034
2,2,12.03034
3,2,12.03034
4,2,12.03034
5,2,12.03034
6,2,12.03034
7,2,12.03034
8,2,12.03034
9,2,12.03034
10,2,12.03034
11,2,12.03034
12,2,12.03034
13,2,12.03034
14,2,12.03034
15,2,12.03034
16,2,12.03034
17,2,12.03034
18,2,12.03034
19,2,12.03034
20,2,12.03034
21,2,12.03034
22,2,12.03034
23,2,12.03034
24,2,12.03034
25,2,12.03034
26,2,12.03034
27,2,12.03034
28,2,12.03034
29,2,12.03034
30,2,12.03034
31,2,12.03034
32,2,12.03034
33,2,12.03034
34,2,12.03034
35,2,12.03034
36,2,12.03034
37,2,12.03034
38,2,12.03034
39,2,12.03034
40,2,12.03034
41,2,12.03034
42,2,12.03034
43,2,12.03034
44,2,12.03034
45,2,12.03034
46,2,12.03034
47,2,12.03034
48,2,12.03034
49,2,12.03034
50,2,12.03034
51,2,12.03034
52,2,12.03034
53,2,12.03034
54,2,12.03034
55,2,12.03034
56,2,12.03034
57,2,12.03034
58,2,12.03034
59,2,12.03034
60,2,12.03034
61,2,12.03034
62,2,12.03034
63,2,12.03034
64,2,12.03034
65,2,12.03034
66,2,12.03034
67,2,12.03034
68,2,12.03034
69,2,12.03034
70,2,12.03034
71,2,12.03034
72,2,12.03034
73,2,12.03034
74,2,12.03034
75,2,12.03034
76,2,12.03034
77,2,12.03034
78,2,12.03034
79,2,12.03034
80,2,12.03034
81,2,12.03034
82,2,12.03034
83,2,12.03034
84,2,12.03034
85,2,12.03034
86,2,12.03034
87,2,12.03034
88,2,12.03034
89,2,12.03034
90,2,12.03034
91,2,12.03034
92,2,12.03034
93,2,12.03034
94,2,12.03034
95,2,12.03034
96,2,12.03034
97,2,12.03034
98,2,12.03034
99,2,12.03034
100,2,12.03034
101,2,12.03034
102,2,12.03034
103,2,12.03034
104,2,12.03034
105,2,12.03034
106,2,12.03034
107,2,12.03034
108,2,12.03034
109,2,12.03034
110,2,12.03034
111,2,12.03034
112,2,12.03034
113,2,12.03034
