Sample_Index,Repetition,3D_Positioning_Error
0,4,12.03034
1,4,12.03034
2,4,12.03034
3,4,12.03034
4,4,12.03034
5,4,12.03034
6,4,12.03034
7,4,12.03034
8,4,12.03034
9,4,12.03034
10,4,12.03034
11,4,12.03034
12,4,12.03034
13,4,12.03034
14,4,12.03034
15,4,12.03034
16,4,12.03034
17,4,12.03034
18,4,12.03034
19,4,12.03034
20,4,12.03034
21,4,12.03034
22,4,12.03034
23,4,12.03034
24,4,12.03034
25,4,12.03034
26,4,12.03034
27,4,12.03034
28,4,12.03034
29,4,12.03034
30,4,12.03034
31,4,12.03034
32,4,12.03034
33,4,12.03034
34,4,12.03034
35,4,12.03034
36,4,12.03034
37,4,12.03034
38,4,12.03034
39,4,12.03034
40,4,12.03034
41,4,12.03034
42,4,12.03034
43,4,12.03034
44,4,12.03034
45,4,12.03034
46,4,12.03034
47,4,12.03034
48,4,12.03034
49,4,12.03034
50,4,12.03034
51,4,12.03034
52,4,12.03034
53,4,12.03034
54,4,12.03034
55,4,12.03034
56,4,12.03034
57,4,12.03034
58,4,12.03034
59,4,12.03034
60,4,12.03034
61,4,12.03034
62,4,12.03034
63,4,12.03034
64,4,12.03034
65,4,12.03034
66,4,12.03034
67,4,12.03034
68,4,12.03034
69,4,12.03034
70,4,12.03034
71,4,12.03034
72,4,12.03034
73,4,12.03034
74,4,12.03034
75,4,12.03034
76,4,12.03034
77,4,12.03034
78,4,12.03034
79,4,12.03034
80,4,12.03034
81,4,12.03034
82,4,12.03034
83,4,12.03034
84,4,12.03034
85,4,12.03034
86,4,12.03034
87,4,12.03034
88,4,12.03034
89,4,12.03034
90,4,12.03034
91,4,12.03034
92,4,12.03034
93,4,12.03034
94,4,12.03034
95,4,12.03034
96,4,12.03034
97,4,12.03034
98,4,12.03034
99,4,12.03034
100,4,12.03034
101,4,12.03034
102,4,12.03034
103,4,12.03034
104,4,12.03034
105,4,12.03034
106,4,12.03034
107,4,12.03034
108,4,12.03034
109,4,12.03034
110,4,12.03034
111,4,12.03034
112,4,12.03034
113,4,12.03034
114,4,12.03034
115,4,12.03034
116,4,12.03034
117,4,12.03034
118,4,12.03034
119,4,12.03034
120,4,12.03034
121,4,12.03034
122,4,12.03034
123,4,12.03034
124,4,12.03034
125,4,12.03034
126,4,12.03034
127,4,12.03034
128,4,12.03034
129,4,12.03034
130,4,12.03034
131,4,12.03034
132,4,12.03034
133,4,12.03034
134,4,12.03034
135,4,12.03034
136,4,12.03034
137,4,12.03034
138,4,12.03034
139,4,12.03034
140,4,12.03034
141,4,12.03034
142,4,12.03034
143,4,12.03034
144,4,12.03034
145,4,12.03034
146,4,12.03034
147,4,12.03034
148,4,12.03034
149,4,12.03034
150,4,12.03034
151,4,12.03034
152,4,12.03034
153,4,12.03034
154,4,12.03034
155,4,12.03034
156,4,12.03034
157,4,12.03034
158,4,12.03034
159,4,12.03034
160,4,12.03034
161,4,12.03034
162,4,12.03034
163,4,12.03034
164,4,12.03034
165,4,12.03034
166,4,12.03034
167,4,12.03034
168,4,12.03034
169,4,12.03034
170,4,12.03034
171,4,12.03034
172,4,12.03034
173,4,12.03034
174,4,12.03034
175,4,12.03034
176,4,12.03034
177,4,12.03034
178,4,12.03034
179,4,12.03034
180,4,12.03034
181,4,12.03034
182,4,12.03034
183,4,12.03034
184,4,12.03034
185,4,12.03034
186,4,12.03034
187,4,12.03034
188,4,12.03034
189,4,12.03034
190,4,12.03034
191,4,12.03034
192,4,12.03034
193,4,12.03034
194,4,12.03034
195,4,12.03034
196,4,12.03034
197,4,12.03034
198,4,12.03034
199,4,12.03034
200,4,12.03034
201,4,12.03034
202,4,12.03034
203,4,12.03034
204,4,12.03034
205,4,12.03034
206,4,12.03034
207,4,12.03034
208,4,12.03034
209,4,12.03034
210,4,12.03034
211,4,12.03034
212,4,12.03034
213,4,12.03034
214,4,12.03034
215,4,12.03034
216,4,12.03034
217,4,12.03034
218,4,12.03034
219,4,12.03034
220,4,12.03034
221,4,12.03034
222,4,12.03034
223,4,12.03034
224,4,12.03034
225,4,12.03034
226,4,12.03034
227,4,12.03034
228,4,12.03034
229,4,12.03034
230,4,12.03034
231,4,12.03034
232,4,12.03034
233,4,12.03034
234,4,12.03034
235,4,12.03034
236,4,12.03034
237,4,12.03034
238,4,12.03034
239,4,12.03034
240,4,12.03034
241,4,12.03034
242,4,12.03034
243,4,12.03034
244,4,12.03034
245,4,12.03034
246,4,12.03034
247,4,12.03034
248,4,12.03034
249,4,12.03034
250,4,12.03034
251,4,12.03034
252,4,12.03034
253,4,12.03034
254,4,12.03034
255,4,12.03034
256,4,12.03034
257,4,12.03034
258,4,12.03034
259,4,12.03034
260,4,12.03034
261,4,12.03034
262,4,12.03034
263,4,12.03034
264,4,12.03034
265,4,12.03034
266,4,12.03034
267,4,12.03034
268,4,12.03034
269,4,12.03034
270,4,12.03034
271,4,12.03034
272,4,12.03034
273,4,12.03034
274,4,12.03034
275,4,12.03034
276,4,12.03034
277,4,12.03034
278,4,12.03034
279,4,12.03034
280,4,12.03034
281,4,12.03034
282,4,12.03034
283,4,12.03034
284,4,12.03034
285,4,12.03034
286,4,12.03034
287,4,12.03034
288,4,12.03034
289,4,12.03034
290,4,12.03034
291,4,12.03034
292,4,12.03034
293,4,12.03034
294,4,12.03034
295,4,12.03034
296,4,12.03034
297,4,12.03034
298,4,12.03034
299,4,12.03034
300,4,12.03034
301,4,12.03034
302,4,12.03034
303,4,12.03034
304,4,12.03034
305,4,12.03034
306,4,12.03034
307,4,12.03034
308,4,12.03034
309,4,12.03034
310,4,12.03034
311,4,12.03034
312,4,12.03034
313,4,12.03034
314,4,12.03034
315,4,12.03034
316,4,12.03034
317,4,12.03034
318,4,12.03034
319,4,12.03034
320,4,12.03034
321,4,12.03034
322,4,12.03034
323,4,12.03034
324,4,12.03034
325,4,12.03034
326,4,12.03034
327,4,12.03034
328,4,12.03034
329,4,12.03034
330,4,12.03034
331,4,12.03034
332,4,12.03034
333,4,12.03034
334,4,12.03034
335,4,12.03034
336,4,12.03034
337,4,12.03034
338,4,12.03034
339,4,12.03034
340,4,12.03034
341,4,12.03034
342,4,12.03034
343,4,12.03034
344,4,12.03034
345,4,12.03034
346,4,12.03034
347,4,12.03034
