Sample_Index,Repetition,3D_Positioning_Error
0,2,16.93677
1,2,16.93677
2,2,16.93677
3,2,16.93677
4,2,16.93677
5,2,16.93677
6,2,16.93677
7,2,16.93677
8,2,16.93677
9,2,16.93677
10,2,16.93677
11,2,16.93677
12,2,16.93677
13,2,16.93677
14,2,16.93677
15,2,16.93677
16,2,16.93677
17,2,16.93677
18,2,16.93677
19,2,16.93677
20,2,16.93677
21,2,16.93677
22,2,16.93677
23,2,16.93677
24,2,16.93677
25,2,16.93677
26,2,16.93677
27,2,16.93677
28,2,16.93677
29,2,16.93677
30,2,16.93677
31,2,16.93677
32,2,16.93677
33,2,16.93677
34,2,16.93677
35,2,16.93677
36,2,16.93677
37,2,16.93677
38,2,16.93677
39,2,16.93677
40,2,16.93677
41,2,16.93677
42,2,16.93677
43,2,16.93677
44,2,16.93677
45,2,16.93677
46,2,16.93677
47,2,16.93677
48,2,16.93677
49,2,16.93677
50,2,16.93677
51,2,16.93677
52,2,16.93677
53,2,16.93677
54,2,16.93677
55,2,16.93677
56,2,16.93677
57,2,16.93677
58,2,16.93677
59,2,16.93677
60,2,16.93677
61,2,16.93677
62,2,16.93677
63,2,16.93677
64,2,16.93677
65,2,16.93677
66,2,16.93677
67,2,16.93677
68,2,16.93677
69,2,16.93677
70,2,16.93677
71,2,16.93677
72,2,16.93677
73,2,16.93677
74,2,16.93677
75,2,16.93677
76,2,16.93677
77,2,16.93677
78,2,16.93677
79,2,16.93677
80,2,16.93677
81,2,16.93677
82,2,16.93677
83,2,16.93677
84,2,16.93677
85,2,16.93677
86,2,16.93677
87,2,16.93677
88,2,16.93677
89,2,16.93677
90,2,16.93677
91,2,16.93677
92,2,16.93677
93,2,16.93677
94,2,16.93677
95,2,16.93677
96,2,16.93677
97,2,16.93677
98,2,16.93677
99,2,16.93677
100,2,16.93677
101,2,16.93677
102,2,16.93677
103,2,16.93677
104,2,16.93677
105,2,16.93677
106,2,16.93677
107,2,16.93677
108,2,16.93677
109,2,16.93677
110,2,16.93677
111,2,16.93677
112,2,16.93677
113,2,16.93677
114,2,16.93677
115,2,16.93677
116,2,16.93677
117,2,16.93677
118,2,16.93677
119,2,16.93677
120,2,16.93677
121,2,16.93677
122,2,16.93677
123,2,16.93677
124,2,16.93677
125,2,16.93677
126,2,16.93677
127,2,16.93677
128,2,16.93677
129,2,16.93677
130,2,16.93677
131,2,16.93677
132,2,16.93677
133,2,16.93677
134,2,16.93677
135,2,16.93677
136,2,16.93677
137,2,16.93677
138,2,16.93677
139,2,16.93677
140,2,16.93677
141,2,16.93677
142,2,16.93677
143,2,16.93677
144,2,16.93677
145,2,16.93677
146,2,16.93677
147,2,16.93677
148,2,16.93677
149,2,16.93677
150,2,16.93677
151,2,16.93677
152,2,16.93677
153,2,16.93677
154,2,16.93677
155,2,16.93677
156,2,16.93677
157,2,16.93677
158,2,16.93677
159,2,16.93677
160,2,16.93677
161,2,16.93677
162,2,16.93677
163,2,16.93677
164,2,16.93677
165,2,16.93677
166,2,16.93677
167,2,16.93677
168,2,16.93677
169,2,16.93677
170,2,16.93677
171,2,16.93677
172,2,16.93677
173,2,16.93677
174,2,16.93677
175,2,16.93677
176,2,16.93677
177,2,16.93677
178,2,16.93677
179,2,16.93677
180,2,16.93677
181,2,16.93677
182,2,16.93677
183,2,16.93677
184,2,16.93677
185,2,16.93677
186,2,16.93677
187,2,16.93677
188,2,16.93677
189,2,16.93677
190,2,16.93677
191,2,16.93677
192,2,16.93677
193,2,16.93677
194,2,16.93677
195,2,16.93677
196,2,16.93677
197,2,16.93677
198,2,16.93677
199,2,16.93677
200,2,16.93677
201,2,16.93677
202,2,16.93677
203,2,16.93677
204,2,16.93677
205,2,16.93677
206,2,16.93677
207,2,16.93677
208,2,16.93677
209,2,16.93677
210,2,16.93677
211,2,16.93677
212,2,16.93677
213,2,16.93677
214,2,16.93677
215,2,16.93677
216,2,16.93677
217,2,16.93677
218,2,16.93677
219,2,16.93677
220,2,16.93677
221,2,16.93677
222,2,16.93677
223,2,16.93677
224,2,16.93677
225,2,16.93677
226,2,16.93677
227,2,16.93677
228,2,16.93677
229,2,16.93677
230,2,16.93677
231,2,16.93677
232,2,16.93677
233,2,16.93677
234,2,16.93677
235,2,16.93677
236,2,16.93677
237,2,16.93677
238,2,16.93677
