Sample_Index,Repetition,3D_Positioning_Error
0,5,16.93677
1,5,16.93677
2,5,16.93677
3,5,16.93677
4,5,16.93677
5,5,16.93677
6,5,16.93677
7,5,16.93677
8,5,16.93677
9,5,16.93677
10,5,16.93677
11,5,16.93677
12,5,16.93677
13,5,16.93677
14,5,16.93677
15,5,16.93677
16,5,16.93677
17,5,16.93677
18,5,16.93677
19,5,16.93677
20,5,16.93677
21,5,16.93677
22,5,16.93677
23,5,16.93677
24,5,16.93677
25,5,16.93677
26,5,16.93677
27,5,16.93677
28,5,16.93677
29,5,16.93677
30,5,16.93677
31,5,16.93677
32,5,16.93677
33,5,16.93677
34,5,16.93677
35,5,16.93677
36,5,16.93677
37,5,16.93677
38,5,16.93677
39,5,16.93677
40,5,16.93677
41,5,16.93677
42,5,16.93677
43,5,16.93677
44,5,16.93677
45,5,16.93677
46,5,16.93677
47,5,16.93677
48,5,16.93677
49,5,16.93677
50,5,16.93677
51,5,16.93677
52,5,16.93677
53,5,16.93677
54,5,16.93677
55,5,16.93677
56,5,16.93677
57,5,16.93677
58,5,16.93677
59,5,16.93677
60,5,16.93677
61,5,16.93677
62,5,16.93677
63,5,16.93677
64,5,16.93677
65,5,16.93677
66,5,16.93677
67,5,16.93677
68,5,16.93677
69,5,16.93677
70,5,16.93677
71,5,16.93677
72,5,16.93677
73,5,16.93677
74,5,16.93677
75,5,16.93677
76,5,16.93677
77,5,16.93677
78,5,16.93677
79,5,16.93677
80,5,16.93677
81,5,16.93677
82,5,16.93677
83,5,16.93677
84,5,16.93677
85,5,16.93677
86,5,16.93677
87,5,16.93677
88,5,16.93677
89,5,16.93677
90,5,16.93677
91,5,16.93677
92,5,16.93677
93,5,16.93677
94,5,16.93677
95,5,16.93677
96,5,16.93677
97,5,16.93677
98,5,16.93677
99,5,16.93677
100,5,16.93677
101,5,16.93677
102,5,16.93677
103,5,16.93677
104,5,16.93677
105,5,16.93677
106,5,16.93677
107,5,16.93677
108,5,16.93677
109,5,16.93677
110,5,16.93677
111,5,16.93677
112,5,16.93677
113,5,16.93677
114,5,16.93677
115,5,16.93677
116,5,16.93677
117,5,16.93677
118,5,16.93677
119,5,16.93677
120,5,16.93677
121,5,16.93677
122,5,16.93677
123,5,16.93677
124,5,16.93677
125,5,16.93677
126,5,16.93677
127,5,16.93677
128,5,16.93677
129,5,16.93677
130,5,16.93677
131,5,16.93677
132,5,16.93677
133,5,16.93677
134,5,16.93677
135,5,16.93677
136,5,16.93677
137,5,16.93677
138,5,16.93677
139,5,16.93677
140,5,16.93677
141,5,16.93677
142,5,16.93677
143,5,16.93677
144,5,16.93677
145,5,16.93677
146,5,16.93677
147,5,16.93677
148,5,16.93677
149,5,16.93677
150,5,16.93677
151,5,16.93677
152,5,16.93677
153,5,16.93677
154,5,16.93677
155,5,16.93677
156,5,16.93677
157,5,16.93677
158,5,16.93677
159,5,16.93677
160,5,16.93677
161,5,16.93677
162,5,16.93677
163,5,16.93677
164,5,16.93677
165,5,16.93677
166,5,16.93677
167,5,16.93677
168,5,16.93677
169,5,16.93677
170,5,16.93677
171,5,16.93677
172,5,16.93677
173,5,16.93677
174,5,16.93677
175,5,16.93677
176,5,16.93677
177,5,16.93677
178,5,16.93677
179,5,16.93677
180,5,16.93677
181,5,16.93677
182,5,16.93677
183,5,16.93677
184,5,16.93677
185,5,16.93677
186,5,16.93677
187,5,16.93677
188,5,16.93677
189,5,16.93677
190,5,16.93677
191,5,16.93677
192,5,16.93677
193,5,16.93677
194,5,16.93677
195,5,16.93677
196,5,16.93677
197,5,16.93677
198,5,16.93677
199,5,16.93677
200,5,16.93677
201,5,16.93677
202,5,16.93677
203,5,16.93677
204,5,16.93677
205,5,16.93677
206,5,16.93677
207,5,16.93677
208,5,16.93677
209,5,16.93677
210,5,16.93677
211,5,16.93677
212,5,16.93677
213,5,16.93677
214,5,16.93677
215,5,16.93677
216,5,16.93677
217,5,16.93677
218,5,16.93677
219,5,16.93677
220,5,16.93677
221,5,16.93677
222,5,16.93677
223,5,16.93677
224,5,16.93677
225,5,16.93677
226,5,16.93677
227,5,16.93677
228,5,16.93677
229,5,16.93677
230,5,16.93677
231,5,16.93677
232,5,16.93677
233,5,16.93677
234,5,16.93677
235,5,16.93677
236,5,16.93677
237,5,16.93677
238,5,16.93677
239,5,16.93677
240,5,16.93677
241,5,16.93677
242,5,16.93677
243,5,16.93677
244,5,16.93677
245,5,16.93677
246,5,16.93677
247,5,16.93677
248,5,16.93677
249,5,16.93677
250,5,16.93677
251,5,16.93677
252,5,16.93677
253,5,16.93677
254,5,16.93677
255,5,16.93677
256,5,16.93677
257,5,16.93677
258,5,16.93677
259,5,16.93677
260,5,16.93677
261,5,16.93677
262,5,16.93677
263,5,16.93677
264,5,16.93677
265,5,16.93677
266,5,16.93677
267,5,16.93677
268,5,16.93677
269,5,16.93677
270,5,16.93677
271,5,16.93677
272,5,16.93677
273,5,16.93677
274,5,16.93677
275,5,16.93677
276,5,16.93677
277,5,16.93677
278,5,16.93677
279,5,16.93677
280,5,16.93677
281,5,16.93677
282,5,16.93677
283,5,16.93677
284,5,16.93677
285,5,16.93677
286,5,16.93677
287,5,16.93677
288,5,16.93677
289,5,16.93677
290,5,16.93677
291,5,16.93677
292,5,16.93677
293,5,16.93677
294,5,16.93677
295,5,16.93677
296,5,16.93677
297,5,16.93677
298,5,16.93677
299,5,16.93677
300,5,16.93677
301,5,16.93677
302,5,16.93677
303,5,16.93677
304,5,16.93677
305,5,16.93677
306,5,16.93677
307,5,16.93677
308,5,16.93677
309,5,16.93677
310,5,16.93677
311,5,16.93677
312,5,16.93677
313,5,16.93677
314,5,16.93677
315,5,16.93677
316,5,16.93677
317,5,16.93677
318,5,16.93677
319,5,16.93677
320,5,16.93677
321,5,16.93677
322,5,16.93677
323,5,16.93677
324,5,16.93677
325,5,16.93677
326,5,16.93677
327,5,16.93677
328,5,16.93677
329,5,16.93677
330,5,16.93677
331,5,16.93677
332,5,16.93677
333,5,16.93677
334,5,16.93677
335,5,16.93677
336,5,16.93677
337,5,16.93677
338,5,16.93677
339,5,16.93677
340,5,16.93677
341,5,16.93677
342,5,16.93677
343,5,16.93677
344,5,16.93677
345,5,16.93677
346,5,16.93677
347,5,16.93677
