Sample_Index,Repetition,3D_Positioning_Error
0,7,14.177981328844474
1,7,16.001998918533783
2,7,6.67403867281377
3,7,8.269339288339918
4,7,5.074989794239418
5,7,3.746000994288256
6,7,2.0579706639822244
7,7,14.985680766198417
8,7,14.915145427793643
9,7,16.235096054361765
10,7,10.478682927145792
11,7,7.843846989864587
12,7,6.381577860373223
13,7,4.273809018282866
14,7,2.8894585210846935
15,7,2.3127584324208565
16,7,0.9411279259167029
17,7,3.0294045073253413
18,7,2.3223063223855465
19,7,4.515241843332823
20,7,5.521690668303714
21,7,6.3510956936447815
22,7,5.25516829339803
23,7,7.336909320756032
24,7,7.860748956684061
25,7,9.13306819191002
26,7,0.6622610402705015
27,7,1.677643964768049
28,7,9.38783366189008
29,7,9.27089516391335
30,7,14.974666615424605
31,7,15.225358597292008
32,7,13.97347235861857
33,7,15.563789706582106
34,7,13.434353755164699
35,7,11.11800924969897
36,7,10.509512005402776
37,7,8.145715904470222
38,7,7.926930072746952
39,7,8.986075991710885
40,7,11.288153131210144
41,7,13.40486796401379
42,7,12.119076312319
43,7,13.874036154213272
44,7,13.058738676196436
45,7,13.704880637770577
46,7,14.908934906580777
47,7,16.14324386103424
48,7,12.172991993042851
49,7,11.902534007954827
50,7,11.16322073171397
51,7,18.850754364368054
52,7,13.368555237854377
53,7,11.830991510058661
54,7,1.6194640633377295
55,7,2.365278299487913
56,7,3.5355695951331425
57,7,5.485058587276439
58,7,3.159177930921291
59,7,1.2195086718171073
60,7,6.014550892186227
61,7,7.565632402821561
62,7,4.149796755682493
63,7,4.7532861058777955
64,7,6.226783893265786
65,7,6.782146718134346
66,7,6.567700458084163
67,7,9.397973155344918
68,7,7.696604752138161
69,7,6.044476697280893
70,7,8.538470844988371
71,7,6.8813899579137345
72,7,5.956249178580209
73,7,1.7942700266078042
74,7,0.5673264741542382
75,7,1.408937040212044
76,7,4.161411574976312
77,7,5.031367827332126
78,7,6.96812392016609
79,7,2.8849912724153675
80,7,2.4898099059865406
81,7,3.4423609714569476
82,7,1.1043983539219222
83,7,0.448575030613689
84,7,1.4551252783857453
85,7,4.2678744846805445
86,7,3.9629268173021934
87,7,4.007737042835055
88,7,4.976866161164225
89,7,2.407909347380817
90,7,2.873582207815933
91,7,4.267286815823326
92,7,6.594753473574904
93,7,5.021909808683651
94,7,3.1154496675242407
95,7,9.39359331469068
96,7,10.214682870620388
97,7,5.386638192890659
98,7,6.809609156463229
99,7,6.812834678636628
100,7,1.8667861625074853
101,7,2.803062316302747
102,7,3.8438752251016224
103,7,7.0038520946795595
104,7,6.658072321106969
105,7,4.420051107399941
106,7,3.2366313725466114
