Sample_Index,Repetition,3D_Positioning_Error
0,5,27.55324
1,5,27.55324
2,5,27.55324
3,5,27.55324
4,5,27.55324
5,5,27.55324
6,5,27.55324
7,5,27.55324
8,5,27.55324
9,5,27.55324
10,5,27.55324
11,5,27.55324
12,5,27.55324
13,5,27.55324
14,5,27.55324
15,5,27.55324
16,5,27.55324
17,5,27.55324
18,5,27.55324
19,5,27.55324
20,5,27.55324
21,5,27.55324
22,5,27.55324
23,5,27.55324
24,5,27.55324
25,5,27.55324
26,5,27.55324
27,5,27.55324
28,5,27.55324
29,5,27.55324
30,5,27.55324
31,5,27.55324
32,5,27.55324
33,5,27.55324
34,5,27.55324
35,5,27.55324
36,5,27.55324
37,5,27.55324
38,5,27.55324
39,5,27.55324
40,5,27.55324
41,5,27.55324
42,5,27.55324
43,5,27.55324
44,5,27.55324
45,5,27.55324
46,5,27.55324
47,5,27.55324
48,5,27.55324
49,5,27.55324
50,5,27.55324
51,5,27.55324
52,5,27.55324
53,5,27.55324
54,5,27.55324
55,5,27.55324
56,5,27.55324
57,5,27.55324
58,5,27.55324
59,5,27.55324
60,5,27.55324
61,5,27.55324
62,5,27.55324
63,5,27.55324
64,5,27.55324
65,5,27.55324
66,5,27.55324
67,5,27.55324
68,5,27.55324
69,5,27.55324
70,5,27.55324
71,5,27.55324
72,5,27.55324
73,5,27.55324
74,5,27.55324
75,5,27.55324
76,5,27.55324
77,5,27.55324
78,5,27.55324
79,5,27.55324
80,5,27.55324
81,5,27.55324
82,5,27.55324
83,5,27.55324
84,5,27.55324
85,5,27.55324
86,5,27.55324
87,5,27.55324
88,5,27.55324
89,5,27.55324
90,5,27.55324
91,5,27.55324
92,5,27.55324
93,5,27.55324
94,5,27.55324
95,5,27.55324
96,5,27.55324
97,5,27.55324
98,5,27.55324
99,5,27.55324
100,5,27.55324
101,5,27.55324
102,5,27.55324
103,5,27.55324
104,5,27.55324
105,5,27.55324
106,5,27.55324
107,5,27.55324
108,5,27.55324
109,5,27.55324
110,5,27.55324
111,5,27.55324
112,5,27.55324
113,5,27.55324
114,5,27.55324
115,5,27.55324
116,5,27.55324
117,5,27.55324
118,5,27.55324
119,5,27.55324
120,5,27.55324
121,5,27.55324
122,5,27.55324
123,5,27.55324
124,5,27.55324
125,5,27.55324
126,5,27.55324
127,5,27.55324
128,5,27.55324
129,5,27.55324
130,5,27.55324
131,5,27.55324
132,5,27.55324
133,5,27.55324
134,5,27.55324
135,5,27.55324
136,5,27.55324
137,5,27.55324
138,5,27.55324
139,5,27.55324
140,5,27.55324
141,5,27.55324
142,5,27.55324
143,5,27.55324
144,5,27.55324
145,5,27.55324
146,5,27.55324
147,5,27.55324
148,5,27.55324
149,5,27.55324
150,5,27.55324
151,5,27.55324
152,5,27.55324
153,5,27.55324
154,5,27.55324
155,5,27.55324
156,5,27.55324
157,5,27.55324
158,5,27.55324
159,5,27.55324
160,5,27.55324
161,5,27.55324
162,5,27.55324
163,5,27.55324
164,5,27.55324
165,5,27.55324
166,5,27.55324
167,5,27.55324
168,5,27.55324
169,5,27.55324
170,5,27.55324
171,5,27.55324
172,5,27.55324
173,5,27.55324
174,5,27.55324
175,5,27.55324
176,5,27.55324
177,5,27.55324
178,5,27.55324
179,5,27.55324
180,5,27.55324
181,5,27.55324
182,5,27.55324
183,5,27.55324
184,5,27.55324
185,5,27.55324
186,5,27.55324
187,5,27.55324
188,5,27.55324
189,5,27.55324
190,5,27.55324
191,5,27.55324
192,5,27.55324
193,5,27.55324
194,5,27.55324
195,5,27.55324
196,5,27.55324
197,5,27.55324
198,5,27.55324
199,5,27.55324
200,5,27.55324
201,5,27.55324
202,5,27.55324
203,5,27.55324
204,5,27.55324
205,5,27.55324
206,5,27.55324
207,5,27.55324
208,5,27.55324
209,5,27.55324
210,5,27.55324
211,5,27.55324
212,5,27.55324
213,5,27.55324
214,5,27.55324
215,5,27.55324
216,5,27.55324
217,5,27.55324
218,5,27.55324
219,5,27.55324
220,5,27.55324
221,5,27.55324
222,5,27.55324
223,5,27.55324
224,5,27.55324
225,5,27.55324
226,5,27.55324
227,5,27.55324
228,5,27.55324
229,5,27.55324
230,5,27.55324
231,5,27.55324
232,5,27.55324
233,5,27.55324
234,5,27.55324
