Sample_Index,Repetition,3D_Positioning_Error
0,4,27.5407
1,4,27.5407
2,4,27.5407
3,4,27.5407
4,4,27.5407
5,4,27.5407
6,4,27.5407
7,4,27.5407
8,4,27.5407
9,4,27.5407
10,4,27.5407
11,4,27.5407
12,4,27.5407
13,4,27.5407
14,4,27.5407
15,4,27.5407
16,4,27.5407
17,4,27.5407
18,4,27.5407
19,4,27.5407
20,4,27.5407
21,4,27.5407
22,4,27.5407
23,4,27.5407
24,4,27.5407
25,4,27.5407
26,4,27.5407
27,4,27.5407
28,4,27.5407
29,4,27.5407
30,4,27.5407
31,4,27.5407
32,4,27.5407
33,4,27.5407
34,4,27.5407
35,4,27.5407
36,4,27.5407
37,4,27.5407
38,4,27.5407
39,4,27.5407
40,4,27.5407
41,4,27.5407
42,4,27.5407
43,4,27.5407
44,4,27.5407
45,4,27.5407
46,4,27.5407
47,4,27.5407
48,4,27.5407
49,4,27.5407
50,4,27.5407
51,4,27.5407
52,4,27.5407
53,4,27.5407
54,4,27.5407
55,4,27.5407
56,4,27.5407
57,4,27.5407
58,4,27.5407
59,4,27.5407
60,4,27.5407
61,4,27.5407
62,4,27.5407
63,4,27.5407
64,4,27.5407
65,4,27.5407
66,4,27.5407
67,4,27.5407
68,4,27.5407
69,4,27.5407
70,4,27.5407
71,4,27.5407
72,4,27.5407
73,4,27.5407
74,4,27.5407
75,4,27.5407
76,4,27.5407
77,4,27.5407
78,4,27.5407
79,4,27.5407
80,4,27.5407
81,4,27.5407
82,4,27.5407
83,4,27.5407
84,4,27.5407
85,4,27.5407
86,4,27.5407
87,4,27.5407
88,4,27.5407
89,4,27.5407
90,4,27.5407
91,4,27.5407
92,4,27.5407
93,4,27.5407
94,4,27.5407
95,4,27.5407
96,4,27.5407
97,4,27.5407
98,4,27.5407
99,4,27.5407
100,4,27.5407
101,4,27.5407
102,4,27.5407
103,4,27.5407
104,4,27.5407
105,4,27.5407
106,4,27.5407
107,4,27.5407
108,4,27.5407
109,4,27.5407
110,4,27.5407
111,4,27.5407
112,4,27.5407
113,4,27.5407
114,4,27.5407
115,4,27.5407
116,4,27.5407
117,4,27.5407
118,4,27.5407
119,4,27.5407
120,4,27.5407
121,4,27.5407
122,4,27.5407
123,4,27.5407
124,4,27.5407
125,4,27.5407
126,4,27.5407
127,4,27.5407
128,4,27.5407
129,4,27.5407
130,4,27.5407
131,4,27.5407
132,4,27.5407
133,4,27.5407
134,4,27.5407
135,4,27.5407
136,4,27.5407
137,4,27.5407
138,4,27.5407
139,4,27.5407
140,4,27.5407
141,4,27.5407
142,4,27.5407
143,4,27.5407
144,4,27.5407
145,4,27.5407
146,4,27.5407
147,4,27.5407
148,4,27.5407
149,4,27.5407
150,4,27.5407
151,4,27.5407
152,4,27.5407
153,4,27.5407
154,4,27.5407
155,4,27.5407
156,4,27.5407
157,4,27.5407
158,4,27.5407
159,4,27.5407
160,4,27.5407
161,4,27.5407
162,4,27.5407
163,4,27.5407
164,4,27.5407
165,4,27.5407
166,4,27.5407
167,4,27.5407
168,4,27.5407
169,4,27.5407
170,4,27.5407
171,4,27.5407
172,4,27.5407
173,4,27.5407
174,4,27.5407
175,4,27.5407
176,4,27.5407
177,4,27.5407
178,4,27.5407
179,4,27.5407
180,4,27.5407
181,4,27.5407
182,4,27.5407
183,4,27.5407
184,4,27.5407
185,4,27.5407
186,4,27.5407
187,4,27.5407
188,4,27.5407
