Sample_Index,Repetition,3D_Positioning_Error
0,1,27.5407
1,1,27.5407
2,1,27.5407
3,1,27.5407
4,1,27.5407
5,1,27.5407
6,1,27.5407
7,1,27.5407
8,1,27.5407
9,1,27.5407
10,1,27.5407
11,1,27.5407
12,1,27.5407
13,1,27.5407
14,1,27.5407
15,1,27.5407
16,1,27.5407
17,1,27.5407
18,1,27.5407
19,1,27.5407
20,1,27.5407
21,1,27.5407
22,1,27.5407
23,1,27.5407
24,1,27.5407
25,1,27.5407
26,1,27.5407
27,1,27.5407
28,1,27.5407
29,1,27.5407
30,1,27.5407
31,1,27.5407
32,1,27.5407
33,1,27.5407
34,1,27.5407
35,1,27.5407
36,1,27.5407
37,1,27.5407
38,1,27.5407
39,1,27.5407
40,1,27.5407
41,1,27.5407
42,1,27.5407
43,1,27.5407
44,1,27.5407
45,1,27.5407
46,1,27.5407
47,1,27.5407
48,1,27.5407
49,1,27.5407
50,1,27.5407
51,1,27.5407
52,1,27.5407
53,1,27.5407
54,1,27.5407
55,1,27.5407
56,1,27.5407
57,1,27.5407
58,1,27.5407
59,1,27.5407
60,1,27.5407
61,1,27.5407
62,1,27.5407
63,1,27.5407
64,1,27.5407
65,1,27.5407
66,1,27.5407
67,1,27.5407
68,1,27.5407
69,1,27.5407
70,1,27.5407
71,1,27.5407
72,1,27.5407
73,1,27.5407
74,1,27.5407
75,1,27.5407
76,1,27.5407
77,1,27.5407
78,1,27.5407
79,1,27.5407
80,1,27.5407
81,1,27.5407
82,1,27.5407
83,1,27.5407
84,1,27.5407
85,1,27.5407
86,1,27.5407
87,1,27.5407
88,1,27.5407
89,1,27.5407
90,1,27.5407
91,1,27.5407
92,1,27.5407
93,1,27.5407
94,1,27.5407
95,1,27.5407
96,1,27.5407
97,1,27.5407
98,1,27.5407
99,1,27.5407
100,1,27.5407
101,1,27.5407
102,1,27.5407
103,1,27.5407
104,1,27.5407
105,1,27.5407
106,1,27.5407
107,1,27.5407
108,1,27.5407
109,1,27.5407
110,1,27.5407
111,1,27.5407
112,1,27.5407
113,1,27.5407
114,1,27.5407
115,1,27.5407
116,1,27.5407
117,1,27.5407
118,1,27.5407
119,1,27.5407
120,1,27.5407
121,1,27.5407
122,1,27.5407
123,1,27.5407
124,1,27.5407
125,1,27.5407
126,1,27.5407
127,1,27.5407
128,1,27.5407
129,1,27.5407
130,1,27.5407
131,1,27.5407
132,1,27.5407
133,1,27.5407
134,1,27.5407
135,1,27.5407
136,1,27.5407
137,1,27.5407
138,1,27.5407
139,1,27.5407
140,1,27.5407
141,1,27.5407
142,1,27.5407
143,1,27.5407
144,1,27.5407
145,1,27.5407
146,1,27.5407
147,1,27.5407
148,1,27.5407
149,1,27.5407
150,1,27.5407
151,1,27.5407
152,1,27.5407
153,1,27.5407
154,1,27.5407
155,1,27.5407
156,1,27.5407
157,1,27.5407
158,1,27.5407
159,1,27.5407
160,1,27.5407
161,1,27.5407
162,1,27.5407
163,1,27.5407
164,1,27.5407
165,1,27.5407
166,1,27.5407
167,1,27.5407
168,1,27.5407
169,1,27.5407
170,1,27.5407
171,1,27.5407
172,1,27.5407
173,1,27.5407
174,1,27.5407
175,1,27.5407
176,1,27.5407
177,1,27.5407
178,1,27.5407
179,1,27.5407
180,1,27.5407
181,1,27.5407
182,1,27.5407
183,1,27.5407
184,1,27.5407
185,1,27.5407
186,1,27.5407
187,1,27.5407
188,1,27.5407
189,1,27.5407
190,1,27.5407
191,1,27.5407
192,1,27.5407
193,1,27.5407
194,1,27.5407
195,1,27.5407
196,1,27.5407
197,1,27.5407
198,1,27.5407
199,1,27.5407
200,1,27.5407
201,1,27.5407
202,1,27.5407
203,1,27.5407
204,1,27.5407
205,1,27.5407
206,1,27.5407
207,1,27.5407
208,1,27.5407
209,1,27.5407
210,1,27.5407
211,1,27.5407
212,1,27.5407
213,1,27.5407
214,1,27.5407
215,1,27.5407
216,1,27.5407
217,1,27.5407
218,1,27.5407
219,1,27.5407
220,1,27.5407
221,1,27.5407
222,1,27.5407
223,1,27.5407
224,1,27.5407
225,1,27.5407
226,1,27.5407
227,1,27.5407
228,1,27.5407
229,1,27.5407
230,1,27.5407
231,1,27.5407
232,1,27.5407
233,1,27.5407
234,1,27.5407
235,1,27.5407
236,1,27.5407
237,1,27.5407
238,1,27.5407
239,1,27.5407
240,1,27.5407
241,1,27.5407
242,1,27.5407
243,1,27.5407
244,1,27.5407
245,1,27.5407
246,1,27.5407
247,1,27.5407
248,1,27.5407
249,1,27.5407
250,1,27.5407
251,1,27.5407
252,1,27.5407
253,1,27.5407
254,1,27.5407
255,1,27.5407
256,1,27.5407
257,1,27.5407
258,1,27.5407
259,1,27.5407
260,1,27.5407
261,1,27.5407
262,1,27.5407
263,1,27.5407
264,1,27.5407
265,1,27.5407
266,1,27.5407
267,1,27.5407
268,1,27.5407
269,1,27.5407
270,1,27.5407
271,1,27.5407
272,1,27.5407
273,1,27.5407
274,1,27.5407
275,1,27.5407
276,1,27.5407
277,1,27.5407
278,1,27.5407
279,1,27.5407
280,1,27.5407
281,1,27.5407
282,1,27.5407
283,1,27.5407
284,1,27.5407
285,1,27.5407
286,1,27.5407
287,1,27.5407
288,1,27.5407
289,1,27.5407
290,1,27.5407
291,1,27.5407
292,1,27.5407
293,1,27.5407
294,1,27.5407
295,1,27.5407
296,1,27.5407
297,1,27.5407
298,1,27.5407
299,1,27.5407
300,1,27.5407
301,1,27.5407
302,1,27.5407
303,1,27.5407
304,1,27.5407
305,1,27.5407
306,1,27.5407
307,1,27.5407
308,1,27.5407
309,1,27.5407
310,1,27.5407
311,1,27.5407
312,1,27.5407
313,1,27.5407
314,1,27.5407
315,1,27.5407
316,1,27.5407
317,1,27.5407
318,1,27.5407
319,1,27.5407
320,1,27.5407
321,1,27.5407
322,1,27.5407
323,1,27.5407
324,1,27.5407
325,1,27.5407
326,1,27.5407
327,1,27.5407
328,1,27.5407
329,1,27.5407
330,1,27.5407
331,1,27.5407
332,1,27.5407
333,1,27.5407
334,1,27.5407
335,1,27.5407
336,1,27.5407
337,1,27.5407
338,1,27.5407
339,1,27.5407
340,1,27.5407
341,1,27.5407
342,1,27.5407
343,1,27.5407
344,1,27.5407
345,1,27.5407
346,1,27.5407
347,1,27.5407
