Sample_Index,Repetition,3D_Positioning_Error
0,5,15.40492
1,5,15.40492
2,5,15.40492
3,5,15.40492
4,5,15.40492
5,5,15.40492
6,5,15.40492
7,5,15.40492
8,5,15.40492
9,5,15.40492
10,5,15.40492
11,5,15.40492
12,5,15.40492
13,5,15.40492
14,5,15.40492
15,5,15.40492
16,5,15.40492
17,5,15.40492
18,5,15.40492
19,5,15.40492
20,5,15.40492
21,5,15.40492
22,5,15.40492
23,5,15.40492
24,5,15.40492
25,5,15.40492
26,5,15.40492
27,5,15.40492
28,5,15.40492
29,5,15.40492
30,5,15.40492
31,5,15.40492
32,5,15.40492
33,5,15.40492
34,5,15.40492
35,5,15.40492
36,5,15.40492
37,5,15.40492
38,5,15.40492
39,5,15.40492
40,5,15.40492
41,5,15.40492
42,5,15.40492
43,5,15.40492
44,5,15.40492
45,5,15.40492
46,5,15.40492
47,5,15.40492
48,5,15.40492
49,5,15.40492
50,5,15.40492
51,5,15.40492
52,5,15.40492
53,5,15.40492
54,5,15.40492
55,5,15.40492
56,5,15.40492
57,5,15.40492
58,5,15.40492
59,5,15.40492
60,5,15.40492
61,5,15.40492
62,5,15.40492
63,5,15.40492
64,5,15.40492
65,5,15.40492
66,5,15.40492
67,5,15.40492
68,5,15.40492
69,5,15.40492
70,5,15.40492
71,5,15.40492
72,5,15.40492
73,5,15.40492
74,5,15.40492
75,5,15.40492
76,5,15.40492
77,5,15.40492
78,5,15.40492
79,5,15.40492
80,5,15.40492
81,5,15.40492
82,5,15.40492
83,5,15.40492
84,5,15.40492
85,5,15.40492
86,5,15.40492
87,5,15.40492
88,5,15.40492
89,5,15.40492
90,5,15.40492
91,5,15.40492
92,5,15.40492
93,5,15.40492
94,5,15.40492
95,5,15.40492
96,5,15.40492
97,5,15.40492
98,5,15.40492
99,5,15.40492
100,5,15.40492
101,5,15.40492
102,5,15.40492
103,5,15.40492
104,5,15.40492
105,5,15.40492
106,5,15.40492
107,5,15.40492
108,5,15.40492
109,5,15.40492
110,5,15.40492
111,5,15.40492
112,5,15.40492
113,5,15.40492
114,5,15.40492
115,5,15.40492
116,5,15.40492
117,5,15.40492
118,5,15.40492
119,5,15.40492
120,5,15.40492
121,5,15.40492
122,5,15.40492
123,5,15.40492
124,5,15.40492
125,5,15.40492
126,5,15.40492
127,5,15.40492
128,5,15.40492
129,5,15.40492
130,5,15.40492
131,5,15.40492
132,5,15.40492
133,5,15.40492
134,5,15.40492
135,5,15.40492
136,5,15.40492
137,5,15.40492
138,5,15.40492
139,5,15.40492
140,5,15.40492
141,5,15.40492
142,5,15.40492
143,5,15.40492
144,5,15.40492
145,5,15.40492
146,5,15.40492
147,5,15.40492
148,5,15.40492
149,5,15.40492
150,5,15.40492
151,5,15.40492
152,5,15.40492
153,5,15.40492
154,5,15.40492
155,5,15.40492
156,5,15.40492
157,5,15.40492
158,5,15.40492
