Sample_Index,Repetition,3D_Positioning_Error
0,4,15.40492
1,4,15.40492
2,4,15.40492
3,4,15.40492
4,4,15.40492
5,4,15.40492
6,4,15.40492
7,4,15.40492
8,4,15.40492
9,4,15.40492
10,4,15.40492
11,4,15.40492
12,4,15.40492
13,4,15.40492
14,4,15.40492
15,4,15.40492
16,4,15.40492
17,4,15.40492
18,4,15.40492
19,4,15.40492
20,4,15.40492
21,4,15.40492
22,4,15.40492
23,4,15.40492
24,4,15.40492
25,4,15.40492
26,4,15.40492
27,4,15.40492
28,4,15.40492
29,4,15.40492
30,4,15.40492
31,4,15.40492
32,4,15.40492
33,4,15.40492
34,4,15.40492
35,4,15.40492
36,4,15.40492
37,4,15.40492
38,4,15.40492
39,4,15.40492
40,4,15.40492
41,4,15.40492
42,4,15.40492
43,4,15.40492
44,4,15.40492
45,4,15.40492
46,4,15.40492
47,4,15.40492
48,4,15.40492
49,4,15.40492
50,4,15.40492
51,4,15.40492
52,4,15.40492
53,4,15.40492
54,4,15.40492
55,4,15.40492
56,4,15.40492
57,4,15.40492
58,4,15.40492
59,4,15.40492
60,4,15.40492
61,4,15.40492
62,4,15.40492
63,4,15.40492
64,4,15.40492
65,4,15.40492
66,4,15.40492
67,4,15.40492
68,4,15.40492
69,4,15.40492
70,4,15.40492
71,4,15.40492
72,4,15.40492
73,4,15.40492
74,4,15.40492
75,4,15.40492
76,4,15.40492
77,4,15.40492
78,4,15.40492
79,4,15.40492
80,4,15.40492
81,4,15.40492
82,4,15.40492
83,4,15.40492
84,4,15.40492
85,4,15.40492
86,4,15.40492
87,4,15.40492
88,4,15.40492
89,4,15.40492
90,4,15.40492
91,4,15.40492
92,4,15.40492
93,4,15.40492
94,4,15.40492
95,4,15.40492
96,4,15.40492
97,4,15.40492
98,4,15.40492
99,4,15.40492
100,4,15.40492
101,4,15.40492
102,4,15.40492
103,4,15.40492
104,4,15.40492
105,4,15.40492
106,4,15.40492
107,4,15.40492
108,4,15.40492
109,4,15.40492
110,4,15.40492
111,4,15.40492
