Sample_Index,Repetition,3D_Positioning_Error
0,1,15.40492
1,1,15.40492
2,1,15.40492
3,1,15.40492
4,1,15.40492
5,1,15.40492
6,1,15.40492
7,1,15.40492
8,1,15.40492
9,1,15.40492
10,1,15.40492
11,1,15.40492
12,1,15.40492
13,1,15.40492
14,1,15.40492
15,1,15.40492
16,1,15.40492
17,1,15.40492
18,1,15.40492
19,1,15.40492
20,1,15.40492
21,1,15.40492
22,1,15.40492
23,1,15.40492
24,1,15.40492
25,1,15.40492
26,1,15.40492
27,1,15.40492
28,1,15.40492
29,1,15.40492
30,1,15.40492
31,1,15.40492
32,1,15.40492
33,1,15.40492
34,1,15.40492
35,1,15.40492
36,1,15.40492
37,1,15.40492
38,1,15.40492
39,1,15.40492
40,1,15.40492
41,1,15.40492
42,1,15.40492
43,1,15.40492
44,1,15.40492
45,1,15.40492
46,1,15.40492
47,1,15.40492
48,1,15.40492
49,1,15.40492
50,1,15.40492
51,1,15.40492
52,1,15.40492
53,1,15.40492
54,1,15.40492
55,1,15.40492
56,1,15.40492
57,1,15.40492
58,1,15.40492
59,1,15.40492
60,1,15.40492
61,1,15.40492
62,1,15.40492
63,1,15.40492
64,1,15.40492
65,1,15.40492
66,1,15.40492
67,1,15.40492
68,1,15.40492
69,1,15.40492
70,1,15.40492
71,1,15.40492
72,1,15.40492
73,1,15.40492
74,1,15.40492
75,1,15.40492
76,1,15.40492
77,1,15.40492
78,1,15.40492
79,1,15.40492
80,1,15.40492
81,1,15.40492
82,1,15.40492
83,1,15.40492
84,1,15.40492
85,1,15.40492
86,1,15.40492
87,1,15.40492
88,1,15.40492
89,1,15.40492
90,1,15.40492
91,1,15.40492
92,1,15.40492
93,1,15.40492
94,1,15.40492
95,1,15.40492
96,1,15.40492
97,1,15.40492
98,1,15.40492
99,1,15.40492
100,1,15.40492
101,1,15.40492
102,1,15.40492
103,1,15.40492
104,1,15.40492
105,1,15.40492
106,1,15.40492
107,1,15.40492
108,1,15.40492
109,1,15.40492
110,1,15.40492
111,1,15.40492
112,1,15.40492
113,1,15.40492
114,1,15.40492
115,1,15.40492
116,1,15.40492
117,1,15.40492
118,1,15.40492
119,1,15.40492
120,1,15.40492
121,1,15.40492
122,1,15.40492
123,1,15.40492
124,1,15.40492
125,1,15.40492
126,1,15.40492
127,1,15.40492
128,1,15.40492
129,1,15.40492
130,1,15.40492
131,1,15.40492
132,1,15.40492
133,1,15.40492
134,1,15.40492
135,1,15.40492
136,1,15.40492
137,1,15.40492
138,1,15.40492
139,1,15.40492
140,1,15.40492
141,1,15.40492
142,1,15.40492
143,1,15.40492
144,1,15.40492
145,1,15.40492
146,1,15.40492
147,1,15.40492
148,1,15.40492
149,1,15.40492
150,1,15.40492
151,1,15.40492
152,1,15.40492
153,1,15.40492
154,1,15.40492
155,1,15.40492
156,1,15.40492
157,1,15.40492
158,1,15.40492
159,1,15.40492
160,1,15.40492
161,1,15.40492
162,1,15.40492
163,1,15.40492
164,1,15.40492
165,1,15.40492
166,1,15.40492
167,1,15.40492
168,1,15.40492
169,1,15.40492
170,1,15.40492
171,1,15.40492
172,1,15.40492
173,1,15.40492
174,1,15.40492
175,1,15.40492
176,1,15.40492
177,1,15.40492
178,1,15.40492
179,1,15.40492
180,1,15.40492
181,1,15.40492
182,1,15.40492
183,1,15.40492
184,1,15.40492
185,1,15.40492
186,1,15.40492
187,1,15.40492
188,1,15.40492
189,1,15.40492
190,1,15.40492
191,1,15.40492
192,1,15.40492
193,1,15.40492
194,1,15.40492
195,1,15.40492
196,1,15.40492
197,1,15.40492
198,1,15.40492
199,1,15.40492
200,1,15.40492
201,1,15.40492
202,1,15.40492
203,1,15.40492
204,1,15.40492
205,1,15.40492
206,1,15.40492
207,1,15.40492
208,1,15.40492
209,1,15.40492
210,1,15.40492
211,1,15.40492
212,1,15.40492
213,1,15.40492
214,1,15.40492
215,1,15.40492
216,1,15.40492
217,1,15.40492
218,1,15.40492
219,1,15.40492
220,1,15.40492
221,1,15.40492
222,1,15.40492
223,1,15.40492
224,1,15.40492
225,1,15.40492
226,1,15.40492
227,1,15.40492
228,1,15.40492
229,1,15.40492
230,1,15.40492
231,1,15.40492
232,1,15.40492
233,1,15.40492
234,1,15.40492
235,1,15.40492
236,1,15.40492
237,1,15.40492
238,1,15.40492
239,1,15.40492
240,1,15.40492
241,1,15.40492
242,1,15.40492
243,1,15.40492
244,1,15.40492
245,1,15.40492
246,1,15.40492
247,1,15.40492
248,1,15.40492
249,1,15.40492
250,1,15.40492
251,1,15.40492
252,1,15.40492
253,1,15.40492
254,1,15.40492
255,1,15.40492
256,1,15.40492
257,1,15.40492
258,1,15.40492
259,1,15.40492
260,1,15.40492
261,1,15.40492
262,1,15.40492
263,1,15.40492
264,1,15.40492
265,1,15.40492
266,1,15.40492
267,1,15.40492
268,1,15.40492
269,1,15.40492
270,1,15.40492
271,1,15.40492
272,1,15.40492
273,1,15.40492
274,1,15.40492
275,1,15.40492
276,1,15.40492
277,1,15.40492
278,1,15.40492
279,1,15.40492
280,1,15.40492
281,1,15.40492
282,1,15.40492
283,1,15.40492
284,1,15.40492
285,1,15.40492
286,1,15.40492
287,1,15.40492
288,1,15.40492
289,1,15.40492
290,1,15.40492
291,1,15.40492
292,1,15.40492
293,1,15.40492
294,1,15.40492
295,1,15.40492
296,1,15.40492
297,1,15.40492
298,1,15.40492
299,1,15.40492
300,1,15.40492
301,1,15.40492
302,1,15.40492
303,1,15.40492
304,1,15.40492
305,1,15.40492
306,1,15.40492
307,1,15.40492
308,1,15.40492
309,1,15.40492
310,1,15.40492
311,1,15.40492
