Sample_Index,Repetition,3D_Positioning_Error
0,4,12.83812
1,4,12.83812
2,4,12.83812
3,4,12.83812
4,4,12.83812
5,4,12.83812
6,4,12.83812
7,4,12.83812
8,4,12.83812
9,4,12.83812
10,4,12.83812
11,4,12.83812
12,4,12.83812
13,4,12.83812
14,4,12.83812
15,4,12.83812
16,4,12.83812
17,4,12.83812
18,4,12.83812
19,4,12.83812
20,4,12.83812
21,4,12.83812
22,4,12.83812
23,4,12.83812
24,4,12.83812
25,4,12.83812
26,4,12.83812
27,4,12.83812
28,4,12.83812
29,4,12.83812
30,4,12.83812
31,4,12.83812
32,4,12.83812
33,4,12.83812
34,4,12.83812
35,4,12.83812
36,4,12.83812
37,4,12.83812
38,4,12.83812
39,4,12.83812
40,4,12.83812
41,4,12.83812
42,4,12.83812
43,4,12.83812
44,4,12.83812
45,4,12.83812
46,4,12.83812
47,4,12.83812
48,4,12.83812
49,4,12.83812
50,4,12.83812
51,4,12.83812
52,4,12.83812
53,4,12.83812
54,4,12.83812
55,4,12.83812
56,4,12.83812
57,4,12.83812
58,4,12.83812
59,4,12.83812
60,4,12.83812
61,4,12.83812
62,4,12.83812
63,4,12.83812
64,4,12.83812
65,4,12.83812
66,4,12.83812
67,4,12.83812
68,4,12.83812
69,4,12.83812
70,4,12.83812
71,4,12.83812
72,4,12.83812
73,4,12.83812
74,4,12.83812
75,4,12.83812
76,4,12.83812
77,4,12.83812
78,4,12.83812
79,4,12.83812
80,4,12.83812
81,4,12.83812
82,4,12.83812
83,4,12.83812
84,4,12.83812
85,4,12.83812
86,4,12.83812
87,4,12.83812
88,4,12.83812
89,4,12.83812
90,4,12.83812
91,4,12.83812
92,4,12.83812
93,4,12.83812
94,4,12.83812
95,4,12.83812
96,4,12.83812
97,4,12.83812
98,4,12.83812
99,4,12.83812
100,4,12.83812
101,4,12.83812
102,4,12.83812
103,4,12.83812
104,4,12.83812
105,4,12.83812
106,4,12.83812
107,4,12.83812
108,4,12.83812
109,4,12.83812
110,4,12.83812
111,4,12.83812
112,4,12.83812
113,4,12.83812
114,4,12.83812
115,4,12.83812
116,4,12.83812
117,4,12.83812
118,4,12.83812
119,4,12.83812
120,4,12.83812
121,4,12.83812
122,4,12.83812
123,4,12.83812
124,4,12.83812
125,4,12.83812
126,4,12.83812
127,4,12.83812
128,4,12.83812
129,4,12.83812
130,4,12.83812
131,4,12.83812
132,4,12.83812
133,4,12.83812
134,4,12.83812
135,4,12.83812
136,4,12.83812
137,4,12.83812
138,4,12.83812
139,4,12.83812
140,4,12.83812
141,4,12.83812
