Sample_Index,Repetition,3D_Positioning_Error
0,7,12.83812
1,7,12.83812
2,7,12.83812
3,7,12.83812
4,7,12.83812
5,7,12.83812
6,7,12.83812
7,7,12.83812
8,7,12.83812
9,7,12.83812
10,7,12.83812
11,7,12.83812
12,7,12.83812
13,7,12.83812
14,7,12.83812
15,7,12.83812
16,7,12.83812
17,7,12.83812
18,7,12.83812
19,7,12.83812
20,7,12.83812
21,7,12.83812
22,7,12.83812
23,7,12.83812
24,7,12.83812
25,7,12.83812
26,7,12.83812
27,7,12.83812
28,7,12.83812
29,7,12.83812
30,7,12.83812
31,7,12.83812
32,7,12.83812
33,7,12.83812
34,7,12.83812
35,7,12.83812
36,7,12.83812
37,7,12.83812
38,7,12.83812
39,7,12.83812
40,7,12.83812
41,7,12.83812
42,7,12.83812
43,7,12.83812
44,7,12.83812
45,7,12.83812
46,7,12.83812
47,7,12.83812
48,7,12.83812
49,7,12.83812
50,7,12.83812
51,7,12.83812
52,7,12.83812
53,7,12.83812
54,7,12.83812
55,7,12.83812
56,7,12.83812
57,7,12.83812
58,7,12.83812
59,7,12.83812
60,7,12.83812
61,7,12.83812
62,7,12.83812
63,7,12.83812
64,7,12.83812
65,7,12.83812
66,7,12.83812
67,7,12.83812
68,7,12.83812
69,7,12.83812
70,7,12.83812
71,7,12.83812
72,7,12.83812
73,7,12.83812
74,7,12.83812
75,7,12.83812
76,7,12.83812
77,7,12.83812
78,7,12.83812
79,7,12.83812
80,7,12.83812
81,7,12.83812
82,7,12.83812
83,7,12.83812
84,7,12.83812
85,7,12.83812
86,7,12.83812
87,7,12.83812
88,7,12.83812
89,7,12.83812
90,7,12.83812
91,7,12.83812
92,7,12.83812
93,7,12.83812
94,7,12.83812
95,7,12.83812
96,7,12.83812
97,7,12.83812
98,7,12.83812
99,7,12.83812
100,7,12.83812
101,7,12.83812
102,7,12.83812
103,7,12.83812
104,7,12.83812
105,7,12.83812
106,7,12.83812
107,7,12.83812
108,7,12.83812
109,7,12.83812
110,7,12.83812
111,7,12.83812
112,7,12.83812
113,7,12.83812
114,7,12.83812
115,7,12.83812
116,7,12.83812
117,7,12.83812
118,7,12.83812
119,7,12.83812
120,7,12.83812
121,7,12.83812
122,7,12.83812
123,7,12.83812
124,7,12.83812
125,7,12.83812
126,7,12.83812
127,7,12.83812
128,7,12.83812
129,7,12.83812
130,7,12.83812
131,7,12.83812
132,7,12.83812
133,7,12.83812
134,7,12.83812
135,7,12.83812
136,7,12.83812
137,7,12.83812
138,7,12.83812
139,7,12.83812
140,7,12.83812
141,7,12.83812
142,7,12.83812
143,7,12.83812
144,7,12.83812
145,7,12.83812
146,7,12.83812
147,7,12.83812
148,7,12.83812
149,7,12.83812
150,7,12.83812
151,7,12.83812
152,7,12.83812
153,7,12.83812
154,7,12.83812
155,7,12.83812
156,7,12.83812
157,7,12.83812
158,7,12.83812
159,7,12.83812
160,7,12.83812
161,7,12.83812
162,7,12.83812
163,7,12.83812
164,7,12.83812
165,7,12.83812
166,7,12.83812
167,7,12.83812
168,7,12.83812
169,7,12.83812
170,7,12.83812
171,7,12.83812
172,7,12.83812
173,7,12.83812
174,7,12.83812
175,7,12.83812
176,7,12.83812
177,7,12.83812
178,7,12.83812
179,7,12.83812
180,7,12.83812
181,7,12.83812
182,7,12.83812
183,7,12.83812
184,7,12.83812
185,7,12.83812
186,7,12.83812
187,7,12.83812
188,7,12.83812
189,7,12.83812
190,7,12.83812
191,7,12.83812
192,7,12.83812
193,7,12.83812
194,7,12.83812
195,7,12.83812
196,7,12.83812
197,7,12.83812
198,7,12.83812
199,7,12.83812
200,7,12.83812
201,7,12.83812
202,7,12.83812
203,7,12.83812
204,7,12.83812
205,7,12.83812
206,7,12.83812
207,7,12.83812
208,7,12.83812
209,7,12.83812
210,7,12.83812
211,7,12.83812
212,7,12.83812
213,7,12.83812
214,7,12.83812
215,7,12.83812
216,7,12.83812
217,7,12.83812
218,7,12.83812
219,7,12.83812
220,7,12.83812
221,7,12.83812
222,7,12.83812
223,7,12.83812
224,7,12.83812
225,7,12.83812
226,7,12.83812
227,7,12.83812
228,7,12.83812
229,7,12.83812
230,7,12.83812
231,7,12.83812
232,7,12.83812
233,7,12.83812
234,7,12.83812
235,7,12.83812
236,7,12.83812
237,7,12.83812
238,7,12.83812
239,7,12.83812
240,7,12.83812
241,7,12.83812
242,7,12.83812
243,7,12.83812
244,7,12.83812
245,7,12.83812
246,7,12.83812
247,7,12.83812
248,7,12.83812
249,7,12.83812
250,7,12.83812
251,7,12.83812
252,7,12.83812
253,7,12.83812
254,7,12.83812
255,7,12.83812
256,7,12.83812
257,7,12.83812
258,7,12.83812
259,7,12.83812
260,7,12.83812
261,7,12.83812
262,7,12.83812
263,7,12.83812
264,7,12.83812
265,7,12.83812
266,7,12.83812
267,7,12.83812
268,7,12.83812
269,7,12.83812
270,7,12.83812
271,7,12.83812
272,7,12.83812
273,7,12.83812
274,7,12.83812
275,7,12.83812
276,7,12.83812
277,7,12.83812
278,7,12.83812
279,7,12.83812
280,7,12.83812
281,7,12.83812
282,7,12.83812
283,7,12.83812
284,7,12.83812
285,7,12.83812
286,7,12.83812
287,7,12.83812
288,7,12.83812
289,7,12.83812
290,7,12.83812
291,7,12.83812
292,7,12.83812
293,7,12.83812
294,7,12.83812
295,7,12.83812
296,7,12.83812
297,7,12.83812
298,7,12.83812
299,7,12.83812
300,7,12.83812
301,7,12.83812
302,7,12.83812
303,7,12.83812
304,7,12.83812
305,7,12.83812
306,7,12.83812
307,7,12.83812
308,7,12.83812
309,7,12.83812
310,7,12.83812
311,7,12.83812
312,7,12.83812
313,7,12.83812
314,7,12.83812
315,7,12.83812
316,7,12.83812
317,7,12.83812
318,7,12.83812
319,7,12.83812
320,7,12.83812
321,7,12.83812
322,7,12.83812
323,7,12.83812
324,7,12.83812
325,7,12.83812
326,7,12.83812
327,7,12.83812
328,7,12.83812
329,7,12.83812
330,7,12.83812
331,7,12.83812
332,7,12.83812
333,7,12.83812
334,7,12.83812
335,7,12.83812
336,7,12.83812
337,7,12.83812
338,7,12.83812
339,7,12.83812
340,7,12.83812
341,7,12.83812
342,7,12.83812
343,7,12.83812
344,7,12.83812
345,7,12.83812
346,7,12.83812
347,7,12.83812
