Sample_Index,Repetition,3D_Positioning_Error
0,1,12.83812
1,1,12.83812
2,1,12.83812
3,1,12.83812
4,1,12.83812
5,1,12.83812
6,1,12.83812
7,1,12.83812
8,1,12.83812
9,1,12.83812
10,1,12.83812
11,1,12.83812
12,1,12.83812
13,1,12.83812
14,1,12.83812
15,1,12.83812
16,1,12.83812
17,1,12.83812
18,1,12.83812
19,1,12.83812
20,1,12.83812
21,1,12.83812
22,1,12.83812
23,1,12.83812
24,1,12.83812
25,1,12.83812
26,1,12.83812
27,1,12.83812
28,1,12.83812
29,1,12.83812
30,1,12.83812
31,1,12.83812
32,1,12.83812
33,1,12.83812
34,1,12.83812
35,1,12.83812
36,1,12.83812
37,1,12.83812
38,1,12.83812
39,1,12.83812
40,1,12.83812
41,1,12.83812
42,1,12.83812
43,1,12.83812
44,1,12.83812
45,1,12.83812
46,1,12.83812
47,1,12.83812
48,1,12.83812
49,1,12.83812
50,1,12.83812
51,1,12.83812
52,1,12.83812
53,1,12.83812
54,1,12.83812
55,1,12.83812
56,1,12.83812
57,1,12.83812
58,1,12.83812
59,1,12.83812
60,1,12.83812
61,1,12.83812
62,1,12.83812
63,1,12.83812
64,1,12.83812
65,1,12.83812
66,1,12.83812
67,1,12.83812
68,1,12.83812
69,1,12.83812
70,1,12.83812
71,1,12.83812
72,1,12.83812
73,1,12.83812
74,1,12.83812
75,1,12.83812
76,1,12.83812
77,1,12.83812
78,1,12.83812
79,1,12.83812
80,1,12.83812
81,1,12.83812
82,1,12.83812
83,1,12.83812
84,1,12.83812
85,1,12.83812
86,1,12.83812
87,1,12.83812
88,1,12.83812
89,1,12.83812
90,1,12.83812
91,1,12.83812
92,1,12.83812
93,1,12.83812
94,1,12.83812
95,1,12.83812
96,1,12.83812
97,1,12.83812
98,1,12.83812
99,1,12.83812
100,1,12.83812
101,1,12.83812
102,1,12.83812
103,1,12.83812
104,1,12.83812
105,1,12.83812
106,1,12.83812
107,1,12.83812
108,1,12.83812
109,1,12.83812
110,1,12.83812
111,1,12.83812
112,1,12.83812
113,1,12.83812
114,1,12.83812
115,1,12.83812
116,1,12.83812
117,1,12.83812
118,1,12.83812
119,1,12.83812
120,1,12.83812
121,1,12.83812
122,1,12.83812
123,1,12.83812
124,1,12.83812
125,1,12.83812
126,1,12.83812
127,1,12.83812
128,1,12.83812
129,1,12.83812
130,1,12.83812
131,1,12.83812
132,1,12.83812
133,1,12.83812
134,1,12.83812
135,1,12.83812
136,1,12.83812
137,1,12.83812
138,1,12.83812
139,1,12.83812
140,1,12.83812
141,1,12.83812
142,1,12.83812
143,1,12.83812
144,1,12.83812
145,1,12.83812
146,1,12.83812
147,1,12.83812
148,1,12.83812
149,1,12.83812
150,1,12.83812
151,1,12.83812
152,1,12.83812
153,1,12.83812
154,1,12.83812
155,1,12.83812
156,1,12.83812
157,1,12.83812
158,1,12.83812
159,1,12.83812
160,1,12.83812
161,1,12.83812
162,1,12.83812
163,1,12.83812
164,1,12.83812
165,1,12.83812
166,1,12.83812
167,1,12.83812
168,1,12.83812
169,1,12.83812
170,1,12.83812
171,1,12.83812
172,1,12.83812
173,1,12.83812
174,1,12.83812
175,1,12.83812
176,1,12.83812
177,1,12.83812
178,1,12.83812
179,1,12.83812
180,1,12.83812
181,1,12.83812
182,1,12.83812
183,1,12.83812
184,1,12.83812
185,1,12.83812
186,1,12.83812
187,1,12.83812
188,1,12.83812
189,1,12.83812
190,1,12.83812
191,1,12.83812
192,1,12.83812
193,1,12.83812
194,1,12.83812
195,1,12.83812
196,1,12.83812
197,1,12.83812
198,1,12.83812
199,1,12.83812
200,1,12.83812
201,1,12.83812
202,1,12.83812
203,1,12.83812
204,1,12.83812
205,1,12.83812
206,1,12.83812
207,1,12.83812
208,1,12.83812
209,1,12.83812
210,1,12.83812
211,1,12.83812
212,1,12.83812
213,1,12.83812
214,1,12.83812
215,1,12.83812
216,1,12.83812
217,1,12.83812
218,1,12.83812
219,1,12.83812
220,1,12.83812
221,1,12.83812
222,1,12.83812
223,1,12.83812
224,1,12.83812
225,1,12.83812
226,1,12.83812
227,1,12.83812
228,1,12.83812
229,1,12.83812
230,1,12.83812
231,1,12.83812
232,1,12.83812
233,1,12.83812
234,1,12.83812
235,1,12.83812
236,1,12.83812
237,1,12.83812
238,1,12.83812
239,1,12.83812
240,1,12.83812
241,1,12.83812
242,1,12.83812
243,1,12.83812
244,1,12.83812
245,1,12.83812
246,1,12.83812
247,1,12.83812
248,1,12.83812
249,1,12.83812
250,1,12.83812
251,1,12.83812
252,1,12.83812
253,1,12.83812
254,1,12.83812
255,1,12.83812
256,1,12.83812
257,1,12.83812
258,1,12.83812
259,1,12.83812
260,1,12.83812
261,1,12.83812
262,1,12.83812
263,1,12.83812
264,1,12.83812
265,1,12.83812
266,1,12.83812
267,1,12.83812
268,1,12.83812
269,1,12.83812
270,1,12.83812
271,1,12.83812
272,1,12.83812
273,1,12.83812
274,1,12.83812
275,1,12.83812
276,1,12.83812
277,1,12.83812
278,1,12.83812
279,1,12.83812
280,1,12.83812
281,1,12.83812
282,1,12.83812
283,1,12.83812
284,1,12.83812
285,1,12.83812
286,1,12.83812
287,1,12.83812
288,1,12.83812
289,1,12.83812
290,1,12.83812
291,1,12.83812
292,1,12.83812
293,1,12.83812
294,1,12.83812
295,1,12.83812
296,1,12.83812
297,1,12.83812
298,1,12.83812
299,1,12.83812
300,1,12.83812
301,1,12.83812
302,1,12.83812
303,1,12.83812
304,1,12.83812
305,1,12.83812
306,1,12.83812
307,1,12.83812
308,1,12.83812
309,1,12.83812
310,1,12.83812
311,1,12.83812
312,1,12.83812
313,1,12.83812
314,1,12.83812
315,1,12.83812
316,1,12.83812
317,1,12.83812
318,1,12.83812
319,1,12.83812
320,1,12.83812
321,1,12.83812
322,1,12.83812
323,1,12.83812
324,1,12.83812
325,1,12.83812
326,1,12.83812
327,1,12.83812
328,1,12.83812
329,1,12.83812
330,1,12.83812
331,1,12.83812
332,1,12.83812
333,1,12.83812
334,1,12.83812
335,1,12.83812
336,1,12.83812
337,1,12.83812
338,1,12.83812
339,1,12.83812
340,1,12.83812
341,1,12.83812
342,1,12.83812
343,1,12.83812
344,1,12.83812
345,1,12.83812
346,1,12.83812
347,1,12.83812
