Sample_Index,Repetition,3D_Positioning_Error
0,2,8.10236
1,2,8.10236
2,2,8.10236
3,2,8.10236
4,2,8.10236
5,2,8.10236
6,2,8.10236
7,2,8.10236
8,2,8.10236
9,2,8.10236
10,2,8.10236
11,2,8.10236
12,2,8.10236
13,2,8.10236
14,2,8.10236
15,2,8.10236
16,2,8.10236
17,2,8.10236
18,2,8.10236
19,2,8.10236
20,2,8.10236
21,2,8.10236
22,2,8.10236
23,2,8.10236
24,2,8.10236
25,2,8.10236
26,2,8.10236
27,2,8.10236
28,2,8.10236
29,2,8.10236
30,2,8.10236
31,2,8.10236
32,2,8.10236
33,2,8.10236
34,2,8.10236
35,2,8.10236
36,2,8.10236
37,2,8.10236
38,2,8.10236
39,2,8.10236
40,2,8.10236
41,2,8.10236
42,2,8.10236
43,2,8.10236
44,2,8.10236
45,2,8.10236
46,2,8.10236
47,2,8.10236
48,2,8.10236
49,2,8.10236
50,2,8.10236
51,2,8.10236
52,2,8.10236
53,2,8.10236
54,2,8.10236
55,2,8.10236
56,2,8.10236
57,2,8.10236
58,2,8.10236
59,2,8.10236
60,2,8.10236
61,2,8.10236
62,2,8.10236
63,2,8.10236
64,2,8.10236
65,2,8.10236
66,2,8.10236
67,2,8.10236
68,2,8.10236
69,2,8.10236
70,2,8.10236
71,2,8.10236
72,2,8.10236
73,2,8.10236
74,2,8.10236
75,2,8.10236
76,2,8.10236
77,2,8.10236
78,2,8.10236
79,2,8.10236
80,2,8.10236
81,2,8.10236
82,2,8.10236
83,2,8.10236
84,2,8.10236
85,2,8.10236
86,2,8.10236
87,2,8.10236
88,2,8.10236
89,2,8.10236
90,2,8.10236
91,2,8.10236
92,2,8.10236
93,2,8.10236
94,2,8.10236
95,2,8.10236
96,2,8.10236
97,2,8.10236
98,2,8.10236
99,2,8.10236
100,2,8.10236
101,2,8.10236
102,2,8.10236
103,2,8.10236
104,2,8.10236
105,2,8.10236
106,2,8.10236
107,2,8.10236
108,2,8.10236
109,2,8.10236
110,2,8.10236
111,2,8.10236
112,2,8.10236
113,2,8.10236
114,2,8.10236
115,2,8.10236
116,2,8.10236
117,2,8.10236
118,2,8.10236
119,2,8.10236
120,2,8.10236
121,2,8.10236
122,2,8.10236
123,2,8.10236
124,2,8.10236
125,2,8.10236
126,2,8.10236
127,2,8.10236
128,2,8.10236
129,2,8.10236
130,2,8.10236
131,2,8.10236
132,2,8.10236
133,2,8.10236
134,2,8.10236
135,2,8.10236
136,2,8.10236
137,2,8.10236
138,2,8.10236
139,2,8.10236
140,2,8.10236
141,2,8.10236
142,2,8.10236
143,2,8.10236
144,2,8.10236
145,2,8.10236
146,2,8.10236
147,2,8.10236
148,2,8.10236
149,2,8.10236
150,2,8.10236
151,2,8.10236
152,2,8.10236
153,2,8.10236
154,2,8.10236
155,2,8.10236
156,2,8.10236
157,2,8.10236
158,2,8.10236
159,2,8.10236
160,2,8.10236
161,2,8.10236
162,2,8.10236
163,2,8.10236
164,2,8.10236
165,2,8.10236
166,2,8.10236
167,2,8.10236
168,2,8.10236
169,2,8.10236
170,2,8.10236
171,2,8.10236
172,2,8.10236
173,2,8.10236
174,2,8.10236
175,2,8.10236
176,2,8.10236
177,2,8.10236
178,2,8.10236
179,2,8.10236
180,2,8.10236
181,2,8.10236
182,2,8.10236
183,2,8.10236
184,2,8.10236
185,2,8.10236
186,2,8.10236
187,2,8.10236
188,2,8.10236
189,2,8.10236
190,2,8.10236
191,2,8.10236
192,2,8.10236
193,2,8.10236
194,2,8.10236
195,2,8.10236
196,2,8.10236
197,2,8.10236
198,2,8.10236
199,2,8.10236
200,2,8.10236
201,2,8.10236
202,2,8.10236
203,2,8.10236
204,2,8.10236
205,2,8.10236
206,2,8.10236
207,2,8.10236
208,2,8.10236
209,2,8.10236
210,2,8.10236
211,2,8.10236
212,2,8.10236
213,2,8.10236
214,2,8.10236
215,2,8.10236
216,2,8.10236
217,2,8.10236
218,2,8.10236
219,2,8.10236
220,2,8.10236
221,2,8.10236
222,2,8.10236
223,2,8.10236
224,2,8.10236
225,2,8.10236
226,2,8.10236
227,2,8.10236
228,2,8.10236
229,2,8.10236
230,2,8.10236
231,2,8.10236
232,2,8.10236
233,2,8.10236
234,2,8.10236
235,2,8.10236
236,2,8.10236
237,2,8.10236
238,2,8.10236
239,2,8.10236
240,2,8.10236
241,2,8.10236
242,2,8.10236
243,2,8.10236
244,2,8.10236
245,2,8.10236
246,2,8.10236
247,2,8.10236
248,2,8.10236
249,2,8.10236
250,2,8.10236
251,2,8.10236
252,2,8.10236
253,2,8.10236
254,2,8.10236
255,2,8.10236
256,2,8.10236
257,2,8.10236
258,2,8.10236
259,2,8.10236
260,2,8.10236
261,2,8.10236
262,2,8.10236
263,2,8.10236
264,2,8.10236
265,2,8.10236
266,2,8.10236
267,2,8.10236
268,2,8.10236
269,2,8.10236
270,2,8.10236
271,2,8.10236
272,2,8.10236
273,2,8.10236
274,2,8.10236
275,2,8.10236
276,2,8.10236
277,2,8.10236
278,2,8.10236
279,2,8.10236
280,2,8.10236
281,2,8.10236
282,2,8.10236
283,2,8.10236
284,2,8.10236
285,2,8.10236
286,2,8.10236
287,2,8.10236
288,2,8.10236
289,2,8.10236
290,2,8.10236
291,2,8.10236
292,2,8.10236
293,2,8.10236
294,2,8.10236
295,2,8.10236
296,2,8.10236
297,2,8.10236
298,2,8.10236
299,2,8.10236
300,2,8.10236
301,2,8.10236
302,2,8.10236
303,2,8.10236
304,2,8.10236
305,2,8.10236
306,2,8.10236
307,2,8.10236
308,2,8.10236
309,2,8.10236
310,2,8.10236
311,2,8.10236
312,2,8.10236
313,2,8.10236
314,2,8.10236
315,2,8.10236
316,2,8.10236
317,2,8.10236
318,2,8.10236
319,2,8.10236
320,2,8.10236
321,2,8.10236
322,2,8.10236
323,2,8.10236
324,2,8.10236
325,2,8.10236
326,2,8.10236
327,2,8.10236
328,2,8.10236
329,2,8.10236
330,2,8.10236
331,2,8.10236
332,2,8.10236
333,2,8.10236
334,2,8.10236
335,2,8.10236
336,2,8.10236
337,2,8.10236
338,2,8.10236
339,2,8.10236
340,2,8.10236
341,2,8.10236
342,2,8.10236
343,2,8.10236
344,2,8.10236
345,2,8.10236
346,2,8.10236
347,2,8.10236
