Sample_Index,Repetition,3D_Positioning_Error
0,7,8.10236
1,7,8.10236
2,7,8.10236
3,7,8.10236
4,7,8.10236
5,7,8.10236
6,7,8.10236
7,7,8.10236
8,7,8.10236
9,7,8.10236
10,7,8.10236
11,7,8.10236
12,7,8.10236
13,7,8.10236
14,7,8.10236
15,7,8.10236
16,7,8.10236
17,7,8.10236
18,7,8.10236
19,7,8.10236
20,7,8.10236
21,7,8.10236
22,7,8.10236
23,7,8.10236
24,7,8.10236
25,7,8.10236
26,7,8.10236
27,7,8.10236
28,7,8.10236
29,7,8.10236
30,7,8.10236
31,7,8.10236
32,7,8.10236
33,7,8.10236
34,7,8.10236
35,7,8.10236
36,7,8.10236
37,7,8.10236
38,7,8.10236
39,7,8.10236
40,7,8.10236
41,7,8.10236
42,7,8.10236
43,7,8.10236
44,7,8.10236
45,7,8.10236
46,7,8.10236
47,7,8.10236
48,7,8.10236
49,7,8.10236
50,7,8.10236
51,7,8.10236
52,7,8.10236
53,7,8.10236
54,7,8.10236
55,7,8.10236
56,7,8.10236
57,7,8.10236
58,7,8.10236
59,7,8.10236
60,7,8.10236
61,7,8.10236
62,7,8.10236
63,7,8.10236
64,7,8.10236
65,7,8.10236
66,7,8.10236
67,7,8.10236
68,7,8.10236
69,7,8.10236
70,7,8.10236
71,7,8.10236
72,7,8.10236
73,7,8.10236
74,7,8.10236
75,7,8.10236
76,7,8.10236
77,7,8.10236
78,7,8.10236
79,7,8.10236
80,7,8.10236
81,7,8.10236
82,7,8.10236
83,7,8.10236
84,7,8.10236
85,7,8.10236
86,7,8.10236
87,7,8.10236
88,7,8.10236
89,7,8.10236
90,7,8.10236
91,7,8.10236
92,7,8.10236
93,7,8.10236
94,7,8.10236
95,7,8.10236
96,7,8.10236
97,7,8.10236
98,7,8.10236
99,7,8.10236
100,7,8.10236
101,7,8.10236
102,7,8.10236
103,7,8.10236
104,7,8.10236
105,7,8.10236
106,7,8.10236
107,7,8.10236
108,7,8.10236
109,7,8.10236
110,7,8.10236
111,7,8.10236
112,7,8.10236
113,7,8.10236
114,7,8.10236
115,7,8.10236
116,7,8.10236
117,7,8.10236
118,7,8.10236
119,7,8.10236
120,7,8.10236
121,7,8.10236
122,7,8.10236
123,7,8.10236
124,7,8.10236
125,7,8.10236
126,7,8.10236
127,7,8.10236
128,7,8.10236
129,7,8.10236
130,7,8.10236
131,7,8.10236
132,7,8.10236
133,7,8.10236
134,7,8.10236
135,7,8.10236
136,7,8.10236
137,7,8.10236
138,7,8.10236
139,7,8.10236
140,7,8.10236
