Sample_Index,Repetition,3D_Positioning_Error
0,8,8.10236
1,8,8.10236
2,8,8.10236
3,8,8.10236
4,8,8.10236
5,8,8.10236
6,8,8.10236
7,8,8.10236
8,8,8.10236
9,8,8.10236
10,8,8.10236
11,8,8.10236
12,8,8.10236
13,8,8.10236
14,8,8.10236
15,8,8.10236
16,8,8.10236
17,8,8.10236
18,8,8.10236
19,8,8.10236
20,8,8.10236
21,8,8.10236
22,8,8.10236
23,8,8.10236
24,8,8.10236
25,8,8.10236
26,8,8.10236
27,8,8.10236
28,8,8.10236
29,8,8.10236
30,8,8.10236
31,8,8.10236
32,8,8.10236
33,8,8.10236
34,8,8.10236
35,8,8.10236
36,8,8.10236
37,8,8.10236
38,8,8.10236
39,8,8.10236
40,8,8.10236
41,8,8.10236
42,8,8.10236
43,8,8.10236
44,8,8.10236
45,8,8.10236
46,8,8.10236
47,8,8.10236
48,8,8.10236
49,8,8.10236
50,8,8.10236
51,8,8.10236
52,8,8.10236
53,8,8.10236
54,8,8.10236
55,8,8.10236
56,8,8.10236
57,8,8.10236
58,8,8.10236
59,8,8.10236
60,8,8.10236
61,8,8.10236
62,8,8.10236
63,8,8.10236
64,8,8.10236
65,8,8.10236
66,8,8.10236
67,8,8.10236
68,8,8.10236
69,8,8.10236
70,8,8.10236
71,8,8.10236
72,8,8.10236
73,8,8.10236
74,8,8.10236
75,8,8.10236
76,8,8.10236
77,8,8.10236
78,8,8.10236
79,8,8.10236
80,8,8.10236
81,8,8.10236
82,8,8.10236
83,8,8.10236
84,8,8.10236
85,8,8.10236
86,8,8.10236
87,8,8.10236
88,8,8.10236
89,8,8.10236
90,8,8.10236
91,8,8.10236
92,8,8.10236
93,8,8.10236
94,8,8.10236
95,8,8.10236
96,8,8.10236
97,8,8.10236
98,8,8.10236
99,8,8.10236
100,8,8.10236
101,8,8.10236
102,8,8.10236
103,8,8.10236
104,8,8.10236
105,8,8.10236
106,8,8.10236
107,8,8.10236
108,8,8.10236
109,8,8.10236
110,8,8.10236
111,8,8.10236
112,8,8.10236
113,8,8.10236
114,8,8.10236
115,8,8.10236
116,8,8.10236
117,8,8.10236
118,8,8.10236
119,8,8.10236
120,8,8.10236
121,8,8.10236
122,8,8.10236
123,8,8.10236
124,8,8.10236
125,8,8.10236
126,8,8.10236
127,8,8.10236
128,8,8.10236
129,8,8.10236
130,8,8.10236
131,8,8.10236
132,8,8.10236
133,8,8.10236
134,8,8.10236
135,8,8.10236
136,8,8.10236
137,8,8.10236
138,8,8.10236
139,8,8.10236
140,8,8.10236
141,8,8.10236
142,8,8.10236
143,8,8.10236
144,8,8.10236
145,8,8.10236
146,8,8.10236
147,8,8.10236
148,8,8.10236
149,8,8.10236
150,8,8.10236
151,8,8.10236
152,8,8.10236
153,8,8.10236
154,8,8.10236
155,8,8.10236
156,8,8.10236
157,8,8.10236
158,8,8.10236
159,8,8.10236
160,8,8.10236
161,8,8.10236
162,8,8.10236
163,8,8.10236
164,8,8.10236
165,8,8.10236
166,8,8.10236
167,8,8.10236
168,8,8.10236
169,8,8.10236
170,8,8.10236
171,8,8.10236
172,8,8.10236
173,8,8.10236
174,8,8.10236
175,8,8.10236
176,8,8.10236
177,8,8.10236
178,8,8.10236
179,8,8.10236
180,8,8.10236
181,8,8.10236
182,8,8.10236
183,8,8.10236
184,8,8.10236
185,8,8.10236
186,8,8.10236
187,8,8.10236
188,8,8.10236
189,8,8.10236
190,8,8.10236
191,8,8.10236
192,8,8.10236
193,8,8.10236
194,8,8.10236
195,8,8.10236
196,8,8.10236
197,8,8.10236
198,8,8.10236
199,8,8.10236
200,8,8.10236
201,8,8.10236
202,8,8.10236
203,8,8.10236
204,8,8.10236
205,8,8.10236
206,8,8.10236
207,8,8.10236
208,8,8.10236
209,8,8.10236
210,8,8.10236
211,8,8.10236
212,8,8.10236
213,8,8.10236
214,8,8.10236
215,8,8.10236
216,8,8.10236
217,8,8.10236
218,8,8.10236
219,8,8.10236
220,8,8.10236
221,8,8.10236
222,8,8.10236
223,8,8.10236
224,8,8.10236
225,8,8.10236
226,8,8.10236
227,8,8.10236
228,8,8.10236
229,8,8.10236
230,8,8.10236
231,8,8.10236
232,8,8.10236
233,8,8.10236
234,8,8.10236
235,8,8.10236
236,8,8.10236
237,8,8.10236
238,8,8.10236
239,8,8.10236
240,8,8.10236
241,8,8.10236
242,8,8.10236
243,8,8.10236
244,8,8.10236
245,8,8.10236
246,8,8.10236
247,8,8.10236
248,8,8.10236
249,8,8.10236
250,8,8.10236
251,8,8.10236
252,8,8.10236
253,8,8.10236
254,8,8.10236
255,8,8.10236
256,8,8.10236
257,8,8.10236
258,8,8.10236
259,8,8.10236
260,8,8.10236
261,8,8.10236
262,8,8.10236
263,8,8.10236
264,8,8.10236
265,8,8.10236
266,8,8.10236
267,8,8.10236
268,8,8.10236
269,8,8.10236
270,8,8.10236
271,8,8.10236
272,8,8.10236
273,8,8.10236
274,8,8.10236
275,8,8.10236
276,8,8.10236
277,8,8.10236
278,8,8.10236
279,8,8.10236
280,8,8.10236
281,8,8.10236
282,8,8.10236
283,8,8.10236
284,8,8.10236
285,8,8.10236
286,8,8.10236
287,8,8.10236
288,8,8.10236
289,8,8.10236
