Sample_Index,Repetition,3D_Positioning_Error
0,5,27.56673
1,5,27.56673
2,5,27.56673
3,5,27.56673
4,5,27.56673
5,5,27.56673
6,5,27.56673
7,5,27.56673
8,5,27.56673
9,5,27.56673
10,5,27.56673
11,5,27.56673
12,5,27.56673
13,5,27.56673
14,5,27.56673
15,5,27.56673
16,5,27.56673
17,5,27.56673
18,5,27.56673
19,5,27.56673
20,5,27.56673
21,5,27.56673
22,5,27.56673
23,5,27.56673
24,5,27.56673
25,5,27.56673
26,5,27.56673
27,5,27.56673
28,5,27.56673
29,5,27.56673
30,5,27.56673
31,5,27.56673
32,5,27.56673
33,5,27.56673
34,5,27.56673
35,5,27.56673
36,5,27.56673
37,5,27.56673
38,5,27.56673
39,5,27.56673
40,5,27.56673
41,5,27.56673
42,5,27.56673
43,5,27.56673
44,5,27.56673
45,5,27.56673
46,5,27.56673
47,5,27.56673
48,5,27.56673
49,5,27.56673
50,5,27.56673
51,5,27.56673
52,5,27.56673
53,5,27.56673
54,5,27.56673
55,5,27.56673
56,5,27.56673
57,5,27.56673
58,5,27.56673
59,5,27.56673
60,5,27.56673
61,5,27.56673
62,5,27.56673
63,5,27.56673
64,5,27.56673
65,5,27.56673
66,5,27.56673
67,5,27.56673
68,5,27.56673
69,5,27.56673
70,5,27.56673
71,5,27.56673
72,5,27.56673
73,5,27.56673
74,5,27.56673
75,5,27.56673
76,5,27.56673
77,5,27.56673
78,5,27.56673
79,5,27.56673
80,5,27.56673
81,5,27.56673
82,5,27.56673
83,5,27.56673
84,5,27.56673
85,5,27.56673
86,5,27.56673
87,5,27.56673
88,5,27.56673
89,5,27.56673
90,5,27.56673
91,5,27.56673
92,5,27.56673
93,5,27.56673
94,5,27.56673
95,5,27.56673
96,5,27.56673
97,5,27.56673
98,5,27.56673
99,5,27.56673
100,5,27.56673
101,5,27.56673
102,5,27.56673
103,5,27.56673
104,5,27.56673
105,5,27.56673
106,5,27.56673
107,5,27.56673
108,5,27.56673
109,5,27.56673
110,5,27.56673
111,5,27.56673
112,5,27.56673
113,5,27.56673
114,5,27.56673
115,5,27.56673
116,5,27.56673
117,5,27.56673
118,5,27.56673
119,5,27.56673
120,5,27.56673
121,5,27.56673
122,5,27.56673
123,5,27.56673
124,5,27.56673
125,5,27.56673
126,5,27.56673
127,5,27.56673
128,5,27.56673
129,5,27.56673
130,5,27.56673
131,5,27.56673
132,5,27.56673
133,5,27.56673
134,5,27.56673
135,5,27.56673
136,5,27.56673
137,5,27.56673
138,5,27.56673
139,5,27.56673
140,5,27.56673
141,5,27.56673
142,5,27.56673
143,5,27.56673
144,5,27.56673
145,5,27.56673
146,5,27.56673
147,5,27.56673
148,5,27.56673
149,5,27.56673
150,5,27.56673
151,5,27.56673
152,5,27.56673
153,5,27.56673
154,5,27.56673
155,5,27.56673
156,5,27.56673
157,5,27.56673
158,5,27.56673
159,5,27.56673
160,5,27.56673
161,5,27.56673
162,5,27.56673
163,5,27.56673
164,5,27.56673
165,5,27.56673
166,5,27.56673
167,5,27.56673
168,5,27.56673
169,5,27.56673
170,5,27.56673
171,5,27.56673
172,5,27.56673
173,5,27.56673
174,5,27.56673
175,5,27.56673
176,5,27.56673
177,5,27.56673
178,5,27.56673
179,5,27.56673
180,5,27.56673
181,5,27.56673
182,5,27.56673
183,5,27.56673
184,5,27.56673
185,5,27.56673
186,5,27.56673
187,5,27.56673
188,5,27.56673
189,5,27.56673
190,5,27.56673
191,5,27.56673
192,5,27.56673
193,5,27.56673
194,5,27.56673
195,5,27.56673
196,5,27.56673
197,5,27.56673
198,5,27.56673
199,5,27.56673
200,5,27.56673
201,5,27.56673
202,5,27.56673
203,5,27.56673
204,5,27.56673
205,5,27.56673
206,5,27.56673
207,5,27.56673
208,5,27.56673
209,5,27.56673
210,5,27.56673
211,5,27.56673
212,5,27.56673
213,5,27.56673
214,5,27.56673
215,5,27.56673
216,5,27.56673
217,5,27.56673
218,5,27.56673
219,5,27.56673
220,5,27.56673
221,5,27.56673
222,5,27.56673
223,5,27.56673
224,5,27.56673
225,5,27.56673
226,5,27.56673
227,5,27.56673
228,5,27.56673
229,5,27.56673
230,5,27.56673
231,5,27.56673
232,5,27.56673
233,5,27.56673
234,5,27.56673
235,5,27.56673
236,5,27.56673
237,5,27.56673
238,5,27.56673
239,5,27.56673
240,5,27.56673
241,5,27.56673
242,5,27.56673
243,5,27.56673
244,5,27.56673
245,5,27.56673
246,5,27.56673
247,5,27.56673
248,5,27.56673
249,5,27.56673
250,5,27.56673
251,5,27.56673
252,5,27.56673
253,5,27.56673
254,5,27.56673
255,5,27.56673
256,5,27.56673
257,5,27.56673
258,5,27.56673
259,5,27.56673
260,5,27.56673
261,5,27.56673
262,5,27.56673
263,5,27.56673
264,5,27.56673
265,5,27.56673
266,5,27.56673
267,5,27.56673
268,5,27.56673
269,5,27.56673
270,5,27.56673
271,5,27.56673
272,5,27.56673
273,5,27.56673
274,5,27.56673
275,5,27.56673
276,5,27.56673
277,5,27.56673
278,5,27.56673
279,5,27.56673
280,5,27.56673
281,5,27.56673
282,5,27.56673
283,5,27.56673
284,5,27.56673
285,5,27.56673
286,5,27.56673
287,5,27.56673
288,5,27.56673
289,5,27.56673
290,5,27.56673
291,5,27.56673
292,5,27.56673
293,5,27.56673
294,5,27.56673
295,5,27.56673
296,5,27.56673
297,5,27.56673
298,5,27.56673
299,5,27.56673
300,5,27.56673
301,5,27.56673
302,5,27.56673
303,5,27.56673
304,5,27.56673
305,5,27.56673
306,5,27.56673
307,5,27.56673
308,5,27.56673
309,5,27.56673
310,5,27.56673
311,5,27.56673
312,5,27.56673
313,5,27.56673
314,5,27.56673
315,5,27.56673
316,5,27.56673
317,5,27.56673
318,5,27.56673
