Sample_Index,Repetition,3D_Positioning_Error
0,2,27.55084
1,2,27.55084
2,2,27.55084
3,2,27.55084
4,2,27.55084
5,2,27.55084
6,2,27.55084
7,2,27.55084
8,2,27.55084
9,2,27.55084
10,2,27.55084
11,2,27.55084
12,2,27.55084
13,2,27.55084
14,2,27.55084
15,2,27.55084
16,2,27.55084
17,2,27.55084
18,2,27.55084
19,2,27.55084
20,2,27.55084
21,2,27.55084
22,2,27.55084
23,2,27.55084
24,2,27.55084
25,2,27.55084
26,2,27.55084
27,2,27.55084
28,2,27.55084
29,2,27.55084
30,2,27.55084
31,2,27.55084
32,2,27.55084
33,2,27.55084
34,2,27.55084
35,2,27.55084
36,2,27.55084
37,2,27.55084
38,2,27.55084
39,2,27.55084
40,2,27.55084
41,2,27.55084
42,2,27.55084
43,2,27.55084
44,2,27.55084
45,2,27.55084
46,2,27.55084
47,2,27.55084
48,2,27.55084
49,2,27.55084
50,2,27.55084
51,2,27.55084
52,2,27.55084
53,2,27.55084
54,2,27.55084
55,2,27.55084
56,2,27.55084
57,2,27.55084
58,2,27.55084
59,2,27.55084
60,2,27.55084
61,2,27.55084
62,2,27.55084
63,2,27.55084
64,2,27.55084
65,2,27.55084
66,2,27.55084
67,2,27.55084
68,2,27.55084
69,2,27.55084
70,2,27.55084
71,2,27.55084
72,2,27.55084
73,2,27.55084
74,2,27.55084
75,2,27.55084
76,2,27.55084
77,2,27.55084
78,2,27.55084
79,2,27.55084
80,2,27.55084
81,2,27.55084
82,2,27.55084
83,2,27.55084
84,2,27.55084
85,2,27.55084
86,2,27.55084
87,2,27.55084
88,2,27.55084
89,2,27.55084
90,2,27.55084
91,2,27.55084
92,2,27.55084
93,2,27.55084
94,2,27.55084
95,2,27.55084
96,2,27.55084
97,2,27.55084
98,2,27.55084
99,2,27.55084
100,2,27.55084
101,2,27.55084
102,2,27.55084
103,2,27.55084
104,2,27.55084
105,2,27.55084
106,2,27.55084
107,2,27.55084
108,2,27.55084
109,2,27.55084
110,2,27.55084
111,2,27.55084
112,2,27.55084
113,2,27.55084
114,2,27.55084
115,2,27.55084
116,2,27.55084
117,2,27.55084
118,2,27.55084
119,2,27.55084
120,2,27.55084
121,2,27.55084
122,2,27.55084
123,2,27.55084
124,2,27.55084
125,2,27.55084
126,2,27.55084
127,2,27.55084
128,2,27.55084
129,2,27.55084
130,2,27.55084
131,2,27.55084
132,2,27.55084
133,2,27.55084
134,2,27.55084
135,2,27.55084
136,2,27.55084
137,2,27.55084
138,2,27.55084
139,2,27.55084
140,2,27.55084
141,2,27.55084
142,2,27.55084
143,2,27.55084
144,2,27.55084
145,2,27.55084
146,2,27.55084
147,2,27.55084
148,2,27.55084
149,2,27.55084
150,2,27.55084
151,2,27.55084
152,2,27.55084
153,2,27.55084
154,2,27.55084
155,2,27.55084
156,2,27.55084
157,2,27.55084
158,2,27.55084
159,2,27.55084
160,2,27.55084
161,2,27.55084
162,2,27.55084
163,2,27.55084
164,2,27.55084
165,2,27.55084
166,2,27.55084
167,2,27.55084
168,2,27.55084
169,2,27.55084
170,2,27.55084
171,2,27.55084
172,2,27.55084
173,2,27.55084
174,2,27.55084
175,2,27.55084
176,2,27.55084
177,2,27.55084
178,2,27.55084
179,2,27.55084
180,2,27.55084
181,2,27.55084
182,2,27.55084
183,2,27.55084
184,2,27.55084
185,2,27.55084
186,2,27.55084
187,2,27.55084
188,2,27.55084
189,2,27.55084
190,2,27.55084
191,2,27.55084
192,2,27.55084
193,2,27.55084
194,2,27.55084
195,2,27.55084
196,2,27.55084
197,2,27.55084
198,2,27.55084
199,2,27.55084
200,2,27.55084
201,2,27.55084
202,2,27.55084
203,2,27.55084
204,2,27.55084
205,2,27.55084
206,2,27.55084
207,2,27.55084
208,2,27.55084
209,2,27.55084
210,2,27.55084
211,2,27.55084
212,2,27.55084
213,2,27.55084
214,2,27.55084
215,2,27.55084
216,2,27.55084
217,2,27.55084
218,2,27.55084
219,2,27.55084
220,2,27.55084
221,2,27.55084
222,2,27.55084
223,2,27.55084
224,2,27.55084
225,2,27.55084
226,2,27.55084
227,2,27.55084
228,2,27.55084
229,2,27.55084
230,2,27.55084
231,2,27.55084
232,2,27.55084
233,2,27.55084
234,2,27.55084
235,2,27.55084
236,2,27.55084
237,2,27.55084
238,2,27.55084
239,2,27.55084
240,2,27.55084
241,2,27.55084
242,2,27.55084
243,2,27.55084
244,2,27.55084
245,2,27.55084
246,2,27.55084
247,2,27.55084
248,2,27.55084
249,2,27.55084
250,2,27.55084
251,2,27.55084
252,2,27.55084
253,2,27.55084
254,2,27.55084
255,2,27.55084
256,2,27.55084
257,2,27.55084
258,2,27.55084
259,2,27.55084
260,2,27.55084
261,2,27.55084
262,2,27.55084
263,2,27.55084
264,2,27.55084
265,2,27.55084
266,2,27.55084
267,2,27.55084
268,2,27.55084
269,2,27.55084
270,2,27.55084
271,2,27.55084
272,2,27.55084
273,2,27.55084
274,2,27.55084
275,2,27.55084
276,2,27.55084
277,2,27.55084
278,2,27.55084
279,2,27.55084
280,2,27.55084
281,2,27.55084
282,2,27.55084
283,2,27.55084
284,2,27.55084
285,2,27.55084
286,2,27.55084
287,2,27.55084
288,2,27.55084
289,2,27.55084
290,2,27.55084
291,2,27.55084
292,2,27.55084
293,2,27.55084
294,2,27.55084
295,2,27.55084
296,2,27.55084
297,2,27.55084
298,2,27.55084
299,2,27.55084
300,2,27.55084
301,2,27.55084
302,2,27.55084
303,2,27.55084
304,2,27.55084
