Sample_Index,Repetition,3D_Positioning_Error
0,4,16.51962
1,4,16.51962
2,4,16.51962
3,4,16.51962
4,4,16.51962
5,4,16.51962
6,4,16.51962
7,4,16.51962
8,4,16.51962
9,4,16.51962
10,4,16.51962
11,4,16.51962
12,4,16.51962
13,4,16.51962
14,4,16.51962
15,4,16.51962
16,4,16.51962
17,4,16.51962
18,4,16.51962
19,4,16.51962
20,4,16.51962
21,4,16.51962
22,4,16.51962
23,4,16.51962
24,4,16.51962
25,4,16.51962
26,4,16.51962
27,4,16.51962
28,4,16.51962
29,4,16.51962
30,4,16.51962
31,4,16.51962
32,4,16.51962
33,4,16.51962
34,4,16.51962
35,4,16.51962
36,4,16.51962
37,4,16.51962
38,4,16.51962
39,4,16.51962
40,4,16.51962
41,4,16.51962
42,4,16.51962
43,4,16.51962
44,4,16.51962
45,4,16.51962
46,4,16.51962
47,4,16.51962
48,4,16.51962
49,4,16.51962
50,4,16.51962
51,4,16.51962
52,4,16.51962
53,4,16.51962
54,4,16.51962
55,4,16.51962
56,4,16.51962
57,4,16.51962
58,4,16.51962
59,4,16.51962
60,4,16.51962
61,4,16.51962
62,4,16.51962
63,4,16.51962
64,4,16.51962
65,4,16.51962
66,4,16.51962
67,4,16.51962
68,4,16.51962
69,4,16.51962
70,4,16.51962
71,4,16.51962
72,4,16.51962
73,4,16.51962
74,4,16.51962
75,4,16.51962
76,4,16.51962
77,4,16.51962
78,4,16.51962
79,4,16.51962
80,4,16.51962
81,4,16.51962
82,4,16.51962
83,4,16.51962
84,4,16.51962
85,4,16.51962
86,4,16.51962
87,4,16.51962
88,4,16.51962
89,4,16.51962
90,4,16.51962
91,4,16.51962
92,4,16.51962
93,4,16.51962
94,4,16.51962
95,4,16.51962
96,4,16.51962
97,4,16.51962
98,4,16.51962
99,4,16.51962
100,4,16.51962
101,4,16.51962
102,4,16.51962
103,4,16.51962
104,4,16.51962
105,4,16.51962
106,4,16.51962
107,4,16.51962
108,4,16.51962
109,4,16.51962
110,4,16.51962
111,4,16.51962
112,4,16.51962
113,4,16.51962
114,4,16.51962
115,4,16.51962
116,4,16.51962
117,4,16.51962
118,4,16.51962
119,4,16.51962
120,4,16.51962
121,4,16.51962
122,4,16.51962
123,4,16.51962
124,4,16.51962
125,4,16.51962
126,4,16.51962
127,4,16.51962
128,4,16.51962
129,4,16.51962
130,4,16.51962
131,4,16.51962
132,4,16.51962
133,4,16.51962
134,4,16.51962
135,4,16.51962
136,4,16.51962
137,4,16.51962
138,4,16.51962
139,4,16.51962
140,4,16.51962
141,4,16.51962
142,4,16.51962
143,4,16.51962
144,4,16.51962
145,4,16.51962
146,4,16.51962
147,4,16.51962
148,4,16.51962
149,4,16.51962
150,4,16.51962
151,4,16.51962
152,4,16.51962
153,4,16.51962
154,4,16.51962
155,4,16.51962
156,4,16.51962
157,4,16.51962
158,4,16.51962
159,4,16.51962
160,4,16.51962
161,4,16.51962
162,4,16.51962
163,4,16.51962
164,4,16.51962
165,4,16.51962
166,4,16.51962
167,4,16.51962
168,4,16.51962
169,4,16.51962
170,4,16.51962
171,4,16.51962
172,4,16.51962
173,4,16.51962
174,4,16.51962
175,4,16.51962
176,4,16.51962
177,4,16.51962
178,4,16.51962
179,4,16.51962
180,4,16.51962
181,4,16.51962
182,4,16.51962
183,4,16.51962
184,4,16.51962
185,4,16.51962
186,4,16.51962
187,4,16.51962
188,4,16.51962
189,4,16.51962
190,4,16.51962
191,4,16.51962
192,4,16.51962
193,4,16.51962
194,4,16.51962
195,4,16.51962
196,4,16.51962
197,4,16.51962
198,4,16.51962
199,4,16.51962
200,4,16.51962
201,4,16.51962
202,4,16.51962
203,4,16.51962
204,4,16.51962
205,4,16.51962
206,4,16.51962
207,4,16.51962
208,4,16.51962
209,4,16.51962
210,4,16.51962
211,4,16.51962
212,4,16.51962
213,4,16.51962
214,4,16.51962
215,4,16.51962
216,4,16.51962
217,4,16.51962
218,4,16.51962
219,4,16.51962
220,4,16.51962
221,4,16.51962
222,4,16.51962
223,4,16.51962
224,4,16.51962
225,4,16.51962
226,4,16.51962
227,4,16.51962
228,4,16.51962
229,4,16.51962
230,4,16.51962
231,4,16.51962
232,4,16.51962
233,4,16.51962
234,4,16.51962
235,4,16.51962
236,4,16.51962
237,4,16.51962
238,4,16.51962
239,4,16.51962
240,4,16.51962
241,4,16.51962
242,4,16.51962
243,4,16.51962
244,4,16.51962
245,4,16.51962
246,4,16.51962
247,4,16.51962
248,4,16.51962
249,4,16.51962
250,4,16.51962
251,4,16.51962
252,4,16.51962
253,4,16.51962
254,4,16.51962
255,4,16.51962
256,4,16.51962
257,4,16.51962
258,4,16.51962
259,4,16.51962
260,4,16.51962
261,4,16.51962
262,4,16.51962
263,4,16.51962
264,4,16.51962
265,4,16.51962
266,4,16.51962
267,4,16.51962
268,4,16.51962
269,4,16.51962
270,4,16.51962
271,4,16.51962
272,4,16.51962
273,4,16.51962
274,4,16.51962
275,4,16.51962
276,4,16.51962
277,4,16.51962
278,4,16.51962
279,4,16.51962
280,4,16.51962
281,4,16.51962
282,4,16.51962
283,4,16.51962
284,4,16.51962
285,4,16.51962
286,4,16.51962
287,4,16.51962
288,4,16.51962
289,4,16.51962
290,4,16.51962
291,4,16.51962
292,4,16.51962
293,4,16.51962
294,4,16.51962
295,4,16.51962
296,4,16.51962
297,4,16.51962
298,4,16.51962
299,4,16.51962
300,4,16.51962
301,4,16.51962
302,4,16.51962
303,4,16.51962
304,4,16.51962
305,4,16.51962
306,4,16.51962
307,4,16.51962
308,4,16.51962
309,4,16.51962
310,4,16.51962
311,4,16.51962
312,4,16.51962
313,4,16.51962
314,4,16.51962
315,4,16.51962
316,4,16.51962
317,4,16.51962
318,4,16.51962
319,4,16.51962
320,4,16.51962
321,4,16.51962
322,4,16.51962
323,4,16.51962
324,4,16.51962
325,4,16.51962
326,4,16.51962
