Sample_Index,Repetition,3D_Positioning_Error
0,2,27.56673
1,2,27.56673
2,2,27.56673
3,2,27.56673
4,2,27.56673
5,2,27.56673
6,2,27.56673
7,2,27.56673
8,2,27.56673
9,2,27.56673
10,2,27.56673
11,2,27.56673
12,2,27.56673
13,2,27.56673
14,2,27.56673
15,2,27.56673
16,2,27.56673
17,2,27.56673
18,2,27.56673
19,2,27.56673
20,2,27.56673
21,2,27.56673
22,2,27.56673
23,2,27.56673
24,2,27.56673
25,2,27.56673
26,2,27.56673
27,2,27.56673
28,2,27.56673
29,2,27.56673
30,2,27.56673
31,2,27.56673
32,2,27.56673
33,2,27.56673
34,2,27.56673
35,2,27.56673
36,2,27.56673
37,2,27.56673
38,2,27.56673
39,2,27.56673
40,2,27.56673
41,2,27.56673
42,2,27.56673
43,2,27.56673
44,2,27.56673
45,2,27.56673
46,2,27.56673
47,2,27.56673
48,2,27.56673
49,2,27.56673
50,2,27.56673
51,2,27.56673
52,2,27.56673
53,2,27.56673
54,2,27.56673
55,2,27.56673
56,2,27.56673
57,2,27.56673
58,2,27.56673
59,2,27.56673
60,2,27.56673
61,2,27.56673
62,2,27.56673
63,2,27.56673
64,2,27.56673
65,2,27.56673
66,2,27.56673
67,2,27.56673
68,2,27.56673
69,2,27.56673
70,2,27.56673
71,2,27.56673
72,2,27.56673
73,2,27.56673
74,2,27.56673
75,2,27.56673
76,2,27.56673
77,2,27.56673
78,2,27.56673
79,2,27.56673
80,2,27.56673
81,2,27.56673
82,2,27.56673
83,2,27.56673
84,2,27.56673
85,2,27.56673
86,2,27.56673
87,2,27.56673
88,2,27.56673
89,2,27.56673
90,2,27.56673
91,2,27.56673
92,2,27.56673
93,2,27.56673
94,2,27.56673
95,2,27.56673
96,2,27.56673
97,2,27.56673
98,2,27.56673
99,2,27.56673
100,2,27.56673
101,2,27.56673
102,2,27.56673
103,2,27.56673
104,2,27.56673
105,2,27.56673
106,2,27.56673
107,2,27.56673
108,2,27.56673
109,2,27.56673
110,2,27.56673
111,2,27.56673
112,2,27.56673
113,2,27.56673
114,2,27.56673
115,2,27.56673
116,2,27.56673
117,2,27.56673
118,2,27.56673
119,2,27.56673
120,2,27.56673
121,2,27.56673
122,2,27.56673
123,2,27.56673
124,2,27.56673
125,2,27.56673
126,2,27.56673
127,2,27.56673
128,2,27.56673
129,2,27.56673
130,2,27.56673
131,2,27.56673
132,2,27.56673
133,2,27.56673
134,2,27.56673
135,2,27.56673
136,2,27.56673
137,2,27.56673
138,2,27.56673
139,2,27.56673
140,2,27.56673
141,2,27.56673
142,2,27.56673
143,2,27.56673
144,2,27.56673
145,2,27.56673
146,2,27.56673
147,2,27.56673
148,2,27.56673
149,2,27.56673
150,2,27.56673
151,2,27.56673
152,2,27.56673
153,2,27.56673
154,2,27.56673
155,2,27.56673
156,2,27.56673
157,2,27.56673
158,2,27.56673
159,2,27.56673
160,2,27.56673
161,2,27.56673
162,2,27.56673
163,2,27.56673
164,2,27.56673
165,2,27.56673
166,2,27.56673
167,2,27.56673
168,2,27.56673
169,2,27.56673
170,2,27.56673
171,2,27.56673
172,2,27.56673
173,2,27.56673
174,2,27.56673
175,2,27.56673
176,2,27.56673
177,2,27.56673
178,2,27.56673
179,2,27.56673
180,2,27.56673
181,2,27.56673
182,2,27.56673
183,2,27.56673
184,2,27.56673
185,2,27.56673
186,2,27.56673
187,2,27.56673
188,2,27.56673
189,2,27.56673
190,2,27.56673
191,2,27.56673
192,2,27.56673
193,2,27.56673
194,2,27.56673
195,2,27.56673
196,2,27.56673
197,2,27.56673
198,2,27.56673
199,2,27.56673
200,2,27.56673
201,2,27.56673
202,2,27.56673
203,2,27.56673
204,2,27.56673
205,2,27.56673
206,2,27.56673
207,2,27.56673
208,2,27.56673
209,2,27.56673
210,2,27.56673
211,2,27.56673
212,2,27.56673
213,2,27.56673
214,2,27.56673
215,2,27.56673
216,2,27.56673
217,2,27.56673
218,2,27.56673
219,2,27.56673
220,2,27.56673
221,2,27.56673
222,2,27.56673
223,2,27.56673
224,2,27.56673
225,2,27.56673
226,2,27.56673
227,2,27.56673
228,2,27.56673
229,2,27.56673
230,2,27.56673
231,2,27.56673
232,2,27.56673
