Sample_Index,Repetition,3D_Positioning_Error
0,3,27.55084
1,3,27.55084
2,3,27.55084
3,3,27.55084
4,3,27.55084
5,3,27.55084
6,3,27.55084
7,3,27.55084
8,3,27.55084
9,3,27.55084
10,3,27.55084
11,3,27.55084
12,3,27.55084
13,3,27.55084
14,3,27.55084
15,3,27.55084
16,3,27.55084
17,3,27.55084
18,3,27.55084
19,3,27.55084
20,3,27.55084
21,3,27.55084
22,3,27.55084
23,3,27.55084
24,3,27.55084
25,3,27.55084
26,3,27.55084
27,3,27.55084
28,3,27.55084
29,3,27.55084
30,3,27.55084
31,3,27.55084
32,3,27.55084
33,3,27.55084
34,3,27.55084
35,3,27.55084
36,3,27.55084
37,3,27.55084
38,3,27.55084
39,3,27.55084
40,3,27.55084
41,3,27.55084
42,3,27.55084
43,3,27.55084
44,3,27.55084
45,3,27.55084
46,3,27.55084
47,3,27.55084
48,3,27.55084
49,3,27.55084
50,3,27.55084
51,3,27.55084
52,3,27.55084
53,3,27.55084
54,3,27.55084
55,3,27.55084
56,3,27.55084
57,3,27.55084
58,3,27.55084
59,3,27.55084
60,3,27.55084
61,3,27.55084
62,3,27.55084
63,3,27.55084
64,3,27.55084
65,3,27.55084
66,3,27.55084
67,3,27.55084
68,3,27.55084
69,3,27.55084
70,3,27.55084
71,3,27.55084
72,3,27.55084
73,3,27.55084
74,3,27.55084
75,3,27.55084
76,3,27.55084
77,3,27.55084
78,3,27.55084
79,3,27.55084
80,3,27.55084
81,3,27.55084
82,3,27.55084
83,3,27.55084
84,3,27.55084
85,3,27.55084
86,3,27.55084
87,3,27.55084
88,3,27.55084
89,3,27.55084
90,3,27.55084
91,3,27.55084
92,3,27.55084
93,3,27.55084
94,3,27.55084
95,3,27.55084
96,3,27.55084
97,3,27.55084
98,3,27.55084
99,3,27.55084
100,3,27.55084
101,3,27.55084
102,3,27.55084
103,3,27.55084
104,3,27.55084
105,3,27.55084
106,3,27.55084
107,3,27.55084
108,3,27.55084
109,3,27.55084
110,3,27.55084
111,3,27.55084
112,3,27.55084
113,3,27.55084
114,3,27.55084
115,3,27.55084
116,3,27.55084
117,3,27.55084
118,3,27.55084
119,3,27.55084
120,3,27.55084
121,3,27.55084
122,3,27.55084
123,3,27.55084
124,3,27.55084
125,3,27.55084
126,3,27.55084
127,3,27.55084
128,3,27.55084
129,3,27.55084
130,3,27.55084
131,3,27.55084
132,3,27.55084
133,3,27.55084
134,3,27.55084
135,3,27.55084
136,3,27.55084
137,3,27.55084
138,3,27.55084
139,3,27.55084
140,3,27.55084
141,3,27.55084
142,3,27.55084
143,3,27.55084
144,3,27.55084
145,3,27.55084
146,3,27.55084
147,3,27.55084
148,3,27.55084
149,3,27.55084
150,3,27.55084
151,3,27.55084
152,3,27.55084
153,3,27.55084
154,3,27.55084
155,3,27.55084
156,3,27.55084
157,3,27.55084
158,3,27.55084
159,3,27.55084
160,3,27.55084
161,3,27.55084
162,3,27.55084
163,3,27.55084
164,3,27.55084
165,3,27.55084
166,3,27.55084
167,3,27.55084
168,3,27.55084
169,3,27.55084
170,3,27.55084
171,3,27.55084
172,3,27.55084
173,3,27.55084
174,3,27.55084
175,3,27.55084
176,3,27.55084
177,3,27.55084
178,3,27.55084
179,3,27.55084
180,3,27.55084
181,3,27.55084
182,3,27.55084
183,3,27.55084
184,3,27.55084
185,3,27.55084
186,3,27.55084
187,3,27.55084
188,3,27.55084
189,3,27.55084
190,3,27.55084
191,3,27.55084
192,3,27.55084
193,3,27.55084
194,3,27.55084
195,3,27.55084
196,3,27.55084
197,3,27.55084
198,3,27.55084
199,3,27.55084
200,3,27.55084
201,3,27.55084
202,3,27.55084
203,3,27.55084
204,3,27.55084
205,3,27.55084
206,3,27.55084
207,3,27.55084
208,3,27.55084
209,3,27.55084
210,3,27.55084
211,3,27.55084
212,3,27.55084
213,3,27.55084
214,3,27.55084
215,3,27.55084
216,3,27.55084
217,3,27.55084
218,3,27.55084
219,3,27.55084
220,3,27.55084
221,3,27.55084
222,3,27.55084
223,3,27.55084
224,3,27.55084
225,3,27.55084
226,3,27.55084
227,3,27.55084
228,3,27.55084
229,3,27.55084
230,3,27.55084
231,3,27.55084
232,3,27.55084
233,3,27.55084
234,3,27.55084
235,3,27.55084
236,3,27.55084
237,3,27.55084
238,3,27.55084
239,3,27.55084
240,3,27.55084
241,3,27.55084
242,3,27.55084
243,3,27.55084
244,3,27.55084
245,3,27.55084
246,3,27.55084
247,3,27.55084
248,3,27.55084
249,3,27.55084
250,3,27.55084
251,3,27.55084
252,3,27.55084
253,3,27.55084
254,3,27.55084
255,3,27.55084
256,3,27.55084
257,3,27.55084
258,3,27.55084
259,3,27.55084
260,3,27.55084
261,3,27.55084
262,3,27.55084
263,3,27.55084
264,3,27.55084
265,3,27.55084
266,3,27.55084
267,3,27.55084
268,3,27.55084
269,3,27.55084
270,3,27.55084
271,3,27.55084
272,3,27.55084
273,3,27.55084
274,3,27.55084
275,3,27.55084
276,3,27.55084
277,3,27.55084
278,3,27.55084
279,3,27.55084
280,3,27.55084
281,3,27.55084
282,3,27.55084
283,3,27.55084
284,3,27.55084
285,3,27.55084
286,3,27.55084
287,3,27.55084
288,3,27.55084
289,3,27.55084
290,3,27.55084
291,3,27.55084
292,3,27.55084
293,3,27.55084
294,3,27.55084
295,3,27.55084
296,3,27.55084
297,3,27.55084
298,3,27.55084
299,3,27.55084
300,3,27.55084
301,3,27.55084
302,3,27.55084
303,3,27.55084
304,3,27.55084
305,3,27.55084
306,3,27.55084
307,3,27.55084
308,3,27.55084
309,3,27.55084
310,3,27.55084
311,3,27.55084
312,3,27.55084
313,3,27.55084
314,3,27.55084
315,3,27.55084
316,3,27.55084
317,3,27.55084
318,3,27.55084
319,3,27.55084
320,3,27.55084
321,3,27.55084
322,3,27.55084
323,3,27.55084
324,3,27.55084
325,3,27.55084
326,3,27.55084
327,3,27.55084
328,3,27.55084
329,3,27.55084
330,3,27.55084
331,3,27.55084
332,3,27.55084
333,3,27.55084
