Sample_Index,Repetition,3D_Positioning_Error
0,1,6.01681
1,1,6.01681
2,1,6.01681
3,1,6.01681
4,1,6.01681
5,1,6.01681
6,1,6.01681
7,1,6.01681
8,1,6.01681
9,1,6.01681
10,1,6.01681
11,1,6.01681
12,1,6.01681
13,1,6.01681
14,1,6.01681
15,1,6.01681
16,1,6.01681
17,1,6.01681
18,1,6.01681
19,1,6.01681
20,1,6.01681
21,1,6.01681
22,1,6.01681
23,1,6.01681
24,1,6.01681
25,1,6.01681
26,1,6.01681
27,1,6.01681
28,1,6.01681
29,1,6.01681
30,1,6.01681
31,1,6.01681
32,1,6.01681
33,1,6.01681
34,1,6.01681
35,1,6.01681
36,1,6.01681
37,1,6.01681
38,1,6.01681
39,1,6.01681
40,1,6.01681
41,1,6.01681
42,1,6.01681
43,1,6.01681
44,1,6.01681
45,1,6.01681
46,1,6.01681
47,1,6.01681
48,1,6.01681
49,1,6.01681
50,1,6.01681
51,1,6.01681
52,1,6.01681
53,1,6.01681
54,1,6.01681
55,1,6.01681
56,1,6.01681
57,1,6.01681
58,1,6.01681
59,1,6.01681
60,1,6.01681
61,1,6.01681
62,1,6.01681
63,1,6.01681
64,1,6.01681
65,1,6.01681
66,1,6.01681
67,1,6.01681
68,1,6.01681
69,1,6.01681
70,1,6.01681
71,1,6.01681
72,1,6.01681
73,1,6.01681
74,1,6.01681
75,1,6.01681
76,1,6.01681
77,1,6.01681
78,1,6.01681
79,1,6.01681
80,1,6.01681
81,1,6.01681
82,1,6.01681
83,1,6.01681
84,1,6.01681
85,1,6.01681
86,1,6.01681
87,1,6.01681
88,1,6.01681
89,1,6.01681
90,1,6.01681
91,1,6.01681
92,1,6.01681
93,1,6.01681
94,1,6.01681
95,1,6.01681
96,1,6.01681
97,1,6.01681
98,1,6.01681
99,1,6.01681
100,1,6.01681
101,1,6.01681
102,1,6.01681
103,1,6.01681
104,1,6.01681
105,1,6.01681
106,1,6.01681
107,1,6.01681
108,1,6.01681
109,1,6.01681
110,1,6.01681
111,1,6.01681
112,1,6.01681
113,1,6.01681
114,1,6.01681
115,1,6.01681
116,1,6.01681
117,1,6.01681
118,1,6.01681
119,1,6.01681
120,1,6.01681
121,1,6.01681
122,1,6.01681
123,1,6.01681
124,1,6.01681
125,1,6.01681
126,1,6.01681
127,1,6.01681
128,1,6.01681
129,1,6.01681
130,1,6.01681
131,1,6.01681
132,1,6.01681
133,1,6.01681
134,1,6.01681
135,1,6.01681
136,1,6.01681
137,1,6.01681
138,1,6.01681
139,1,6.01681
140,1,6.01681
141,1,6.01681
142,1,6.01681
143,1,6.01681
144,1,6.01681
145,1,6.01681
146,1,6.01681
147,1,6.01681
148,1,6.01681
149,1,6.01681
150,1,6.01681
151,1,6.01681
152,1,6.01681
153,1,6.01681
154,1,6.01681
155,1,6.01681
156,1,6.01681
157,1,6.01681
158,1,6.01681
159,1,6.01681
160,1,6.01681
161,1,6.01681
162,1,6.01681
163,1,6.01681
164,1,6.01681
165,1,6.01681
166,1,6.01681
167,1,6.01681
168,1,6.01681
169,1,6.01681
170,1,6.01681
171,1,6.01681
172,1,6.01681
173,1,6.01681
174,1,6.01681
175,1,6.01681
176,1,6.01681
177,1,6.01681
178,1,6.01681
179,1,6.01681
180,1,6.01681
181,1,6.01681
182,1,6.01681
183,1,6.01681
184,1,6.01681
185,1,6.01681
186,1,6.01681
187,1,6.01681
188,1,6.01681
189,1,6.01681
190,1,6.01681
191,1,6.01681
192,1,6.01681
193,1,6.01681
194,1,6.01681
195,1,6.01681
196,1,6.01681
197,1,6.01681
198,1,6.01681
199,1,6.01681
200,1,6.01681
201,1,6.01681
202,1,6.01681
203,1,6.01681
204,1,6.01681
205,1,6.01681
206,1,6.01681
207,1,6.01681
208,1,6.01681
209,1,6.01681
210,1,6.01681
211,1,6.01681
212,1,6.01681
213,1,6.01681
214,1,6.01681
215,1,6.01681
216,1,6.01681
217,1,6.01681
218,1,6.01681
219,1,6.01681
220,1,6.01681
221,1,6.01681
222,1,6.01681
223,1,6.01681
224,1,6.01681
225,1,6.01681
226,1,6.01681
227,1,6.01681
228,1,6.01681
229,1,6.01681
230,1,6.01681
231,1,6.01681
232,1,6.01681
233,1,6.01681
234,1,6.01681
235,1,6.01681
236,1,6.01681
237,1,6.01681
238,1,6.01681
