Sample_Index,Repetition,3D_Positioning_Error
0,4,6.38537
1,4,6.38537
2,4,6.38537
3,4,6.38537
4,4,6.38537
5,4,6.38537
6,4,6.38537
7,4,6.38537
8,4,6.38537
9,4,6.38537
10,4,6.38537
11,4,6.38537
12,4,6.38537
13,4,6.38537
14,4,6.38537
15,4,6.38537
16,4,6.38537
17,4,6.38537
18,4,6.38537
19,4,6.38537
20,4,6.38537
21,4,6.38537
22,4,6.38537
23,4,6.38537
24,4,6.38537
25,4,6.38537
26,4,6.38537
27,4,6.38537
28,4,6.38537
29,4,6.38537
30,4,6.38537
31,4,6.38537
32,4,6.38537
33,4,6.38537
34,4,6.38537
35,4,6.38537
36,4,6.38537
37,4,6.38537
38,4,6.38537
39,4,6.38537
40,4,6.38537
41,4,6.38537
42,4,6.38537
43,4,6.38537
44,4,6.38537
45,4,6.38537
46,4,6.38537
47,4,6.38537
48,4,6.38537
49,4,6.38537
50,4,6.38537
51,4,6.38537
52,4,6.38537
53,4,6.38537
54,4,6.38537
55,4,6.38537
56,4,6.38537
57,4,6.38537
58,4,6.38537
59,4,6.38537
60,4,6.38537
61,4,6.38537
62,4,6.38537
63,4,6.38537
64,4,6.38537
65,4,6.38537
66,4,6.38537
67,4,6.38537
68,4,6.38537
69,4,6.38537
70,4,6.38537
71,4,6.38537
72,4,6.38537
73,4,6.38537
74,4,6.38537
75,4,6.38537
76,4,6.38537
77,4,6.38537
78,4,6.38537
79,4,6.38537
80,4,6.38537
81,4,6.38537
82,4,6.38537
83,4,6.38537
84,4,6.38537
85,4,6.38537
86,4,6.38537
87,4,6.38537
88,4,6.38537
89,4,6.38537
90,4,6.38537
91,4,6.38537
92,4,6.38537
93,4,6.38537
94,4,6.38537
95,4,6.38537
96,4,6.38537
97,4,6.38537
98,4,6.38537
99,4,6.38537
100,4,6.38537
101,4,6.38537
102,4,6.38537
103,4,6.38537
104,4,6.38537
105,4,6.38537
106,4,6.38537
107,4,6.38537
108,4,6.38537
109,4,6.38537
110,4,6.38537
111,4,6.38537
112,4,6.38537
113,4,6.38537
114,4,6.38537
115,4,6.38537
116,4,6.38537
117,4,6.38537
118,4,6.38537
119,4,6.38537
120,4,6.38537
121,4,6.38537
122,4,6.38537
123,4,6.38537
124,4,6.38537
125,4,6.38537
126,4,6.38537
127,4,6.38537
128,4,6.38537
129,4,6.38537
130,4,6.38537
131,4,6.38537
132,4,6.38537
133,4,6.38537
134,4,6.38537
135,4,6.38537
136,4,6.38537
137,4,6.38537
138,4,6.38537
139,4,6.38537
140,4,6.38537
141,4,6.38537
142,4,6.38537
143,4,6.38537
144,4,6.38537
145,4,6.38537
146,4,6.38537
147,4,6.38537
148,4,6.38537
149,4,6.38537
150,4,6.38537
151,4,6.38537
152,4,6.38537
153,4,6.38537
154,4,6.38537
155,4,6.38537
156,4,6.38537
157,4,6.38537
158,4,6.38537
159,4,6.38537
160,4,6.38537
161,4,6.38537
162,4,6.38537
163,4,6.38537
164,4,6.38537
165,4,6.38537
166,4,6.38537
167,4,6.38537
168,4,6.38537
169,4,6.38537
170,4,6.38537
171,4,6.38537
172,4,6.38537
173,4,6.38537
174,4,6.38537
175,4,6.38537
176,4,6.38537
177,4,6.38537
178,4,6.38537
179,4,6.38537
180,4,6.38537
181,4,6.38537
182,4,6.38537
183,4,6.38537
184,4,6.38537
185,4,6.38537
186,4,6.38537
187,4,6.38537
188,4,6.38537
189,4,6.38537
190,4,6.38537
191,4,6.38537
192,4,6.38537
193,4,6.38537
194,4,6.38537
195,4,6.38537
196,4,6.38537
197,4,6.38537
198,4,6.38537
199,4,6.38537
200,4,6.38537
201,4,6.38537
202,4,6.38537
203,4,6.38537
204,4,6.38537
205,4,6.38537
206,4,6.38537
207,4,6.38537
208,4,6.38537
209,4,6.38537
210,4,6.38537
211,4,6.38537
212,4,6.38537
213,4,6.38537
214,4,6.38537
215,4,6.38537
216,4,6.38537
217,4,6.38537
218,4,6.38537
219,4,6.38537
220,4,6.38537
221,4,6.38537
222,4,6.38537
223,4,6.38537
224,4,6.38537
225,4,6.38537
226,4,6.38537
227,4,6.38537
228,4,6.38537
229,4,6.38537
230,4,6.38537
231,4,6.38537
232,4,6.38537
233,4,6.38537
234,4,6.38537
235,4,6.38537
236,4,6.38537
237,4,6.38537
238,4,6.38537
239,4,6.38537
240,4,6.38537
241,4,6.38537
242,4,6.38537
243,4,6.38537
244,4,6.38537
245,4,6.38537
246,4,6.38537
247,4,6.38537
248,4,6.38537
249,4,6.38537
250,4,6.38537
251,4,6.38537
252,4,6.38537
253,4,6.38537
254,4,6.38537
255,4,6.38537
256,4,6.38537
257,4,6.38537
258,4,6.38537
259,4,6.38537
260,4,6.38537
261,4,6.38537
262,4,6.38537
263,4,6.38537
264,4,6.38537
265,4,6.38537
266,4,6.38537
267,4,6.38537
268,4,6.38537
269,4,6.38537
270,4,6.38537
271,4,6.38537
272,4,6.38537
273,4,6.38537
274,4,6.38537
275,4,6.38537
276,4,6.38537
277,4,6.38537
278,4,6.38537
279,4,6.38537
280,4,6.38537
281,4,6.38537
282,4,6.38537
283,4,6.38537
284,4,6.38537
285,4,6.38537
286,4,6.38537
287,4,6.38537
288,4,6.38537
289,4,6.38537
290,4,6.38537
291,4,6.38537
292,4,6.38537
293,4,6.38537
294,4,6.38537
295,4,6.38537
296,4,6.38537
297,4,6.38537
298,4,6.38537
299,4,6.38537
300,4,6.38537
301,4,6.38537
302,4,6.38537
303,4,6.38537
304,4,6.38537
305,4,6.38537
306,4,6.38537
307,4,6.38537
308,4,6.38537
309,4,6.38537
310,4,6.38537
311,4,6.38537
312,4,6.38537
313,4,6.38537
314,4,6.38537
315,4,6.38537
316,4,6.38537
317,4,6.38537
318,4,6.38537
319,4,6.38537
320,4,6.38537
321,4,6.38537
322,4,6.38537
323,4,6.38537
324,4,6.38537
325,4,6.38537
326,4,6.38537
327,4,6.38537
328,4,6.38537
329,4,6.38537
330,4,6.38537
331,4,6.38537
332,4,6.38537
333,4,6.38537
334,4,6.38537
335,4,6.38537
336,4,6.38537
337,4,6.38537
338,4,6.38537
339,4,6.38537
340,4,6.38537
341,4,6.38537
342,4,6.38537
343,4,6.38537
344,4,6.38537
345,4,6.38537
346,4,6.38537
347,4,6.38537
